ward,precinct,race,type,candidate,votes
09,01,US  REP 1,Total,ROBB CUNNINGHAM,20
09,02,US  REP 1,Polling,LACY CLAY,224
09,02,US  REP 1,Polling,DANIEL ELDER,48
09,02,US  REP 1,Polling,ROBB CUNNINGHAM,29
09,02,US  REP 1,ABSENTEE,LACY CLAY,11
09,02,US  REP 1,ABSENTEE,DANIEL ELDER,3
09,02,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,7
09,02,US  REP 1,PROVISIONAL,LACY CLAY,2
09,02,US  REP 1,PROVISIONAL,DANIEL ELDER,0
09,02,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
09,02,US  REP 1,HOUSE VOTES,LACY CLAY,0
09,02,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
09,02,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
09,02,US  REP 1,Total,LACY CLAY,237
09,02,US  REP 1,Total,DANIEL ELDER,51
09,02,US  REP 1,Total,ROBB CUNNINGHAM,36
09,03,US  REP 1,Polling,LACY CLAY,204
09,03,US  REP 1,Polling,DANIEL ELDER,61
09,03,US  REP 1,Polling,ROBB CUNNINGHAM,32
09,03,US  REP 1,ABSENTEE,LACY CLAY,3
09,03,US  REP 1,ABSENTEE,DANIEL ELDER,1
09,03,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
09,03,US  REP 1,PROVISIONAL,LACY CLAY,1
09,03,US  REP 1,PROVISIONAL,DANIEL ELDER,0
09,03,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
09,03,US  REP 1,HOUSE VOTES,LACY CLAY,0
09,03,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
09,03,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
09,03,US  REP 1,Total,LACY CLAY,208
09,03,US  REP 1,Total,DANIEL ELDER,62
09,03,US  REP 1,Total,ROBB CUNNINGHAM,32
09,04,US  REP 1,Polling,LACY CLAY,136
09,04,US  REP 1,Polling,DANIEL ELDER,52
09,04,US  REP 1,Polling,ROBB CUNNINGHAM,20
09,04,US  REP 1,ABSENTEE,LACY CLAY,8
09,04,US  REP 1,ABSENTEE,DANIEL ELDER,0
09,04,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,1
09,04,US  REP 1,PROVISIONAL,LACY CLAY,0
09,04,US  REP 1,PROVISIONAL,DANIEL ELDER,0
09,04,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
09,04,US  REP 1,HOUSE VOTES,LACY CLAY,0
09,04,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
09,04,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
09,04,US  REP 1,Total,LACY CLAY,144
09,04,US  REP 1,Total,DANIEL ELDER,52
09,04,US  REP 1,Total,ROBB CUNNINGHAM,21
09,05,US  REP 1,Polling,LACY CLAY,178
09,05,US  REP 1,Polling,DANIEL ELDER,30
09,05,US  REP 1,Polling,ROBB CUNNINGHAM,20
09,05,US  REP 1,ABSENTEE,LACY CLAY,5
09,05,US  REP 1,ABSENTEE,DANIEL ELDER,0
09,05,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
09,05,US  REP 1,PROVISIONAL,LACY CLAY,1
09,05,US  REP 1,PROVISIONAL,DANIEL ELDER,0
09,05,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
09,05,US  REP 1,HOUSE VOTES,LACY CLAY,0
09,05,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
09,05,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
09,05,US  REP 1,Total,LACY CLAY,184
09,05,US  REP 1,Total,DANIEL ELDER,30
09,05,US  REP 1,Total,ROBB CUNNINGHAM,20
09,06,US  REP 1,Polling,LACY CLAY,157
09,06,US  REP 1,Polling,DANIEL ELDER,11
09,06,US  REP 1,Polling,ROBB CUNNINGHAM,11
09,06,US  REP 1,ABSENTEE,LACY CLAY,9
09,06,US  REP 1,ABSENTEE,DANIEL ELDER,0
09,06,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
09,06,US  REP 1,PROVISIONAL,LACY CLAY,0
09,06,US  REP 1,PROVISIONAL,DANIEL ELDER,0
09,06,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
09,06,US  REP 1,HOUSE VOTES,LACY CLAY,0
09,06,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
09,06,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
09,06,US  REP 1,Total,LACY CLAY,166
09,06,US  REP 1,Total,DANIEL ELDER,11
09,06,US  REP 1,Total,ROBB CUNNINGHAM,11
09,07,US  REP 1,Polling,LACY CLAY,11
09,07,US  REP 1,Polling,DANIEL ELDER,0
09,07,US  REP 1,Polling,ROBB CUNNINGHAM,0
09,07,US  REP 1,ABSENTEE,LACY CLAY,2
09,07,US  REP 1,ABSENTEE,DANIEL ELDER,0
09,07,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
09,07,US  REP 1,PROVISIONAL,LACY CLAY,0
09,07,US  REP 1,PROVISIONAL,DANIEL ELDER,0
09,07,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
09,07,US  REP 1,HOUSE VOTES,LACY CLAY,0
09,07,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
09,07,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
09,07,US  REP 1,Total,LACY CLAY,13
09,07,US  REP 1,Total,DANIEL ELDER,0
09,07,US  REP 1,Total,ROBB CUNNINGHAM,0
09,08,US  REP 1,Polling,LACY CLAY,67
09,08,US  REP 1,Polling,DANIEL ELDER,17
09,08,US  REP 1,Polling,ROBB CUNNINGHAM,14
09,08,US  REP 1,ABSENTEE,LACY CLAY,2
09,08,US  REP 1,ABSENTEE,DANIEL ELDER,0
09,08,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,2
09,08,US  REP 1,PROVISIONAL,LACY CLAY,0
09,08,US  REP 1,PROVISIONAL,DANIEL ELDER,0
09,08,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
09,08,US  REP 1,HOUSE VOTES,LACY CLAY,0
09,08,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
09,08,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
09,08,US  REP 1,Total,LACY CLAY,69
09,08,US  REP 1,Total,DANIEL ELDER,17
09,08,US  REP 1,Total,ROBB CUNNINGHAM,16
09,09,US  REP 1,Polling,LACY CLAY,79
09,09,US  REP 1,Polling,DANIEL ELDER,21
09,09,US  REP 1,Polling,ROBB CUNNINGHAM,10
09,09,US  REP 1,ABSENTEE,LACY CLAY,2
09,09,US  REP 1,ABSENTEE,DANIEL ELDER,2
09,09,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
09,09,US  REP 1,PROVISIONAL,LACY CLAY,0
09,09,US  REP 1,PROVISIONAL,DANIEL ELDER,0
09,09,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
09,09,US  REP 1,HOUSE VOTES,LACY CLAY,0
09,09,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
09,09,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
09,09,US  REP 1,Total,LACY CLAY,81
09,09,US  REP 1,Total,DANIEL ELDER,23
09,09,US  REP 1,Total,ROBB CUNNINGHAM,10
10,01,US  REP 1,Polling,LACY CLAY,230
10,01,US  REP 1,Polling,DANIEL ELDER,130
10,01,US  REP 1,Polling,ROBB CUNNINGHAM,32
10,01,US  REP 1,ABSENTEE,LACY CLAY,9
10,01,US  REP 1,ABSENTEE,DANIEL ELDER,5
10,01,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,3
10,01,US  REP 1,PROVISIONAL,LACY CLAY,0
10,01,US  REP 1,PROVISIONAL,DANIEL ELDER,0
10,01,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
10,01,US  REP 1,HOUSE VOTES,LACY CLAY,0
10,01,US  REP 1,HOUSE VOTES,DANIEL ELDER,1
10,01,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
10,01,US  REP 1,Total,LACY CLAY,239
10,01,US  REP 1,Total,DANIEL ELDER,136
10,01,US  REP 1,Total,ROBB CUNNINGHAM,35
10,02,US  REP 1,Polling,LACY CLAY,166
10,02,US  REP 1,Polling,DANIEL ELDER,141
10,02,US  REP 1,Polling,ROBB CUNNINGHAM,36
10,02,US  REP 1,ABSENTEE,LACY CLAY,8
10,02,US  REP 1,ABSENTEE,DANIEL ELDER,5
10,02,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,2
10,02,US  REP 1,PROVISIONAL,LACY CLAY,0
10,02,US  REP 1,PROVISIONAL,DANIEL ELDER,0
10,02,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
10,02,US  REP 1,HOUSE VOTES,LACY CLAY,0
10,02,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
10,02,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
10,02,US  REP 1,Total,LACY CLAY,174
10,02,US  REP 1,Total,DANIEL ELDER,146
10,02,US  REP 1,Total,ROBB CUNNINGHAM,38
10,03,US  REP 1,Polling,LACY CLAY,168
10,03,US  REP 1,Polling,DANIEL ELDER,118
10,03,US  REP 1,Polling,ROBB CUNNINGHAM,25
10,03,US  REP 1,ABSENTEE,LACY CLAY,7
10,03,US  REP 1,ABSENTEE,DANIEL ELDER,2
10,03,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
10,03,US  REP 1,PROVISIONAL,LACY CLAY,0
10,03,US  REP 1,PROVISIONAL,DANIEL ELDER,0
10,03,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
10,03,US  REP 1,HOUSE VOTES,LACY CLAY,0
10,03,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
10,03,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
10,03,US  REP 1,Total,LACY CLAY,175
10,03,US  REP 1,Total,DANIEL ELDER,120
10,03,US  REP 1,Total,ROBB CUNNINGHAM,25
10,04,US  REP 1,Polling,LACY CLAY,242
10,04,US  REP 1,Polling,DANIEL ELDER,70
10,04,US  REP 1,Polling,ROBB CUNNINGHAM,29
10,04,US  REP 1,ABSENTEE,LACY CLAY,7
10,04,US  REP 1,ABSENTEE,DANIEL ELDER,4
10,04,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
10,04,US  REP 1,PROVISIONAL,LACY CLAY,0
10,04,US  REP 1,PROVISIONAL,DANIEL ELDER,0
10,04,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
10,04,US  REP 1,HOUSE VOTES,LACY CLAY,0
10,04,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
10,04,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
10,04,US  REP 1,Total,LACY CLAY,249
10,04,US  REP 1,Total,DANIEL ELDER,74
10,04,US  REP 1,Total,ROBB CUNNINGHAM,29
10,05,US  REP 1,Polling,LACY CLAY,188
10,05,US  REP 1,Polling,DANIEL ELDER,71
10,05,US  REP 1,Polling,ROBB CUNNINGHAM,18
10,05,US  REP 1,ABSENTEE,LACY CLAY,4
10,05,US  REP 1,ABSENTEE,DANIEL ELDER,1
10,05,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,1
10,05,US  REP 1,PROVISIONAL,LACY CLAY,0
10,05,US  REP 1,PROVISIONAL,DANIEL ELDER,0
10,05,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
10,05,US  REP 1,HOUSE VOTES,LACY CLAY,0
10,05,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
10,05,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
10,05,US  REP 1,Total,LACY CLAY,192
10,05,US  REP 1,Total,DANIEL ELDER,72
10,05,US  REP 1,Total,ROBB CUNNINGHAM,19
10,06,US  REP 1,Polling,LACY CLAY,35
10,06,US  REP 1,Polling,DANIEL ELDER,25
10,06,US  REP 1,Polling,ROBB CUNNINGHAM,9
10,06,US  REP 1,ABSENTEE,LACY CLAY,1
10,06,US  REP 1,ABSENTEE,DANIEL ELDER,1
10,06,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
10,06,US  REP 1,PROVISIONAL,LACY CLAY,0
10,06,US  REP 1,PROVISIONAL,DANIEL ELDER,0
10,06,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
10,06,US  REP 1,HOUSE VOTES,LACY CLAY,0
10,06,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
10,06,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
10,06,US  REP 1,Total,LACY CLAY,36
10,06,US  REP 1,Total,DANIEL ELDER,26
10,06,US  REP 1,Total,ROBB CUNNINGHAM,9
10,07,US  REP 1,Polling,LACY CLAY,221
10,07,US  REP 1,Polling,DANIEL ELDER,47
10,07,US  REP 1,Polling,ROBB CUNNINGHAM,20
10,07,US  REP 1,ABSENTEE,LACY CLAY,9
10,07,US  REP 1,ABSENTEE,DANIEL ELDER,1
10,07,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
10,07,US  REP 1,PROVISIONAL,LACY CLAY,1
10,07,US  REP 1,PROVISIONAL,DANIEL ELDER,0
10,07,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
10,07,US  REP 1,HOUSE VOTES,LACY CLAY,0
10,07,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
10,07,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
10,07,US  REP 1,Total,LACY CLAY,231
10,07,US  REP 1,Total,DANIEL ELDER,48
10,07,US  REP 1,Total,ROBB CUNNINGHAM,20
10,09,US  REP 1,Polling,LACY CLAY,7
10,09,US  REP 1,Polling,DANIEL ELDER,1
10,09,US  REP 1,Polling,ROBB CUNNINGHAM,0
10,09,US  REP 1,ABSENTEE,LACY CLAY,1
10,09,US  REP 1,ABSENTEE,DANIEL ELDER,0
10,09,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
10,09,US  REP 1,PROVISIONAL,LACY CLAY,0
10,09,US  REP 1,PROVISIONAL,DANIEL ELDER,0
10,09,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
10,09,US  REP 1,HOUSE VOTES,LACY CLAY,0
10,09,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
10,09,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
10,09,US  REP 1,Total,LACY CLAY,8
10,09,US  REP 1,Total,DANIEL ELDER,1
10,09,US  REP 1,Total,ROBB CUNNINGHAM,0
10,10,US  REP 1,Polling,LACY CLAY,25
10,10,US  REP 1,Polling,DANIEL ELDER,18
10,10,US  REP 1,Polling,ROBB CUNNINGHAM,7
10,10,US  REP 1,ABSENTEE,LACY CLAY,0
10,10,US  REP 1,ABSENTEE,DANIEL ELDER,0
10,10,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
10,10,US  REP 1,PROVISIONAL,LACY CLAY,0
10,10,US  REP 1,PROVISIONAL,DANIEL ELDER,0
10,10,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
10,10,US  REP 1,HOUSE VOTES,LACY CLAY,0
10,10,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
10,10,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
10,10,US  REP 1,Total,LACY CLAY,25
10,10,US  REP 1,Total,DANIEL ELDER,18
10,10,US  REP 1,Total,ROBB CUNNINGHAM,7
11,01,US  REP 1,Polling,LACY CLAY,83
11,01,US  REP 1,Polling,DANIEL ELDER,66
11,01,US  REP 1,Polling,ROBB CUNNINGHAM,13
11,01,US  REP 1,ABSENTEE,LACY CLAY,1
11,01,US  REP 1,ABSENTEE,DANIEL ELDER,5
11,01,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
11,01,US  REP 1,PROVISIONAL,LACY CLAY,0
11,01,US  REP 1,PROVISIONAL,DANIEL ELDER,0
11,01,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
11,01,US  REP 1,HOUSE VOTES,LACY CLAY,0
11,01,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
11,01,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
11,01,US  REP 1,Total,LACY CLAY,84
11,01,US  REP 1,Total,DANIEL ELDER,71
11,01,US  REP 1,Total,ROBB CUNNINGHAM,13
11,02,US  REP 1,Polling,LACY CLAY,239
11,02,US  REP 1,Polling,DANIEL ELDER,135
11,02,US  REP 1,Polling,ROBB CUNNINGHAM,35
11,02,US  REP 1,ABSENTEE,LACY CLAY,7
11,02,US  REP 1,ABSENTEE,DANIEL ELDER,6
11,02,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
11,02,US  REP 1,PROVISIONAL,LACY CLAY,0
11,02,US  REP 1,PROVISIONAL,DANIEL ELDER,0
11,02,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
11,02,US  REP 1,HOUSE VOTES,LACY CLAY,0
11,02,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
11,02,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
11,02,US  REP 1,Total,LACY CLAY,246
11,02,US  REP 1,Total,DANIEL ELDER,141
11,02,US  REP 1,Total,ROBB CUNNINGHAM,35
11,03,US  REP 1,Polling,LACY CLAY,93
11,03,US  REP 1,Polling,DANIEL ELDER,30
11,03,US  REP 1,Polling,ROBB CUNNINGHAM,15
11,03,US  REP 1,ABSENTEE,LACY CLAY,6
11,03,US  REP 1,ABSENTEE,DANIEL ELDER,1
11,03,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
11,03,US  REP 1,PROVISIONAL,LACY CLAY,0
11,03,US  REP 1,PROVISIONAL,DANIEL ELDER,0
11,03,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
11,03,US  REP 1,HOUSE VOTES,LACY CLAY,0
11,03,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
11,03,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
11,03,US  REP 1,Total,LACY CLAY,99
11,03,US  REP 1,Total,DANIEL ELDER,31
11,03,US  REP 1,Total,ROBB CUNNINGHAM,15
11,04,US  REP 1,Polling,LACY CLAY,206
11,04,US  REP 1,Polling,DANIEL ELDER,94
11,04,US  REP 1,Polling,ROBB CUNNINGHAM,41
11,04,US  REP 1,ABSENTEE,LACY CLAY,14
11,04,US  REP 1,ABSENTEE,DANIEL ELDER,7
11,04,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,3
11,04,US  REP 1,PROVISIONAL,LACY CLAY,0
11,04,US  REP 1,PROVISIONAL,DANIEL ELDER,0
11,04,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
11,04,US  REP 1,HOUSE VOTES,LACY CLAY,0
11,04,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
11,04,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
11,04,US  REP 1,Total,LACY CLAY,220
11,04,US  REP 1,Total,DANIEL ELDER,101
11,04,US  REP 1,Total,ROBB CUNNINGHAM,44
11,05,US  REP 1,Polling,LACY CLAY,189
11,05,US  REP 1,Polling,DANIEL ELDER,63
11,05,US  REP 1,Polling,ROBB CUNNINGHAM,24
11,05,US  REP 1,ABSENTEE,LACY CLAY,26
11,05,US  REP 1,ABSENTEE,DANIEL ELDER,14
11,05,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,5
11,05,US  REP 1,PROVISIONAL,LACY CLAY,0
11,05,US  REP 1,PROVISIONAL,DANIEL ELDER,0
11,05,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
11,05,US  REP 1,HOUSE VOTES,LACY CLAY,0
11,05,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
11,05,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
11,05,US  REP 1,Total,LACY CLAY,215
11,05,US  REP 1,Total,DANIEL ELDER,77
11,05,US  REP 1,Total,ROBB CUNNINGHAM,29
11,06,US  REP 1,Polling,LACY CLAY,194
11,06,US  REP 1,Polling,DANIEL ELDER,69
11,06,US  REP 1,Polling,ROBB CUNNINGHAM,11
11,06,US  REP 1,ABSENTEE,LACY CLAY,10
11,06,US  REP 1,ABSENTEE,DANIEL ELDER,3
11,06,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,2
11,06,US  REP 1,PROVISIONAL,LACY CLAY,0
11,06,US  REP 1,PROVISIONAL,DANIEL ELDER,0
11,06,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
11,06,US  REP 1,HOUSE VOTES,LACY CLAY,0
11,06,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
11,06,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
11,06,US  REP 1,Total,LACY CLAY,204
11,06,US  REP 1,Total,DANIEL ELDER,72
11,06,US  REP 1,Total,ROBB CUNNINGHAM,13
12,01,US  REP 1,Polling,LACY CLAY,101
12,01,US  REP 1,Polling,DANIEL ELDER,108
12,01,US  REP 1,Polling,ROBB CUNNINGHAM,15
12,01,US  REP 1,ABSENTEE,LACY CLAY,3
12,01,US  REP 1,ABSENTEE,DANIEL ELDER,3
12,01,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,1
12,01,US  REP 1,PROVISIONAL,LACY CLAY,0
12,01,US  REP 1,PROVISIONAL,DANIEL ELDER,0
12,01,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
12,01,US  REP 1,HOUSE VOTES,LACY CLAY,0
12,01,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
12,01,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
12,01,US  REP 1,Total,LACY CLAY,104
12,01,US  REP 1,Total,DANIEL ELDER,111
12,01,US  REP 1,Total,ROBB CUNNINGHAM,16
12,02,US  REP 1,Polling,LACY CLAY,212
12,02,US  REP 1,Polling,DANIEL ELDER,231
12,02,US  REP 1,Polling,ROBB CUNNINGHAM,37
12,02,US  REP 1,ABSENTEE,LACY CLAY,21
12,02,US  REP 1,ABSENTEE,DANIEL ELDER,7
12,02,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,3
12,02,US  REP 1,PROVISIONAL,LACY CLAY,0
12,02,US  REP 1,PROVISIONAL,DANIEL ELDER,0
12,02,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
12,02,US  REP 1,HOUSE VOTES,LACY CLAY,0
12,02,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
12,02,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
12,02,US  REP 1,Total,LACY CLAY,233
12,02,US  REP 1,Total,DANIEL ELDER,238
12,02,US  REP 1,Total,ROBB CUNNINGHAM,40
12,03,US  REP 1,Polling,LACY CLAY,150
12,03,US  REP 1,Polling,DANIEL ELDER,95
12,03,US  REP 1,Polling,ROBB CUNNINGHAM,14
12,03,US  REP 1,ABSENTEE,LACY CLAY,1
12,03,US  REP 1,ABSENTEE,DANIEL ELDER,4
12,03,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,2
12,03,US  REP 1,PROVISIONAL,LACY CLAY,0
12,03,US  REP 1,PROVISIONAL,DANIEL ELDER,0
12,03,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
12,03,US  REP 1,HOUSE VOTES,LACY CLAY,0
12,03,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
12,03,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
12,03,US  REP 1,Total,LACY CLAY,151
12,03,US  REP 1,Total,DANIEL ELDER,99
12,03,US  REP 1,Total,ROBB CUNNINGHAM,16
12,04,US  REP 1,Polling,LACY CLAY,232
12,04,US  REP 1,Polling,DANIEL ELDER,177
12,04,US  REP 1,Polling,ROBB CUNNINGHAM,48
12,04,US  REP 1,ABSENTEE,LACY CLAY,5
12,04,US  REP 1,ABSENTEE,DANIEL ELDER,9
12,04,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,1
12,04,US  REP 1,PROVISIONAL,LACY CLAY,0
12,04,US  REP 1,PROVISIONAL,DANIEL ELDER,0
12,04,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
12,04,US  REP 1,HOUSE VOTES,LACY CLAY,0
12,04,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
12,04,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
12,04,US  REP 1,Total,LACY CLAY,237
12,04,US  REP 1,Total,DANIEL ELDER,186
12,04,US  REP 1,Total,ROBB CUNNINGHAM,49
12,05,US  REP 1,Polling,LACY CLAY,272
12,05,US  REP 1,Polling,DANIEL ELDER,194
12,05,US  REP 1,Polling,ROBB CUNNINGHAM,33
12,05,US  REP 1,ABSENTEE,LACY CLAY,14
12,05,US  REP 1,ABSENTEE,DANIEL ELDER,8
12,05,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,3
12,05,US  REP 1,PROVISIONAL,LACY CLAY,0
12,05,US  REP 1,PROVISIONAL,DANIEL ELDER,0
12,05,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
12,05,US  REP 1,HOUSE VOTES,LACY CLAY,0
12,05,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
12,05,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
12,05,US  REP 1,Total,LACY CLAY,286
12,05,US  REP 1,Total,DANIEL ELDER,202
12,05,US  REP 1,Total,ROBB CUNNINGHAM,36
12,06,US  REP 1,Polling,LACY CLAY,246
12,06,US  REP 1,Polling,DANIEL ELDER,208
12,06,US  REP 1,Polling,ROBB CUNNINGHAM,36
12,06,US  REP 1,ABSENTEE,LACY CLAY,18
12,06,US  REP 1,ABSENTEE,DANIEL ELDER,14
12,06,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,2
12,06,US  REP 1,PROVISIONAL,LACY CLAY,0
12,06,US  REP 1,PROVISIONAL,DANIEL ELDER,0
12,06,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
12,06,US  REP 1,HOUSE VOTES,LACY CLAY,0
12,06,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
12,06,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
12,06,US  REP 1,Total,LACY CLAY,264
12,06,US  REP 1,Total,DANIEL ELDER,222
12,06,US  REP 1,Total,ROBB CUNNINGHAM,38
12,08,US  REP 1,Polling,LACY CLAY,13
12,08,US  REP 1,Polling,DANIEL ELDER,7
12,08,US  REP 1,Polling,ROBB CUNNINGHAM,1
12,08,US  REP 1,ABSENTEE,LACY CLAY,0
12,08,US  REP 1,ABSENTEE,DANIEL ELDER,0
12,08,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
12,08,US  REP 1,PROVISIONAL,LACY CLAY,0
12,08,US  REP 1,PROVISIONAL,DANIEL ELDER,0
12,08,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
12,08,US  REP 1,HOUSE VOTES,LACY CLAY,0
12,08,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
12,08,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
12,08,US  REP 1,Total,LACY CLAY,13
12,08,US  REP 1,Total,DANIEL ELDER,7
12,08,US  REP 1,Total,ROBB CUNNINGHAM,1
12,09,US  REP 1,Polling,LACY CLAY,7
12,09,US  REP 1,Polling,DANIEL ELDER,6
12,09,US  REP 1,Polling,ROBB CUNNINGHAM,1
12,09,US  REP 1,ABSENTEE,LACY CLAY,0
12,09,US  REP 1,ABSENTEE,DANIEL ELDER,0
12,09,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
12,09,US  REP 1,PROVISIONAL,LACY CLAY,0
12,09,US  REP 1,PROVISIONAL,DANIEL ELDER,0
