date,ward,precinct,race,type,candidate,votes
2014-11-04,16,05,US  REP 1,Total,DANIEL ELDER,154
2014-11-04,16,05,US  REP 1,Total,ROBB CUNNINGHAM,29
2014-11-04,16,06,US  REP 1,Polling,LACY CLAY,214
2014-11-04,16,06,US  REP 1,Polling,DANIEL ELDER,164
2014-11-04,16,06,US  REP 1,Polling,ROBB CUNNINGHAM,30
2014-11-04,16,06,US  REP 1,ABSENTEE,LACY CLAY,6
2014-11-04,16,06,US  REP 1,ABSENTEE,DANIEL ELDER,4
2014-11-04,16,06,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,2
2014-11-04,16,06,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,16,06,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,16,06,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,16,06,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,16,06,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,16,06,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,16,06,US  REP 1,Total,LACY CLAY,220
2014-11-04,16,06,US  REP 1,Total,DANIEL ELDER,168
2014-11-04,16,06,US  REP 1,Total,ROBB CUNNINGHAM,32
2014-11-04,16,07,US  REP 1,Polling,LACY CLAY,182
2014-11-04,16,07,US  REP 1,Polling,DANIEL ELDER,151
2014-11-04,16,07,US  REP 1,Polling,ROBB CUNNINGHAM,31
2014-11-04,16,07,US  REP 1,ABSENTEE,LACY CLAY,5
2014-11-04,16,07,US  REP 1,ABSENTEE,DANIEL ELDER,12
2014-11-04,16,07,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,2
2014-11-04,16,07,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,16,07,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,16,07,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,16,07,US  REP 1,HOUSE VOTES,LACY CLAY,1
2014-11-04,16,07,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,16,07,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,16,07,US  REP 1,Total,LACY CLAY,188
2014-11-04,16,07,US  REP 1,Total,DANIEL ELDER,163
2014-11-04,16,07,US  REP 1,Total,ROBB CUNNINGHAM,33
2014-11-04,16,08,US  REP 1,Polling,LACY CLAY,69
2014-11-04,16,08,US  REP 1,Polling,DANIEL ELDER,56
2014-11-04,16,08,US  REP 1,Polling,ROBB CUNNINGHAM,15
2014-11-04,16,08,US  REP 1,ABSENTEE,LACY CLAY,3
2014-11-04,16,08,US  REP 1,ABSENTEE,DANIEL ELDER,4
2014-11-04,16,08,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
2014-11-04,16,08,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,16,08,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,16,08,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,16,08,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,16,08,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,16,08,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,16,08,US  REP 1,Total,LACY CLAY,72
2014-11-04,16,08,US  REP 1,Total,DANIEL ELDER,60
2014-11-04,16,08,US  REP 1,Total,ROBB CUNNINGHAM,15
2014-11-04,17,01,US  REP 1,Polling,LACY CLAY,157
2014-11-04,17,01,US  REP 1,Polling,DANIEL ELDER,12
2014-11-04,17,01,US  REP 1,Polling,ROBB CUNNINGHAM,8
2014-11-04,17,01,US  REP 1,ABSENTEE,LACY CLAY,4
2014-11-04,17,01,US  REP 1,ABSENTEE,DANIEL ELDER,1
2014-11-04,17,01,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
2014-11-04,17,01,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,17,01,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,17,01,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,17,01,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,17,01,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,17,01,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,17,01,US  REP 1,Total,LACY CLAY,161
2014-11-04,17,01,US  REP 1,Total,DANIEL ELDER,13
2014-11-04,17,01,US  REP 1,Total,ROBB CUNNINGHAM,8
2014-11-04,17,02,US  REP 1,Polling,LACY CLAY,107
2014-11-04,17,02,US  REP 1,Polling,DANIEL ELDER,28
2014-11-04,17,02,US  REP 1,Polling,ROBB CUNNINGHAM,4
2014-11-04,17,02,US  REP 1,ABSENTEE,LACY CLAY,5
2014-11-04,17,02,US  REP 1,ABSENTEE,DANIEL ELDER,0
2014-11-04,17,02,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
2014-11-04,17,02,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,17,02,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,17,02,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,17,02,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,17,02,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,17,02,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,17,02,US  REP 1,Total,LACY CLAY,112
2014-11-04,17,02,US  REP 1,Total,DANIEL ELDER,28
2014-11-04,17,02,US  REP 1,Total,ROBB CUNNINGHAM,4
2014-11-04,17,03,US  REP 1,Polling,LACY CLAY,117
2014-11-04,17,03,US  REP 1,Polling,DANIEL ELDER,7
2014-11-04,17,03,US  REP 1,Polling,ROBB CUNNINGHAM,6
2014-11-04,17,03,US  REP 1,ABSENTEE,LACY CLAY,0
2014-11-04,17,03,US  REP 1,ABSENTEE,DANIEL ELDER,0
2014-11-04,17,03,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
2014-11-04,17,03,US  REP 1,PROVISIONAL,LACY CLAY,1
2014-11-04,17,03,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,17,03,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,17,03,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,17,03,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,17,03,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,17,03,US  REP 1,Total,LACY CLAY,118
2014-11-04,17,03,US  REP 1,Total,DANIEL ELDER,7
2014-11-04,17,03,US  REP 1,Total,ROBB CUNNINGHAM,6
2014-11-04,17,04,US  REP 1,Polling,LACY CLAY,245
2014-11-04,17,04,US  REP 1,Polling,DANIEL ELDER,39
2014-11-04,17,04,US  REP 1,Polling,ROBB CUNNINGHAM,16
2014-11-04,17,04,US  REP 1,ABSENTEE,LACY CLAY,43
2014-11-04,17,04,US  REP 1,ABSENTEE,DANIEL ELDER,3
2014-11-04,17,04,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,3
2014-11-04,17,04,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,17,04,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,17,04,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,17,04,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,17,04,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,17,04,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,17,04,US  REP 1,Total,LACY CLAY,288
2014-11-04,17,04,US  REP 1,Total,DANIEL ELDER,42
2014-11-04,17,04,US  REP 1,Total,ROBB CUNNINGHAM,19
2014-11-04,17,05,US  REP 1,Polling,LACY CLAY,482
2014-11-04,17,05,US  REP 1,Polling,DANIEL ELDER,101
2014-11-04,17,05,US  REP 1,Polling,ROBB CUNNINGHAM,39
2014-11-04,17,05,US  REP 1,ABSENTEE,LACY CLAY,30
2014-11-04,17,05,US  REP 1,ABSENTEE,DANIEL ELDER,8
2014-11-04,17,05,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,2
2014-11-04,17,05,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,17,05,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,17,05,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,17,05,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,17,05,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,17,05,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,17,05,US  REP 1,Total,LACY CLAY,512
2014-11-04,17,05,US  REP 1,Total,DANIEL ELDER,109
2014-11-04,17,05,US  REP 1,Total,ROBB CUNNINGHAM,41
2014-11-04,17,06,US  REP 1,Polling,LACY CLAY,206
2014-11-04,17,06,US  REP 1,Polling,DANIEL ELDER,28
2014-11-04,17,06,US  REP 1,Polling,ROBB CUNNINGHAM,16
2014-11-04,17,06,US  REP 1,ABSENTEE,LACY CLAY,21
2014-11-04,17,06,US  REP 1,ABSENTEE,DANIEL ELDER,4
2014-11-04,17,06,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
2014-11-04,17,06,US  REP 1,PROVISIONAL,LACY CLAY,1
2014-11-04,17,06,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,17,06,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,17,06,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,17,06,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,17,06,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,17,06,US  REP 1,Total,LACY CLAY,228
2014-11-04,17,06,US  REP 1,Total,DANIEL ELDER,32
2014-11-04,17,06,US  REP 1,Total,ROBB CUNNINGHAM,16
2014-11-04,17,07,US  REP 1,Polling,LACY CLAY,4
2014-11-04,17,07,US  REP 1,Polling,DANIEL ELDER,0
2014-11-04,17,07,US  REP 1,Polling,ROBB CUNNINGHAM,0
2014-11-04,17,07,US  REP 1,ABSENTEE,LACY CLAY,1
2014-11-04,17,07,US  REP 1,ABSENTEE,DANIEL ELDER,0
2014-11-04,17,07,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
2014-11-04,17,07,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,17,07,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,17,07,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,17,07,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,17,07,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,17,07,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,17,07,US  REP 1,Total,LACY CLAY,5
2014-11-04,17,07,US  REP 1,Total,DANIEL ELDER,0
2014-11-04,17,07,US  REP 1,Total,ROBB CUNNINGHAM,0
2014-11-04,17,08,US  REP 1,Polling,LACY CLAY,255
2014-11-04,17,08,US  REP 1,Polling,DANIEL ELDER,49
2014-11-04,17,08,US  REP 1,Polling,ROBB CUNNINGHAM,18
2014-11-04,17,08,US  REP 1,ABSENTEE,LACY CLAY,18
2014-11-04,17,08,US  REP 1,ABSENTEE,DANIEL ELDER,2
2014-11-04,17,08,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
2014-11-04,17,08,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,17,08,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,17,08,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,17,08,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,17,08,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,17,08,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,17,08,US  REP 1,Total,LACY CLAY,273
2014-11-04,17,08,US  REP 1,Total,DANIEL ELDER,51
2014-11-04,17,08,US  REP 1,Total,ROBB CUNNINGHAM,18
2014-11-04,18,01,US  REP 1,Polling,LACY CLAY,330
2014-11-04,18,01,US  REP 1,Polling,DANIEL ELDER,42
2014-11-04,18,01,US  REP 1,Polling,ROBB CUNNINGHAM,26
2014-11-04,18,01,US  REP 1,ABSENTEE,LACY CLAY,66
2014-11-04,18,01,US  REP 1,ABSENTEE,DANIEL ELDER,6
2014-11-04,18,01,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,3
2014-11-04,18,01,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,18,01,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,18,01,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,18,01,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,18,01,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,18,01,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,18,01,US  REP 1,Total,LACY CLAY,396
2014-11-04,18,01,US  REP 1,Total,DANIEL ELDER,48
2014-11-04,18,01,US  REP 1,Total,ROBB CUNNINGHAM,29
2014-11-04,18,02,US  REP 1,Polling,LACY CLAY,236
2014-11-04,18,02,US  REP 1,Polling,DANIEL ELDER,10
2014-11-04,18,02,US  REP 1,Polling,ROBB CUNNINGHAM,9
2014-11-04,18,02,US  REP 1,ABSENTEE,LACY CLAY,13
2014-11-04,18,02,US  REP 1,ABSENTEE,DANIEL ELDER,2
2014-11-04,18,02,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,2
2014-11-04,18,02,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,18,02,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,18,02,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,18,02,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,18,02,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,18,02,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,18,02,US  REP 1,Total,LACY CLAY,249
2014-11-04,18,02,US  REP 1,Total,DANIEL ELDER,12
2014-11-04,18,02,US  REP 1,Total,ROBB CUNNINGHAM,11
2014-11-04,18,03,US  REP 1,Polling,LACY CLAY,62
2014-11-04,18,03,US  REP 1,Polling,DANIEL ELDER,3
2014-11-04,18,03,US  REP 1,Polling,ROBB CUNNINGHAM,2
2014-11-04,18,03,US  REP 1,ABSENTEE,LACY CLAY,1
2014-11-04,18,03,US  REP 1,ABSENTEE,DANIEL ELDER,0
2014-11-04,18,03,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
2014-11-04,18,03,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,18,03,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,18,03,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,18,03,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,18,03,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,18,03,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,18,03,US  REP 1,Total,LACY CLAY,63
2014-11-04,18,03,US  REP 1,Total,DANIEL ELDER,3
2014-11-04,18,03,US  REP 1,Total,ROBB CUNNINGHAM,2
2014-11-04,18,04,US  REP 1,Polling,LACY CLAY,279
2014-11-04,18,04,US  REP 1,Polling,DANIEL ELDER,6
2014-11-04,18,04,US  REP 1,Polling,ROBB CUNNINGHAM,8
2014-11-04,18,04,US  REP 1,ABSENTEE,LACY CLAY,14
2014-11-04,18,04,US  REP 1,ABSENTEE,DANIEL ELDER,0
2014-11-04,18,04,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,1
2014-11-04,18,04,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,18,04,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,18,04,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,18,04,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,18,04,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,18,04,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,18,04,US  REP 1,Total,LACY CLAY,293
2014-11-04,18,04,US  REP 1,Total,DANIEL ELDER,6
2014-11-04,18,04,US  REP 1,Total,ROBB CUNNINGHAM,9
2014-11-04,18,05,US  REP 1,Polling,LACY CLAY,251
2014-11-04,18,05,US  REP 1,Polling,DANIEL ELDER,1
2014-11-04,18,05,US  REP 1,Polling,ROBB CUNNINGHAM,4
2014-11-04,18,05,US  REP 1,ABSENTEE,LACY CLAY,41
2014-11-04,18,05,US  REP 1,ABSENTEE,DANIEL ELDER,1
2014-11-04,18,05,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
2014-11-04,18,05,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,18,05,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,18,05,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,18,05,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,18,05,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,18,05,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,18,05,US  REP 1,Total,LACY CLAY,292
2014-11-04,18,05,US  REP 1,Total,DANIEL ELDER,2
2014-11-04,18,05,US  REP 1,Total,ROBB CUNNINGHAM,4
2014-11-04,18,06,US  REP 1,Polling,LACY CLAY,218
2014-11-04,18,06,US  REP 1,Polling,DANIEL ELDER,6
2014-11-04,18,06,US  REP 1,Polling,ROBB CUNNINGHAM,11
2014-11-04,18,06,US  REP 1,ABSENTEE,LACY CLAY,29
2014-11-04,18,06,US  REP 1,ABSENTEE,DANIEL ELDER,0
2014-11-04,18,06,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
2014-11-04,18,06,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,18,06,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,18,06,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,18,06,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,18,06,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,18,06,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,18,06,US  REP 1,Total,LACY CLAY,247
2014-11-04,18,06,US  REP 1,Total,DANIEL ELDER,6
2014-11-04,18,06,US  REP 1,Total,ROBB CUNNINGHAM,11
2014-11-04,19,01,US  REP 1,Polling,LACY CLAY,295
2014-11-04,19,01,US  REP 1,Polling,DANIEL ELDER,24
2014-11-04,19,01,US  REP 1,Polling,ROBB CUNNINGHAM,24
2014-11-04,19,01,US  REP 1,ABSENTEE,LACY CLAY,9
2014-11-04,19,01,US  REP 1,ABSENTEE,DANIEL ELDER,2
2014-11-04,19,01,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,4
2014-11-04,19,01,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,19,01,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,19,01,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,19,01,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,19,01,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,19,01,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,19,01,US  REP 1,Total,LACY CLAY,304
2014-11-04,19,01,US  REP 1,Total,DANIEL ELDER,26
2014-11-04,19,01,US  REP 1,Total,ROBB CUNNINGHAM,28
2014-11-04,19,02,US  REP 1,Polling,LACY CLAY,1
2014-11-04,19,02,US  REP 1,Polling,DANIEL ELDER,1
2014-11-04,19,02,US  REP 1,Polling,ROBB CUNNINGHAM,0
2014-11-04,19,02,US  REP 1,ABSENTEE,LACY CLAY,1
2014-11-04,19,02,US  REP 1,ABSENTEE,DANIEL ELDER,0
2014-11-04,19,02,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
2014-11-04,19,02,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,19,02,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,19,02,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,19,02,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,19,02,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,19,02,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,19,02,US  REP 1,Total,LACY CLAY,2
2014-11-04,19,02,US  REP 1,Total,DANIEL ELDER,1
2014-11-04,19,02,US  REP 1,Total,ROBB CUNNINGHAM,0
2014-11-04,19,03,US  REP 1,Polling,LACY CLAY,96
2014-11-04,19,03,US  REP 1,Polling,DANIEL ELDER,7
2014-11-04,19,03,US  REP 1,Polling,ROBB CUNNINGHAM,2
2014-11-04,19,03,US  REP 1,ABSENTEE,LACY CLAY,6
2014-11-04,19,03,US  REP 1,ABSENTEE,DANIEL ELDER,0
2014-11-04,19,03,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
2014-11-04,19,03,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,19,03,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,19,03,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,19,03,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,19,03,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,19,03,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,19,03,US  REP 1,Total,LACY CLAY,102
2014-11-04,19,03,US  REP 1,Total,DANIEL ELDER,7
2014-11-04,19,03,US  REP 1,Total,ROBB CUNNINGHAM,2
2014-11-04,19,04,US  REP 1,Polling,LACY CLAY,232
2014-11-04,19,04,US  REP 1,Polling,DANIEL ELDER,18
2014-11-04,19,04,US  REP 1,Polling,ROBB CUNNINGHAM,11
2014-11-04,19,04,US  REP 1,ABSENTEE,LACY CLAY,6
2014-11-04,19,04,US  REP 1,ABSENTEE,DANIEL ELDER,0
2014-11-04,19,04,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
2014-11-04,19,04,US  REP 1,PROVISIONAL,LACY CLAY,1
2014-11-04,19,04,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,19,04,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,19,04,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,19,04,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,19,04,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,19,04,US  REP 1,Total,LACY CLAY,239
2014-11-04,19,04,US  REP 1,Total,DANIEL ELDER,18
2014-11-04,19,04,US  REP 1,Total,ROBB CUNNINGHAM,11
2014-11-04,19,05,US  REP 1,Polling,LACY CLAY,197
2014-11-04,19,05,US  REP 1,Polling,DANIEL ELDER,21
2014-11-04,19,05,US  REP 1,Polling,ROBB CUNNINGHAM,14
2014-11-04,19,05,US  REP 1,ABSENTEE,LACY CLAY,22
2014-11-04,19,05,US  REP 1,ABSENTEE,DANIEL ELDER,0
2014-11-04,19,05,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
2014-11-04,19,05,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,19,05,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,19,05,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,19,05,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,19,05,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,19,05,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,19,05,US  REP 1,Total,LACY CLAY,219
2014-11-04,19,05,US  REP 1,Total,DANIEL ELDER,21
2014-11-04,19,05,US  REP 1,Total,ROBB CUNNINGHAM,14
2014-11-04,19,06,US  REP 1,Polling,LACY CLAY,179
2014-11-04,19,06,US  REP 1,Polling,DANIEL ELDER,11
2014-11-04,19,06,US  REP 1,Polling,ROBB CUNNINGHAM,5
2014-11-04,19,06,US  REP 1,ABSENTEE,LACY CLAY,12
2014-11-04,19,06,US  REP 1,ABSENTEE,DANIEL ELDER,1
2014-11-04,19,06,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
2014-11-04,19,06,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,19,06,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,19,06,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,19,06,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,19,06,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,19,06,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,19,06,US  REP 1,Total,LACY CLAY,191
2014-11-04,19,06,US  REP 1,Total,DANIEL ELDER,12
2014-11-04,19,06,US  REP 1,Total,ROBB CUNNINGHAM,5
2014-11-04,19,07,US  REP 1,Polling,LACY CLAY,34
2014-11-04,19,07,US  REP 1,Polling,DANIEL ELDER,16
2014-11-04,19,07,US  REP 1,Polling,ROBB CUNNINGHAM,0
2014-11-04,19,07,US  REP 1,ABSENTEE,LACY CLAY,9
2014-11-04,19,07,US  REP 1,ABSENTEE,DANIEL ELDER,2
2014-11-04,19,07,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
2014-11-04,19,07,US  REP 1,PROVISIONAL,LACY CLAY,0
2014-11-04,19,07,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,19,07,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,19,07,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,19,07,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
2014-11-04,19,07,US  REP 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2014-11-04,19,07,US  REP 1,Total,LACY CLAY,43
2014-11-04,19,07,US  REP 1,Total,DANIEL ELDER,18
2014-11-04,19,07,US  REP 1,Total,ROBB CUNNINGHAM,0
2014-11-04,19,08,US  REP 1,Polling,LACY CLAY,145
2014-11-04,19,08,US  REP 1,Polling,DANIEL ELDER,4
2014-11-04,19,08,US  REP 1,Polling,ROBB CUNNINGHAM,3
2014-11-04,19,08,US  REP 1,ABSENTEE,LACY CLAY,27
2014-11-04,19,08,US  REP 1,ABSENTEE,DANIEL ELDER,2
2014-11-04,19,08,US  REP 1,ABSENTEE,ROBB CUNNINGHAM,0
2014-11-04,19,08,US  REP 1,PROVISIONAL,LACY CLAY,1
2014-11-04,19,08,US  REP 1,PROVISIONAL,DANIEL ELDER,0
2014-11-04,19,08,US  REP 1,PROVISIONAL,ROBB CUNNINGHAM,0
2014-11-04,19,08,US  REP 1,HOUSE VOTES,LACY CLAY,0
2014-11-04,19,08,US  REP 1,HOUSE VOTES,DANIEL ELDER,0
