date,ward,precinct,race,type,candidate,votes
2016-11-08,05,07,US REP DIST 1,Polling,ROBB CUNNINGHAM,48
2016-11-08,05,07,US REP DIST 1,ABSENTEE,LACY CLAY,67
2016-11-08,05,07,US REP DIST 1,ABSENTEE,STEVEN BAILEY,25
2016-11-08,05,07,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,13
2016-11-08,05,07,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2016-11-08,05,07,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,05,07,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,05,07,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,05,07,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,05,07,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,05,07,US REP DIST 1,Total,LACY CLAY,507
2016-11-08,05,07,US REP DIST 1,Total,STEVEN BAILEY,183
2016-11-08,05,07,US REP DIST 1,Total,ROBB CUNNINGHAM,61
2016-11-08,05,08,US REP DIST 1,Polling,LACY CLAY,194
2016-11-08,05,08,US REP DIST 1,Polling,STEVEN BAILEY,34
2016-11-08,05,08,US REP DIST 1,Polling,ROBB CUNNINGHAM,10
2016-11-08,05,08,US REP DIST 1,ABSENTEE,LACY CLAY,48
2016-11-08,05,08,US REP DIST 1,ABSENTEE,STEVEN BAILEY,8
2016-11-08,05,08,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,4
2016-11-08,05,08,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2016-11-08,05,08,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,05,08,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,05,08,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,05,08,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,05,08,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,05,08,US REP DIST 1,Total,LACY CLAY,242
2016-11-08,05,08,US REP DIST 1,Total,STEVEN BAILEY,42
2016-11-08,05,08,US REP DIST 1,Total,ROBB CUNNINGHAM,14
2016-11-08,06,01,US REP DIST 1,Polling,LACY CLAY,490
2016-11-08,06,01,US REP DIST 1,Polling,STEVEN BAILEY,52
2016-11-08,06,01,US REP DIST 1,Polling,ROBB CUNNINGHAM,42
2016-11-08,06,01,US REP DIST 1,ABSENTEE,LACY CLAY,31
2016-11-08,06,01,US REP DIST 1,ABSENTEE,STEVEN BAILEY,6
2016-11-08,06,01,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,1
2016-11-08,06,01,US REP DIST 1,PROVISIONAL,LACY CLAY,2
2016-11-08,06,01,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,06,01,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,06,01,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,06,01,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,06,01,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,06,01,US REP DIST 1,Total,LACY CLAY,523
2016-11-08,06,01,US REP DIST 1,Total,STEVEN BAILEY,58
2016-11-08,06,01,US REP DIST 1,Total,ROBB CUNNINGHAM,43
2016-11-08,06,02,US REP DIST 1,Polling,LACY CLAY,396
2016-11-08,06,02,US REP DIST 1,Polling,STEVEN BAILEY,129
2016-11-08,06,02,US REP DIST 1,Polling,ROBB CUNNINGHAM,29
2016-11-08,06,02,US REP DIST 1,ABSENTEE,LACY CLAY,59
2016-11-08,06,02,US REP DIST 1,ABSENTEE,STEVEN BAILEY,14
2016-11-08,06,02,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,6
2016-11-08,06,02,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2016-11-08,06,02,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,06,02,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,06,02,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,06,02,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,06,02,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,06,02,US REP DIST 1,Total,LACY CLAY,455
2016-11-08,06,02,US REP DIST 1,Total,STEVEN BAILEY,143
2016-11-08,06,02,US REP DIST 1,Total,ROBB CUNNINGHAM,35
2016-11-08,06,03,US REP DIST 1,Polling,LACY CLAY,559
2016-11-08,06,03,US REP DIST 1,Polling,STEVEN BAILEY,67
2016-11-08,06,03,US REP DIST 1,Polling,ROBB CUNNINGHAM,44
2016-11-08,06,03,US REP DIST 1,ABSENTEE,LACY CLAY,36
2016-11-08,06,03,US REP DIST 1,ABSENTEE,STEVEN BAILEY,1
2016-11-08,06,03,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,2
2016-11-08,06,03,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2016-11-08,06,03,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,06,03,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,06,03,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,06,03,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,06,03,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,06,03,US REP DIST 1,Total,LACY CLAY,595
2016-11-08,06,03,US REP DIST 1,Total,STEVEN BAILEY,68
2016-11-08,06,03,US REP DIST 1,Total,ROBB CUNNINGHAM,46
2016-11-08,06,04,US REP DIST 1,Polling,LACY CLAY,603
2016-11-08,06,04,US REP DIST 1,Polling,STEVEN BAILEY,54
2016-11-08,06,04,US REP DIST 1,Polling,ROBB CUNNINGHAM,27
2016-11-08,06,04,US REP DIST 1,ABSENTEE,LACY CLAY,68
2016-11-08,06,04,US REP DIST 1,ABSENTEE,STEVEN BAILEY,3
2016-11-08,06,04,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,7
2016-11-08,06,04,US REP DIST 1,PROVISIONAL,LACY CLAY,1
2016-11-08,06,04,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,06,04,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,06,04,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,06,04,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,06,04,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,1
2016-11-08,06,04,US REP DIST 1,Total,LACY CLAY,672
2016-11-08,06,04,US REP DIST 1,Total,STEVEN BAILEY,57
2016-11-08,06,04,US REP DIST 1,Total,ROBB CUNNINGHAM,35
2016-11-08,06,05,US REP DIST 1,Polling,LACY CLAY,252
2016-11-08,06,05,US REP DIST 1,Polling,STEVEN BAILEY,21
2016-11-08,06,05,US REP DIST 1,Polling,ROBB CUNNINGHAM,12
2016-11-08,06,05,US REP DIST 1,ABSENTEE,LACY CLAY,35
2016-11-08,06,05,US REP DIST 1,ABSENTEE,STEVEN BAILEY,5
2016-11-08,06,05,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,1
2016-11-08,06,05,US REP DIST 1,PROVISIONAL,LACY CLAY,5
2016-11-08,06,05,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,1
2016-11-08,06,05,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,06,05,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,06,05,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,06,05,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,06,05,US REP DIST 1,Total,LACY CLAY,292
2016-11-08,06,05,US REP DIST 1,Total,STEVEN BAILEY,27
2016-11-08,06,05,US REP DIST 1,Total,ROBB CUNNINGHAM,13
2016-11-08,06,06,US REP DIST 1,Polling,LACY CLAY,469
2016-11-08,06,06,US REP DIST 1,Polling,STEVEN BAILEY,81
2016-11-08,06,06,US REP DIST 1,Polling,ROBB CUNNINGHAM,26
2016-11-08,06,06,US REP DIST 1,ABSENTEE,LACY CLAY,58
2016-11-08,06,06,US REP DIST 1,ABSENTEE,STEVEN BAILEY,13
2016-11-08,06,06,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,1
2016-11-08,06,06,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2016-11-08,06,06,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,06,06,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,06,06,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,06,06,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,06,06,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,06,06,US REP DIST 1,Total,LACY CLAY,527
2016-11-08,06,06,US REP DIST 1,Total,STEVEN BAILEY,94
2016-11-08,06,06,US REP DIST 1,Total,ROBB CUNNINGHAM,27
2016-11-08,06,07,US REP DIST 1,Polling,LACY CLAY,777
2016-11-08,06,07,US REP DIST 1,Polling,STEVEN BAILEY,123
2016-11-08,06,07,US REP DIST 1,Polling,ROBB CUNNINGHAM,58
2016-11-08,06,07,US REP DIST 1,ABSENTEE,LACY CLAY,69
2016-11-08,06,07,US REP DIST 1,ABSENTEE,STEVEN BAILEY,16
2016-11-08,06,07,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,3
2016-11-08,06,07,US REP DIST 1,PROVISIONAL,LACY CLAY,1
2016-11-08,06,07,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,06,07,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,06,07,US REP DIST 1,HOUSE VOTES,LACY CLAY,1
2016-11-08,06,07,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,06,07,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,06,07,US REP DIST 1,Total,LACY CLAY,848
2016-11-08,06,07,US REP DIST 1,Total,STEVEN BAILEY,139
2016-11-08,06,07,US REP DIST 1,Total,ROBB CUNNINGHAM,61
2016-11-08,06,08,US REP DIST 1,Polling,LACY CLAY,456
2016-11-08,06,08,US REP DIST 1,Polling,STEVEN BAILEY,66
2016-11-08,06,08,US REP DIST 1,Polling,ROBB CUNNINGHAM,20
2016-11-08,06,08,US REP DIST 1,ABSENTEE,LACY CLAY,75
2016-11-08,06,08,US REP DIST 1,ABSENTEE,STEVEN BAILEY,11
2016-11-08,06,08,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,4
2016-11-08,06,08,US REP DIST 1,PROVISIONAL,LACY CLAY,2
2016-11-08,06,08,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,06,08,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,06,08,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,06,08,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,06,08,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,06,08,US REP DIST 1,Total,LACY CLAY,533
2016-11-08,06,08,US REP DIST 1,Total,STEVEN BAILEY,77
2016-11-08,06,08,US REP DIST 1,Total,ROBB CUNNINGHAM,24
2016-11-08,06,09,US REP DIST 1,Polling,LACY CLAY,67
2016-11-08,06,09,US REP DIST 1,Polling,STEVEN BAILEY,10
2016-11-08,06,09,US REP DIST 1,Polling,ROBB CUNNINGHAM,10
2016-11-08,06,09,US REP DIST 1,ABSENTEE,LACY CLAY,4
2016-11-08,06,09,US REP DIST 1,ABSENTEE,STEVEN BAILEY,0
2016-11-08,06,09,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,0
2016-11-08,06,09,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2016-11-08,06,09,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,06,09,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,06,09,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,06,09,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,06,09,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,06,09,US REP DIST 1,Total,LACY CLAY,71
2016-11-08,06,09,US REP DIST 1,Total,STEVEN BAILEY,10
2016-11-08,06,09,US REP DIST 1,Total,ROBB CUNNINGHAM,10
2016-11-08,07,01,US REP DIST 1,Polling,LACY CLAY,363
2016-11-08,07,01,US REP DIST 1,Polling,STEVEN BAILEY,67
2016-11-08,07,01,US REP DIST 1,Polling,ROBB CUNNINGHAM,30
2016-11-08,07,01,US REP DIST 1,ABSENTEE,LACY CLAY,21
2016-11-08,07,01,US REP DIST 1,ABSENTEE,STEVEN BAILEY,2
2016-11-08,07,01,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,2
2016-11-08,07,01,US REP DIST 1,PROVISIONAL,LACY CLAY,2
2016-11-08,07,01,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,07,01,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,1
2016-11-08,07,01,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,07,01,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,07,01,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,07,01,US REP DIST 1,Total,LACY CLAY,386
2016-11-08,07,01,US REP DIST 1,Total,STEVEN BAILEY,69
2016-11-08,07,01,US REP DIST 1,Total,ROBB CUNNINGHAM,33
2016-11-08,07,02,US REP DIST 1,Polling,LACY CLAY,358
2016-11-08,07,02,US REP DIST 1,Polling,STEVEN BAILEY,65
2016-11-08,07,02,US REP DIST 1,Polling,ROBB CUNNINGHAM,37
2016-11-08,07,02,US REP DIST 1,ABSENTEE,LACY CLAY,25
2016-11-08,07,02,US REP DIST 1,ABSENTEE,STEVEN BAILEY,4
2016-11-08,07,02,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,0
2016-11-08,07,02,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2016-11-08,07,02,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,07,02,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,07,02,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,07,02,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,07,02,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,07,02,US REP DIST 1,Total,LACY CLAY,383
2016-11-08,07,02,US REP DIST 1,Total,STEVEN BAILEY,69
2016-11-08,07,02,US REP DIST 1,Total,ROBB CUNNINGHAM,37
2016-11-08,07,03,US REP DIST 1,Polling,LACY CLAY,288
2016-11-08,07,03,US REP DIST 1,Polling,STEVEN BAILEY,92
2016-11-08,07,03,US REP DIST 1,Polling,ROBB CUNNINGHAM,33
2016-11-08,07,03,US REP DIST 1,ABSENTEE,LACY CLAY,67
2016-11-08,07,03,US REP DIST 1,ABSENTEE,STEVEN BAILEY,12
2016-11-08,07,03,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,7
2016-11-08,07,03,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2016-11-08,07,03,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,07,03,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,07,03,US REP DIST 1,HOUSE VOTES,LACY CLAY,1
2016-11-08,07,03,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,07,03,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,07,03,US REP DIST 1,Total,LACY CLAY,356
2016-11-08,07,03,US REP DIST 1,Total,STEVEN BAILEY,104
2016-11-08,07,03,US REP DIST 1,Total,ROBB CUNNINGHAM,40
2016-11-08,07,04,US REP DIST 1,Polling,LACY CLAY,868
2016-11-08,07,04,US REP DIST 1,Polling,STEVEN BAILEY,292
2016-11-08,07,04,US REP DIST 1,Polling,ROBB CUNNINGHAM,67
2016-11-08,07,04,US REP DIST 1,ABSENTEE,LACY CLAY,146
2016-11-08,07,04,US REP DIST 1,ABSENTEE,STEVEN BAILEY,38
2016-11-08,07,04,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,8
2016-11-08,07,04,US REP DIST 1,PROVISIONAL,LACY CLAY,3
2016-11-08,07,04,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,1
2016-11-08,07,04,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,07,04,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,07,04,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,07,04,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,07,04,US REP DIST 1,Total,LACY CLAY,1017
2016-11-08,07,04,US REP DIST 1,Total,STEVEN BAILEY,331
2016-11-08,07,04,US REP DIST 1,Total,ROBB CUNNINGHAM,75
2016-11-08,07,05,US REP DIST 1,Polling,LACY CLAY,807
2016-11-08,07,05,US REP DIST 1,Polling,STEVEN BAILEY,158
2016-11-08,07,05,US REP DIST 1,Polling,ROBB CUNNINGHAM,42
2016-11-08,07,05,US REP DIST 1,ABSENTEE,LACY CLAY,89
2016-11-08,07,05,US REP DIST 1,ABSENTEE,STEVEN BAILEY,28
2016-11-08,07,05,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,7
2016-11-08,07,05,US REP DIST 1,PROVISIONAL,LACY CLAY,3
2016-11-08,07,05,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,07,05,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,07,05,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,07,05,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,07,05,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,07,05,US REP DIST 1,Total,LACY CLAY,899
2016-11-08,07,05,US REP DIST 1,Total,STEVEN BAILEY,186
2016-11-08,07,05,US REP DIST 1,Total,ROBB CUNNINGHAM,49
2016-11-08,07,06,US REP DIST 1,Polling,LACY CLAY,862
2016-11-08,07,06,US REP DIST 1,Polling,STEVEN BAILEY,350
2016-11-08,07,06,US REP DIST 1,Polling,ROBB CUNNINGHAM,100
2016-11-08,07,06,US REP DIST 1,ABSENTEE,LACY CLAY,93
2016-11-08,07,06,US REP DIST 1,ABSENTEE,STEVEN BAILEY,32
2016-11-08,07,06,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,3
2016-11-08,07,06,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2016-11-08,07,06,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,07,06,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,07,06,US REP DIST 1,HOUSE VOTES,LACY CLAY,1
2016-11-08,07,06,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,07,06,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,07,06,US REP DIST 1,Total,LACY CLAY,956
2016-11-08,07,06,US REP DIST 1,Total,STEVEN BAILEY,382
2016-11-08,07,06,US REP DIST 1,Total,ROBB CUNNINGHAM,103
2016-11-08,08,01,US REP DIST 1,Polling,LACY CLAY,630
2016-11-08,08,01,US REP DIST 1,Polling,STEVEN BAILEY,113
2016-11-08,08,01,US REP DIST 1,Polling,ROBB CUNNINGHAM,47
2016-11-08,08,01,US REP DIST 1,ABSENTEE,LACY CLAY,57
2016-11-08,08,01,US REP DIST 1,ABSENTEE,STEVEN BAILEY,8
2016-11-08,08,01,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,0
2016-11-08,08,01,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2016-11-08,08,01,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,08,01,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,08,01,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,08,01,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,08,01,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,08,01,US REP DIST 1,Total,LACY CLAY,687
2016-11-08,08,01,US REP DIST 1,Total,STEVEN BAILEY,121
2016-11-08,08,01,US REP DIST 1,Total,ROBB CUNNINGHAM,47
2016-11-08,08,02,US REP DIST 1,Polling,LACY CLAY,369
2016-11-08,08,02,US REP DIST 1,Polling,STEVEN BAILEY,123
2016-11-08,08,02,US REP DIST 1,Polling,ROBB CUNNINGHAM,47
2016-11-08,08,02,US REP DIST 1,ABSENTEE,LACY CLAY,30
2016-11-08,08,02,US REP DIST 1,ABSENTEE,STEVEN BAILEY,8
2016-11-08,08,02,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,1
2016-11-08,08,02,US REP DIST 1,PROVISIONAL,LACY CLAY,2
2016-11-08,08,02,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,08,02,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,08,02,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,08,02,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,08,02,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,08,02,US REP DIST 1,Total,LACY CLAY,401
2016-11-08,08,02,US REP DIST 1,Total,STEVEN BAILEY,131
2016-11-08,08,02,US REP DIST 1,Total,ROBB CUNNINGHAM,48
2016-11-08,08,03,US REP DIST 1,Polling,LACY CLAY,372
2016-11-08,08,03,US REP DIST 1,Polling,STEVEN BAILEY,67
2016-11-08,08,03,US REP DIST 1,Polling,ROBB CUNNINGHAM,33
2016-11-08,08,03,US REP DIST 1,ABSENTEE,LACY CLAY,34
2016-11-08,08,03,US REP DIST 1,ABSENTEE,STEVEN BAILEY,6
2016-11-08,08,03,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,0
2016-11-08,08,03,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2016-11-08,08,03,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,08,03,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,08,03,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,08,03,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,08,03,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,08,03,US REP DIST 1,Total,LACY CLAY,406
2016-11-08,08,03,US REP DIST 1,Total,STEVEN BAILEY,73
2016-11-08,08,03,US REP DIST 1,Total,ROBB CUNNINGHAM,33
2016-11-08,08,04,US REP DIST 1,Polling,LACY CLAY,886
2016-11-08,08,04,US REP DIST 1,Polling,STEVEN BAILEY,142
2016-11-08,08,04,US REP DIST 1,Polling,ROBB CUNNINGHAM,65
2016-11-08,08,04,US REP DIST 1,ABSENTEE,LACY CLAY,71
2016-11-08,08,04,US REP DIST 1,ABSENTEE,STEVEN BAILEY,15
2016-11-08,08,04,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,3
2016-11-08,08,04,US REP DIST 1,PROVISIONAL,LACY CLAY,1
2016-11-08,08,04,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,08,04,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,08,04,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,08,04,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,08,04,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,08,04,US REP DIST 1,Total,LACY CLAY,958
2016-11-08,08,04,US REP DIST 1,Total,STEVEN BAILEY,157
2016-11-08,08,04,US REP DIST 1,Total,ROBB CUNNINGHAM,68
2016-11-08,08,05,US REP DIST 1,Polling,LACY CLAY,907
2016-11-08,08,05,US REP DIST 1,Polling,STEVEN BAILEY,159
2016-11-08,08,05,US REP DIST 1,Polling,ROBB CUNNINGHAM,47
2016-11-08,08,05,US REP DIST 1,ABSENTEE,LACY CLAY,80
2016-11-08,08,05,US REP DIST 1,ABSENTEE,STEVEN BAILEY,17
2016-11-08,08,05,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,1
2016-11-08,08,05,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2016-11-08,08,05,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,08,05,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,08,05,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,08,05,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,08,05,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,08,05,US REP DIST 1,Total,LACY CLAY,987
2016-11-08,08,05,US REP DIST 1,Total,STEVEN BAILEY,176
2016-11-08,08,05,US REP DIST 1,Total,ROBB CUNNINGHAM,48
2016-11-08,08,06,US REP DIST 1,Polling,LACY CLAY,25
2016-11-08,08,06,US REP DIST 1,Polling,STEVEN BAILEY,3
2016-11-08,08,06,US REP DIST 1,Polling,ROBB CUNNINGHAM,2
2016-11-08,08,06,US REP DIST 1,ABSENTEE,LACY CLAY,2
2016-11-08,08,06,US REP DIST 1,ABSENTEE,STEVEN BAILEY,1
2016-11-08,08,06,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,0
2016-11-08,08,06,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2016-11-08,08,06,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
2016-11-08,08,06,US REP DIST 1,PROVISIONAL,ROBB CUNNINGHAM,0
2016-11-08,08,06,US REP DIST 1,HOUSE VOTES,LACY CLAY,0
2016-11-08,08,06,US REP DIST 1,HOUSE VOTES,STEVEN BAILEY,0
2016-11-08,08,06,US REP DIST 1,HOUSE VOTES,ROBB CUNNINGHAM,0
2016-11-08,08,06,US REP DIST 1,Total,LACY CLAY,27
2016-11-08,08,06,US REP DIST 1,Total,STEVEN BAILEY,4
2016-11-08,08,06,US REP DIST 1,Total,ROBB CUNNINGHAM,2
2016-11-08,08,07,US REP DIST 1,Polling,LACY CLAY,291
2016-11-08,08,07,US REP DIST 1,Polling,STEVEN BAILEY,51
2016-11-08,08,07,US REP DIST 1,Polling,ROBB CUNNINGHAM,30
2016-11-08,08,07,US REP DIST 1,ABSENTEE,LACY CLAY,41
2016-11-08,08,07,US REP DIST 1,ABSENTEE,STEVEN BAILEY,11
2016-11-08,08,07,US REP DIST 1,ABSENTEE,ROBB CUNNINGHAM,0
2016-11-08,08,07,US REP DIST 1,PROVISIONAL,LACY CLAY,0
2016-11-08,08,07,US REP DIST 1,PROVISIONAL,STEVEN BAILEY,0
