ward,precinct,race,type,candidate,votes
12,03,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
12,03,ST SEN DIST 4,Total,JACOB HUMMEL,384
12,03,ST SEN DIST 4,Total,BRYAN YOUNG,169
12,03,ST SEN DIST 4,Total,MICHAEL LEWIS,14
12,04,ST SEN DIST 4,Polling,JACOB HUMMEL,633
12,04,ST SEN DIST 4,Polling,BRYAN YOUNG,298
12,04,ST SEN DIST 4,Polling,MICHAEL LEWIS,33
12,04,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,41
12,04,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,19
12,04,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,2
12,04,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,0
12,04,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
12,04,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
12,04,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
12,04,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
12,04,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
12,04,ST SEN DIST 4,Total,JACOB HUMMEL,674
12,04,ST SEN DIST 4,Total,BRYAN YOUNG,317
12,04,ST SEN DIST 4,Total,MICHAEL LEWIS,35
12,05,ST SEN DIST 4,Polling,JACOB HUMMEL,727
12,05,ST SEN DIST 4,Polling,BRYAN YOUNG,347
12,05,ST SEN DIST 4,Polling,MICHAEL LEWIS,54
12,05,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,42
12,05,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,29
12,05,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,2
12,05,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,0
12,05,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,1
12,05,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
12,05,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
12,05,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
12,05,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
12,05,ST SEN DIST 4,Total,JACOB HUMMEL,769
12,05,ST SEN DIST 4,Total,BRYAN YOUNG,377
12,05,ST SEN DIST 4,Total,MICHAEL LEWIS,56
12,06,ST SEN DIST 4,Polling,JACOB HUMMEL,675
12,06,ST SEN DIST 4,Polling,BRYAN YOUNG,354
12,06,ST SEN DIST 4,Polling,MICHAEL LEWIS,47
12,06,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,54
12,06,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,35
12,06,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,1
12,06,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,0
12,06,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,1
12,06,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
12,06,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
12,06,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
12,06,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
12,06,ST SEN DIST 4,Total,JACOB HUMMEL,729
12,06,ST SEN DIST 4,Total,BRYAN YOUNG,390
12,06,ST SEN DIST 4,Total,MICHAEL LEWIS,48
13,01,ST SEN DIST 4,Polling,JACOB HUMMEL,743
13,01,ST SEN DIST 4,Polling,BRYAN YOUNG,267
13,01,ST SEN DIST 4,Polling,MICHAEL LEWIS,51
13,01,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,38
13,01,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,17
13,01,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,2
13,01,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,0
13,01,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
13,01,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
13,01,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
13,01,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
13,01,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
13,01,ST SEN DIST 4,Total,JACOB HUMMEL,781
13,01,ST SEN DIST 4,Total,BRYAN YOUNG,284
13,01,ST SEN DIST 4,Total,MICHAEL LEWIS,53
13,02,ST SEN DIST 4,Polling,JACOB HUMMEL,733
13,02,ST SEN DIST 4,Polling,BRYAN YOUNG,311
13,02,ST SEN DIST 4,Polling,MICHAEL LEWIS,33
13,02,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,61
13,02,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,20
13,02,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,2
13,02,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,1
13,02,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,1
13,02,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
13,02,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
13,02,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
13,02,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
13,02,ST SEN DIST 4,Total,JACOB HUMMEL,795
13,02,ST SEN DIST 4,Total,BRYAN YOUNG,332
13,02,ST SEN DIST 4,Total,MICHAEL LEWIS,35
13,04,ST SEN DIST 4,Polling,JACOB HUMMEL,641
13,04,ST SEN DIST 4,Polling,BRYAN YOUNG,263
13,04,ST SEN DIST 4,Polling,MICHAEL LEWIS,37
13,04,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,36
13,04,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,6
13,04,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,0
13,04,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,0
13,04,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
13,04,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
13,04,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
13,04,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
13,04,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
13,04,ST SEN DIST 4,Total,JACOB HUMMEL,677
13,04,ST SEN DIST 4,Total,BRYAN YOUNG,269
13,04,ST SEN DIST 4,Total,MICHAEL LEWIS,37
13,06,ST SEN DIST 4,Polling,JACOB HUMMEL,499
13,06,ST SEN DIST 4,Polling,BRYAN YOUNG,182
13,06,ST SEN DIST 4,Polling,MICHAEL LEWIS,37
13,06,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,26
13,06,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,17
13,06,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,0
13,06,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,0
13,06,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
13,06,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
13,06,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
13,06,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
13,06,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
13,06,ST SEN DIST 4,Total,JACOB HUMMEL,525
13,06,ST SEN DIST 4,Total,BRYAN YOUNG,199
13,06,ST SEN DIST 4,Total,MICHAEL LEWIS,37
14,01,ST SEN DIST 4,Polling,JACOB HUMMEL,453
14,01,ST SEN DIST 4,Polling,BRYAN YOUNG,206
14,01,ST SEN DIST 4,Polling,MICHAEL LEWIS,24
14,01,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,29
14,01,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,15
14,01,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,1
14,01,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,0
14,01,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
14,01,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
14,01,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
14,01,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
14,01,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
14,01,ST SEN DIST 4,Total,JACOB HUMMEL,482
14,01,ST SEN DIST 4,Total,BRYAN YOUNG,221
14,01,ST SEN DIST 4,Total,MICHAEL LEWIS,25
14,02,ST SEN DIST 4,Polling,JACOB HUMMEL,368
14,02,ST SEN DIST 4,Polling,BRYAN YOUNG,117
14,02,ST SEN DIST 4,Polling,MICHAEL LEWIS,18
14,02,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,15
14,02,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,7
14,02,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,2
14,02,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,0
14,02,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
14,02,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
14,02,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
14,02,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
14,02,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
14,02,ST SEN DIST 4,Total,JACOB HUMMEL,383
14,02,ST SEN DIST 4,Total,BRYAN YOUNG,124
14,02,ST SEN DIST 4,Total,MICHAEL LEWIS,20
14,03,ST SEN DIST 4,Polling,JACOB HUMMEL,439
14,03,ST SEN DIST 4,Polling,BRYAN YOUNG,121
14,03,ST SEN DIST 4,Polling,MICHAEL LEWIS,25
14,03,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,19
14,03,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,12
14,03,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,2
14,03,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,1
14,03,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
14,03,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
14,03,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
14,03,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
14,03,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
14,03,ST SEN DIST 4,Total,JACOB HUMMEL,459
14,03,ST SEN DIST 4,Total,BRYAN YOUNG,133
14,03,ST SEN DIST 4,Total,MICHAEL LEWIS,27
14,04,ST SEN DIST 4,Polling,JACOB HUMMEL,632
14,04,ST SEN DIST 4,Polling,BRYAN YOUNG,216
14,04,ST SEN DIST 4,Polling,MICHAEL LEWIS,51
14,04,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,40
14,04,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,8
14,04,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,3
14,04,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,1
14,04,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
14,04,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
14,04,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,1
14,04,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
14,04,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
14,04,ST SEN DIST 4,Total,JACOB HUMMEL,674
14,04,ST SEN DIST 4,Total,BRYAN YOUNG,224
14,04,ST SEN DIST 4,Total,MICHAEL LEWIS,54
14,07,ST SEN DIST 4,Polling,JACOB HUMMEL,59
14,07,ST SEN DIST 4,Polling,BRYAN YOUNG,20
14,07,ST SEN DIST 4,Polling,MICHAEL LEWIS,3
14,07,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,3
14,07,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,1
14,07,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,0
14,07,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,0
14,07,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
14,07,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
14,07,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
14,07,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
14,07,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
14,07,ST SEN DIST 4,Total,JACOB HUMMEL,62
14,07,ST SEN DIST 4,Total,BRYAN YOUNG,21
14,07,ST SEN DIST 4,Total,MICHAEL LEWIS,3
15,07,ST SEN DIST 4,Polling,JACOB HUMMEL,1
15,07,ST SEN DIST 4,Polling,BRYAN YOUNG,0
15,07,ST SEN DIST 4,Polling,MICHAEL LEWIS,0
15,07,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,1
15,07,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,0
15,07,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,0
15,07,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,0
15,07,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
15,07,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
15,07,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
15,07,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
15,07,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
15,07,ST SEN DIST 4,Total,JACOB HUMMEL,2
15,07,ST SEN DIST 4,Total,BRYAN YOUNG,0
15,07,ST SEN DIST 4,Total,MICHAEL LEWIS,0
16,01,ST SEN DIST 4,Polling,JACOB HUMMEL,438
16,01,ST SEN DIST 4,Polling,BRYAN YOUNG,324
16,01,ST SEN DIST 4,Polling,MICHAEL LEWIS,23
16,01,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,39
16,01,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,25
16,01,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,0
16,01,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,1
16,01,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
16,01,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
16,01,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
16,01,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
16,01,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
16,01,ST SEN DIST 4,Total,JACOB HUMMEL,478
16,01,ST SEN DIST 4,Total,BRYAN YOUNG,349
16,01,ST SEN DIST 4,Total,MICHAEL LEWIS,23
16,02,ST SEN DIST 4,Polling,JACOB HUMMEL,465
16,02,ST SEN DIST 4,Polling,BRYAN YOUNG,370
16,02,ST SEN DIST 4,Polling,MICHAEL LEWIS,22
16,02,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,65
16,02,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,30
16,02,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,2
16,02,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,0
16,02,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,1
16,02,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
16,02,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
16,02,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
16,02,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
16,02,ST SEN DIST 4,Total,JACOB HUMMEL,530
16,02,ST SEN DIST 4,Total,BRYAN YOUNG,401
16,02,ST SEN DIST 4,Total,MICHAEL LEWIS,24
16,03,ST SEN DIST 4,Polling,JACOB HUMMEL,525
16,03,ST SEN DIST 4,Polling,BRYAN YOUNG,281
16,03,ST SEN DIST 4,Polling,MICHAEL LEWIS,37
16,03,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,40
16,03,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,14
16,03,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,3
16,03,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,0
16,03,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
16,03,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
16,03,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
16,03,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
16,03,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
16,03,ST SEN DIST 4,Total,JACOB HUMMEL,565
16,03,ST SEN DIST 4,Total,BRYAN YOUNG,295
16,03,ST SEN DIST 4,Total,MICHAEL LEWIS,40
16,04,ST SEN DIST 4,Polling,JACOB HUMMEL,523
16,04,ST SEN DIST 4,Polling,BRYAN YOUNG,398
16,04,ST SEN DIST 4,Polling,MICHAEL LEWIS,26
16,04,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,41
16,04,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,37
16,04,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,1
16,04,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,0
16,04,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,1
16,04,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
16,04,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
16,04,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
16,04,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
16,04,ST SEN DIST 4,Total,JACOB HUMMEL,564
16,04,ST SEN DIST 4,Total,BRYAN YOUNG,436
16,04,ST SEN DIST 4,Total,MICHAEL LEWIS,27
16,05,ST SEN DIST 4,Polling,JACOB HUMMEL,549
16,05,ST SEN DIST 4,Polling,BRYAN YOUNG,292
16,05,ST SEN DIST 4,Polling,MICHAEL LEWIS,35
16,05,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,29
16,05,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,14
16,05,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,2
16,05,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,1
16,05,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
16,05,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
16,05,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,1
16,05,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
16,05,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
16,05,ST SEN DIST 4,Total,JACOB HUMMEL,580
16,05,ST SEN DIST 4,Total,BRYAN YOUNG,306
16,05,ST SEN DIST 4,Total,MICHAEL LEWIS,37
16,06,ST SEN DIST 4,Polling,JACOB HUMMEL,447
16,06,ST SEN DIST 4,Polling,BRYAN YOUNG,275
16,06,ST SEN DIST 4,Polling,MICHAEL LEWIS,22
16,06,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,37
16,06,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,31
16,06,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,3
16,06,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,0
16,06,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
16,06,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
16,06,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
16,06,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
16,06,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
16,06,ST SEN DIST 4,Total,JACOB HUMMEL,484
16,06,ST SEN DIST 4,Total,BRYAN YOUNG,306
16,06,ST SEN DIST 4,Total,MICHAEL LEWIS,25
16,07,ST SEN DIST 4,Polling,JACOB HUMMEL,419
16,07,ST SEN DIST 4,Polling,BRYAN YOUNG,302
16,07,ST SEN DIST 4,Polling,MICHAEL LEWIS,22
16,07,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,41
16,07,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,25
16,07,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,1
16,07,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,2
16,07,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
16,07,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
16,07,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
16,07,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,1
16,07,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
16,07,ST SEN DIST 4,Total,JACOB HUMMEL,462
16,07,ST SEN DIST 4,Total,BRYAN YOUNG,328
16,07,ST SEN DIST 4,Total,MICHAEL LEWIS,23
16,08,ST SEN DIST 4,Polling,JACOB HUMMEL,218
16,08,ST SEN DIST 4,Polling,BRYAN YOUNG,108
16,08,ST SEN DIST 4,Polling,MICHAEL LEWIS,13
16,08,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,17
16,08,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,6
16,08,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,1
16,08,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,0
16,08,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
16,08,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
16,08,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
16,08,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
16,08,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
16,08,ST SEN DIST 4,Total,JACOB HUMMEL,235
16,08,ST SEN DIST 4,Total,BRYAN YOUNG,114
16,08,ST SEN DIST 4,Total,MICHAEL LEWIS,14
17,03,ST SEN DIST 4,Polling,JACOB HUMMEL,60
17,03,ST SEN DIST 4,Polling,BRYAN YOUNG,8
17,03,ST SEN DIST 4,Polling,MICHAEL LEWIS,5
17,03,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,3
17,03,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,0
17,03,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,0
17,03,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,3
17,03,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
17,03,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,1
17,03,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
17,03,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
17,03,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
17,03,ST SEN DIST 4,Total,JACOB HUMMEL,66
17,03,ST SEN DIST 4,Total,BRYAN YOUNG,8
17,03,ST SEN DIST 4,Total,MICHAEL LEWIS,6
17,06,ST SEN DIST 4,Polling,JACOB HUMMEL,638
17,06,ST SEN DIST 4,Polling,BRYAN YOUNG,115
17,06,ST SEN DIST 4,Polling,MICHAEL LEWIS,22
17,06,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,97
17,06,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,11
17,06,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,3
17,06,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,0
17,06,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
17,06,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
17,06,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
17,06,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
17,06,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
17,06,ST SEN DIST 4,Total,JACOB HUMMEL,735
17,06,ST SEN DIST 4,Total,BRYAN YOUNG,126
17,06,ST SEN DIST 4,Total,MICHAEL LEWIS,25
18,04,ST SEN DIST 4,Polling,JACOB HUMMEL,496
18,04,ST SEN DIST 4,Polling,BRYAN YOUNG,10
18,04,ST SEN DIST 4,Polling,MICHAEL LEWIS,16
18,04,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,39
18,04,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,0
18,04,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,1
18,04,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,2
18,04,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
18,04,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
18,04,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,1
18,04,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
18,04,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
18,04,ST SEN DIST 4,Total,JACOB HUMMEL,538
18,04,ST SEN DIST 4,Total,BRYAN YOUNG,10
18,04,ST SEN DIST 4,Total,MICHAEL LEWIS,17
18,05,ST SEN DIST 4,Polling,JACOB HUMMEL,460
18,05,ST SEN DIST 4,Polling,BRYAN YOUNG,21
18,05,ST SEN DIST 4,Polling,MICHAEL LEWIS,15
18,05,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,90
18,05,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,5
18,05,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,3
18,05,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,1
18,05,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
18,05,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
18,05,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
18,05,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
18,05,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
18,05,ST SEN DIST 4,Total,JACOB HUMMEL,551
18,05,ST SEN DIST 4,Total,BRYAN YOUNG,26
18,05,ST SEN DIST 4,Total,MICHAEL LEWIS,18
18,06,ST SEN DIST 4,Polling,JACOB HUMMEL,471
18,06,ST SEN DIST 4,Polling,BRYAN YOUNG,26
18,06,ST SEN DIST 4,Polling,MICHAEL LEWIS,22
18,06,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,56
18,06,ST SEN DIST 4,ABSENTEE,BRYAN YOUNG,0
18,06,ST SEN DIST 4,ABSENTEE,MICHAEL LEWIS,4
18,06,ST SEN DIST 4,PROVISIONAL,JACOB HUMMEL,0
18,06,ST SEN DIST 4,PROVISIONAL,BRYAN YOUNG,0
18,06,ST SEN DIST 4,PROVISIONAL,MICHAEL LEWIS,0
18,06,ST SEN DIST 4,HOUSE VOTES,JACOB HUMMEL,0
18,06,ST SEN DIST 4,HOUSE VOTES,BRYAN YOUNG,0
18,06,ST SEN DIST 4,HOUSE VOTES,MICHAEL LEWIS,0
18,06,ST SEN DIST 4,Total,JACOB HUMMEL,527
18,06,ST SEN DIST 4,Total,BRYAN YOUNG,26
18,06,ST SEN DIST 4,Total,MICHAEL LEWIS,26
21,08,ST SEN DIST 4,Polling,JACOB HUMMEL,325
21,08,ST SEN DIST 4,Polling,BRYAN YOUNG,15
21,08,ST SEN DIST 4,Polling,MICHAEL LEWIS,14
21,08,ST SEN DIST 4,ABSENTEE,JACOB HUMMEL,37
