date,ward,precinct,race,type,candidate,votes
2015-03-03,12,08,WD12 ALDERMAN DEM,PROVISIONAL,LARRY ARNOWITZ,0
2015-03-03,12,08,WD12 ALDERMAN DEM,PROVISIONAL,RAFAEL HERNANDEZ,0
2015-03-03,12,08,WD12 ALDERMAN DEM,HOUSE VOTES,LARRY ARNOWITZ,0
2015-03-03,12,08,WD12 ALDERMAN DEM,HOUSE VOTES,RAFAEL HERNANDEZ,0
2015-03-03,12,08,WD12 ALDERMAN DEM,Total,LARRY ARNOWITZ,2
2015-03-03,12,08,WD12 ALDERMAN DEM,Total,RAFAEL HERNANDEZ,0
2015-03-03,12,09,WD12 ALDERMAN DEM,Polling,LARRY ARNOWITZ,4
2015-03-03,12,09,WD12 ALDERMAN DEM,Polling,RAFAEL HERNANDEZ,3
2015-03-03,12,09,WD12 ALDERMAN DEM,ABSENTEE,LARRY ARNOWITZ,0
2015-03-03,12,09,WD12 ALDERMAN DEM,ABSENTEE,RAFAEL HERNANDEZ,0
2015-03-03,12,09,WD12 ALDERMAN DEM,PROVISIONAL,LARRY ARNOWITZ,0
2015-03-03,12,09,WD12 ALDERMAN DEM,PROVISIONAL,RAFAEL HERNANDEZ,0
2015-03-03,12,09,WD12 ALDERMAN DEM,HOUSE VOTES,LARRY ARNOWITZ,0
2015-03-03,12,09,WD12 ALDERMAN DEM,HOUSE VOTES,RAFAEL HERNANDEZ,0
2015-03-03,12,09,WD12 ALDERMAN DEM,Total,LARRY ARNOWITZ,4
2015-03-03,12,09,WD12 ALDERMAN DEM,Total,RAFAEL HERNANDEZ,3
2015-03-03,13,01,WD13 ALDERMAN DEM,Polling,BETH MURPHY,67
2015-03-03,13,01,WD13 ALDERMAN REP,Polling,CONAN PRENDERGAST,1
2015-03-03,13,01,WD13 ALDERMAN DEM,ABSENTEE,BETH MURPHY,16
2015-03-03,13,01,WD13 ALDERMAN REP,ABSENTEE,CONAN PRENDERGAST,6
2015-03-03,13,01,WD13 ALDERMAN DEM,PROVISIONAL,BETH MURPHY,0
2015-03-03,13,01,WD13 ALDERMAN REP,PROVISIONAL,CONAN PRENDERGAST,0
2015-03-03,13,01,WD13 ALDERMAN DEM,HOUSE VOTES,BETH MURPHY,0
2015-03-03,13,01,WD13 ALDERMAN REP,HOUSE VOTES,CONAN PRENDERGAST,0
2015-03-03,13,01,WD13 ALDERMAN DEM,Total,BETH MURPHY,83
2015-03-03,13,01,WD13 ALDERMAN REP,Total,CONAN PRENDERGAST,7
2015-03-03,13,02,WD13 ALDERMAN DEM,Polling,BETH MURPHY,55
2015-03-03,13,02,WD13 ALDERMAN REP,Polling,CONAN PRENDERGAST,6
2015-03-03,13,02,WD13 ALDERMAN DEM,ABSENTEE,BETH MURPHY,6
2015-03-03,13,02,WD13 ALDERMAN REP,ABSENTEE,CONAN PRENDERGAST,3
2015-03-03,13,02,WD13 ALDERMAN DEM,PROVISIONAL,BETH MURPHY,0
2015-03-03,13,02,WD13 ALDERMAN REP,PROVISIONAL,CONAN PRENDERGAST,0
2015-03-03,13,02,WD13 ALDERMAN DEM,HOUSE VOTES,BETH MURPHY,0
2015-03-03,13,02,WD13 ALDERMAN REP,HOUSE VOTES,CONAN PRENDERGAST,0
2015-03-03,13,02,WD13 ALDERMAN DEM,Total,BETH MURPHY,61
2015-03-03,13,02,WD13 ALDERMAN REP,Total,CONAN PRENDERGAST,9
2015-03-03,13,03,WD13 ALDERMAN DEM,Polling,BETH MURPHY,24
2015-03-03,13,03,WD13 ALDERMAN REP,Polling,CONAN PRENDERGAST,1
2015-03-03,13,03,WD13 ALDERMAN DEM,ABSENTEE,BETH MURPHY,8
2015-03-03,13,03,WD13 ALDERMAN REP,ABSENTEE,CONAN PRENDERGAST,2
2015-03-03,13,03,WD13 ALDERMAN DEM,PROVISIONAL,BETH MURPHY,0
2015-03-03,13,03,WD13 ALDERMAN REP,PROVISIONAL,CONAN PRENDERGAST,0
2015-03-03,13,03,WD13 ALDERMAN DEM,HOUSE VOTES,BETH MURPHY,0
2015-03-03,13,03,WD13 ALDERMAN REP,HOUSE VOTES,CONAN PRENDERGAST,0
2015-03-03,13,03,WD13 ALDERMAN DEM,Total,BETH MURPHY,32
2015-03-03,13,03,WD13 ALDERMAN REP,Total,CONAN PRENDERGAST,3
2015-03-03,13,04,WD13 ALDERMAN DEM,Polling,BETH MURPHY,55
2015-03-03,13,04,WD13 ALDERMAN REP,Polling,CONAN PRENDERGAST,4
2015-03-03,13,04,WD13 ALDERMAN DEM,ABSENTEE,BETH MURPHY,2
2015-03-03,13,04,WD13 ALDERMAN REP,ABSENTEE,CONAN PRENDERGAST,2
2015-03-03,13,04,WD13 ALDERMAN DEM,PROVISIONAL,BETH MURPHY,0
2015-03-03,13,04,WD13 ALDERMAN REP,PROVISIONAL,CONAN PRENDERGAST,0
2015-03-03,13,04,WD13 ALDERMAN DEM,HOUSE VOTES,BETH MURPHY,0
2015-03-03,13,04,WD13 ALDERMAN REP,HOUSE VOTES,CONAN PRENDERGAST,0
2015-03-03,13,04,WD13 ALDERMAN DEM,Total,BETH MURPHY,57
2015-03-03,13,04,WD13 ALDERMAN REP,Total,CONAN PRENDERGAST,6
2015-03-03,13,06,WD13 ALDERMAN DEM,Polling,BETH MURPHY,30
2015-03-03,13,06,WD13 ALDERMAN REP,Polling,CONAN PRENDERGAST,7
2015-03-03,13,06,WD13 ALDERMAN DEM,ABSENTEE,BETH MURPHY,8
2015-03-03,13,06,WD13 ALDERMAN REP,ABSENTEE,CONAN PRENDERGAST,0
2015-03-03,13,06,WD13 ALDERMAN DEM,PROVISIONAL,BETH MURPHY,0
2015-03-03,13,06,WD13 ALDERMAN REP,PROVISIONAL,CONAN PRENDERGAST,0
2015-03-03,13,06,WD13 ALDERMAN DEM,HOUSE VOTES,BETH MURPHY,0
2015-03-03,13,06,WD13 ALDERMAN REP,HOUSE VOTES,CONAN PRENDERGAST,0
2015-03-03,13,06,WD13 ALDERMAN DEM,Total,BETH MURPHY,38
2015-03-03,13,06,WD13 ALDERMAN REP,Total,CONAN PRENDERGAST,7
2015-03-03,13,07,WD13 ALDERMAN DEM,Polling,BETH MURPHY,1
2015-03-03,13,07,WD13 ALDERMAN REP,Polling,CONAN PRENDERGAST,0
2015-03-03,13,07,WD13 ALDERMAN DEM,ABSENTEE,BETH MURPHY,1
2015-03-03,13,07,WD13 ALDERMAN REP,ABSENTEE,CONAN PRENDERGAST,0
2015-03-03,13,07,WD13 ALDERMAN DEM,PROVISIONAL,BETH MURPHY,0
2015-03-03,13,07,WD13 ALDERMAN REP,PROVISIONAL,CONAN PRENDERGAST,0
2015-03-03,13,07,WD13 ALDERMAN DEM,HOUSE VOTES,BETH MURPHY,0
2015-03-03,13,07,WD13 ALDERMAN REP,HOUSE VOTES,CONAN PRENDERGAST,0
2015-03-03,13,07,WD13 ALDERMAN DEM,Total,BETH MURPHY,2
2015-03-03,13,07,WD13 ALDERMAN REP,Total,CONAN PRENDERGAST,0
2015-03-03,14,01,WD14 ALDERMAN DEM,Polling,CAROL HOWARD,31
2015-03-03,14,01,WD14 ALDERMAN DEM,ABSENTEE,CAROL HOWARD,7
2015-03-03,14,01,WD14 ALDERMAN DEM,PROVISIONAL,CAROL HOWARD,0
2015-03-03,14,01,WD14 ALDERMAN DEM,HOUSE VOTES,CAROL HOWARD,0
2015-03-03,14,01,WD14 ALDERMAN DEM,Total,CAROL HOWARD,38
2015-03-03,14,02,WD14 ALDERMAN DEM,Polling,CAROL HOWARD,17
2015-03-03,14,02,WD14 ALDERMAN DEM,ABSENTEE,CAROL HOWARD,6
2015-03-03,14,02,WD14 ALDERMAN DEM,PROVISIONAL,CAROL HOWARD,0
2015-03-03,14,02,WD14 ALDERMAN DEM,HOUSE VOTES,CAROL HOWARD,0
2015-03-03,14,02,WD14 ALDERMAN DEM,Total,CAROL HOWARD,23
2015-03-03,14,03,WD14 ALDERMAN DEM,Polling,CAROL HOWARD,55
2015-03-03,14,03,WD14 ALDERMAN DEM,ABSENTEE,CAROL HOWARD,11
2015-03-03,14,03,WD14 ALDERMAN DEM,PROVISIONAL,CAROL HOWARD,0
2015-03-03,14,03,WD14 ALDERMAN DEM,HOUSE VOTES,CAROL HOWARD,0
2015-03-03,14,03,WD14 ALDERMAN DEM,Total,CAROL HOWARD,66
2015-03-03,14,04,WD14 ALDERMAN DEM,Polling,CAROL HOWARD,50
2015-03-03,14,04,WD14 ALDERMAN DEM,ABSENTEE,CAROL HOWARD,4
2015-03-03,14,04,WD14 ALDERMAN DEM,PROVISIONAL,CAROL HOWARD,0
2015-03-03,14,04,WD14 ALDERMAN DEM,HOUSE VOTES,CAROL HOWARD,0
2015-03-03,14,04,WD14 ALDERMAN DEM,Total,CAROL HOWARD,54
2015-03-03,14,05,WD14 ALDERMAN DEM,Polling,CAROL HOWARD,13
2015-03-03,14,05,WD14 ALDERMAN DEM,ABSENTEE,CAROL HOWARD,3
2015-03-03,14,05,WD14 ALDERMAN DEM,PROVISIONAL,CAROL HOWARD,0
2015-03-03,14,05,WD14 ALDERMAN DEM,HOUSE VOTES,CAROL HOWARD,0
2015-03-03,14,05,WD14 ALDERMAN DEM,Total,CAROL HOWARD,16
2015-03-03,14,06,WD14 ALDERMAN DEM,Polling,CAROL HOWARD,21
2015-03-03,14,06,WD14 ALDERMAN DEM,ABSENTEE,CAROL HOWARD,1
2015-03-03,14,06,WD14 ALDERMAN DEM,PROVISIONAL,CAROL HOWARD,0
2015-03-03,14,06,WD14 ALDERMAN DEM,HOUSE VOTES,CAROL HOWARD,0
2015-03-03,14,06,WD14 ALDERMAN DEM,Total,CAROL HOWARD,22
2015-03-03,14,07,WD14 ALDERMAN DEM,Polling,CAROL HOWARD,1
2015-03-03,14,07,WD14 ALDERMAN DEM,ABSENTEE,CAROL HOWARD,1
2015-03-03,14,07,WD14 ALDERMAN DEM,PROVISIONAL,CAROL HOWARD,0
2015-03-03,14,07,WD14 ALDERMAN DEM,HOUSE VOTES,CAROL HOWARD,0
2015-03-03,14,07,WD14 ALDERMAN DEM,Total,CAROL HOWARD,2
2015-03-03,14,08,WD14 ALDERMAN DEM,Polling,CAROL HOWARD,6
2015-03-03,14,08,WD14 ALDERMAN DEM,ABSENTEE,CAROL HOWARD,0
2015-03-03,14,08,WD14 ALDERMAN DEM,PROVISIONAL,CAROL HOWARD,0
2015-03-03,14,08,WD14 ALDERMAN DEM,HOUSE VOTES,CAROL HOWARD,0
2015-03-03,14,08,WD14 ALDERMAN DEM,Total,CAROL HOWARD,6
2015-03-03,14,09,WD14 ALDERMAN DEM,Polling,CAROL HOWARD,11
2015-03-03,14,09,WD14 ALDERMAN DEM,ABSENTEE,CAROL HOWARD,4
2015-03-03,14,09,WD14 ALDERMAN DEM,PROVISIONAL,CAROL HOWARD,0
2015-03-03,14,09,WD14 ALDERMAN DEM,HOUSE VOTES,CAROL HOWARD,0
2015-03-03,14,09,WD14 ALDERMAN DEM,Total,CAROL HOWARD,15
2015-03-03,15,01,WD15 ALDERMAN DEM,Polling,MEGAN GREEN,176
2015-03-03,15,01,WD15 ALDERMAN DEM,Polling,BETH BRAZNELL,70
2015-03-03,15,01,WD15 ALDERMAN DEM,ABSENTEE,MEGAN GREEN,6
2015-03-03,15,01,WD15 ALDERMAN DEM,ABSENTEE,BETH BRAZNELL,4
2015-03-03,15,01,WD15 ALDERMAN DEM,PROVISIONAL,MEGAN GREEN,0
2015-03-03,15,01,WD15 ALDERMAN DEM,PROVISIONAL,BETH BRAZNELL,0
2015-03-03,15,01,WD15 ALDERMAN DEM,HOUSE VOTES,MEGAN GREEN,0
2015-03-03,15,01,WD15 ALDERMAN DEM,HOUSE VOTES,BETH BRAZNELL,0
2015-03-03,15,01,WD15 ALDERMAN DEM,Total,MEGAN GREEN,182
2015-03-03,15,01,WD15 ALDERMAN DEM,Total,BETH BRAZNELL,74
2015-03-03,15,02,WD15 ALDERMAN DEM,Polling,MEGAN GREEN,250
2015-03-03,15,02,WD15 ALDERMAN DEM,Polling,BETH BRAZNELL,117
2015-03-03,15,02,WD15 ALDERMAN DEM,ABSENTEE,MEGAN GREEN,3
2015-03-03,15,02,WD15 ALDERMAN DEM,ABSENTEE,BETH BRAZNELL,5
2015-03-03,15,02,WD15 ALDERMAN DEM,PROVISIONAL,MEGAN GREEN,0
2015-03-03,15,02,WD15 ALDERMAN DEM,PROVISIONAL,BETH BRAZNELL,0
2015-03-03,15,02,WD15 ALDERMAN DEM,HOUSE VOTES,MEGAN GREEN,0
2015-03-03,15,02,WD15 ALDERMAN DEM,HOUSE VOTES,BETH BRAZNELL,0
2015-03-03,15,02,WD15 ALDERMAN DEM,Total,MEGAN GREEN,253
2015-03-03,15,02,WD15 ALDERMAN DEM,Total,BETH BRAZNELL,122
2015-03-03,15,03,WD15 ALDERMAN DEM,Polling,MEGAN GREEN,232
2015-03-03,15,03,WD15 ALDERMAN DEM,Polling,BETH BRAZNELL,73
2015-03-03,15,03,WD15 ALDERMAN DEM,ABSENTEE,MEGAN GREEN,15
2015-03-03,15,03,WD15 ALDERMAN DEM,ABSENTEE,BETH BRAZNELL,2
2015-03-03,15,03,WD15 ALDERMAN DEM,PROVISIONAL,MEGAN GREEN,0
2015-03-03,15,03,WD15 ALDERMAN DEM,PROVISIONAL,BETH BRAZNELL,0
2015-03-03,15,03,WD15 ALDERMAN DEM,HOUSE VOTES,MEGAN GREEN,0
2015-03-03,15,03,WD15 ALDERMAN DEM,HOUSE VOTES,BETH BRAZNELL,0
2015-03-03,15,03,WD15 ALDERMAN DEM,Total,MEGAN GREEN,247
2015-03-03,15,03,WD15 ALDERMAN DEM,Total,BETH BRAZNELL,75
2015-03-03,15,04,WD15 ALDERMAN DEM,Polling,MEGAN GREEN,57
2015-03-03,15,04,WD15 ALDERMAN DEM,Polling,BETH BRAZNELL,18
2015-03-03,15,04,WD15 ALDERMAN DEM,ABSENTEE,MEGAN GREEN,2
2015-03-03,15,04,WD15 ALDERMAN DEM,ABSENTEE,BETH BRAZNELL,4
2015-03-03,15,04,WD15 ALDERMAN DEM,PROVISIONAL,MEGAN GREEN,0
2015-03-03,15,04,WD15 ALDERMAN DEM,PROVISIONAL,BETH BRAZNELL,0
2015-03-03,15,04,WD15 ALDERMAN DEM,HOUSE VOTES,MEGAN GREEN,0
2015-03-03,15,04,WD15 ALDERMAN DEM,HOUSE VOTES,BETH BRAZNELL,0
2015-03-03,15,04,WD15 ALDERMAN DEM,Total,MEGAN GREEN,59
2015-03-03,15,04,WD15 ALDERMAN DEM,Total,BETH BRAZNELL,22
2015-03-03,15,05,WD15 ALDERMAN DEM,Polling,MEGAN GREEN,142
2015-03-03,15,05,WD15 ALDERMAN DEM,Polling,BETH BRAZNELL,54
2015-03-03,15,05,WD15 ALDERMAN DEM,ABSENTEE,MEGAN GREEN,4
2015-03-03,15,05,WD15 ALDERMAN DEM,ABSENTEE,BETH BRAZNELL,7
2015-03-03,15,05,WD15 ALDERMAN DEM,PROVISIONAL,MEGAN GREEN,0
2015-03-03,15,05,WD15 ALDERMAN DEM,PROVISIONAL,BETH BRAZNELL,0
2015-03-03,15,05,WD15 ALDERMAN DEM,HOUSE VOTES,MEGAN GREEN,0
2015-03-03,15,05,WD15 ALDERMAN DEM,HOUSE VOTES,BETH BRAZNELL,0
2015-03-03,15,05,WD15 ALDERMAN DEM,Total,MEGAN GREEN,146
2015-03-03,15,05,WD15 ALDERMAN DEM,Total,BETH BRAZNELL,61
2015-03-03,15,06,WD15 ALDERMAN DEM,Polling,MEGAN GREEN,42
2015-03-03,15,06,WD15 ALDERMAN DEM,Polling,BETH BRAZNELL,18
2015-03-03,15,06,WD15 ALDERMAN DEM,ABSENTEE,MEGAN GREEN,3
2015-03-03,15,06,WD15 ALDERMAN DEM,ABSENTEE,BETH BRAZNELL,0
2015-03-03,15,06,WD15 ALDERMAN DEM,PROVISIONAL,MEGAN GREEN,0
2015-03-03,15,06,WD15 ALDERMAN DEM,PROVISIONAL,BETH BRAZNELL,0
2015-03-03,15,06,WD15 ALDERMAN DEM,HOUSE VOTES,MEGAN GREEN,0
2015-03-03,15,06,WD15 ALDERMAN DEM,HOUSE VOTES,BETH BRAZNELL,0
2015-03-03,15,06,WD15 ALDERMAN DEM,Total,MEGAN GREEN,45
2015-03-03,15,06,WD15 ALDERMAN DEM,Total,BETH BRAZNELL,18
2015-03-03,15,07,WD15 ALDERMAN DEM,Polling,MEGAN GREEN,0
2015-03-03,15,07,WD15 ALDERMAN DEM,Polling,BETH BRAZNELL,0
2015-03-03,15,07,WD15 ALDERMAN DEM,ABSENTEE,MEGAN GREEN,0
2015-03-03,15,07,WD15 ALDERMAN DEM,ABSENTEE,BETH BRAZNELL,0
2015-03-03,15,07,WD15 ALDERMAN DEM,PROVISIONAL,MEGAN GREEN,0
2015-03-03,15,07,WD15 ALDERMAN DEM,PROVISIONAL,BETH BRAZNELL,0
2015-03-03,15,07,WD15 ALDERMAN DEM,HOUSE VOTES,MEGAN GREEN,0
2015-03-03,15,07,WD15 ALDERMAN DEM,HOUSE VOTES,BETH BRAZNELL,0
2015-03-03,15,07,WD15 ALDERMAN DEM,Total,MEGAN GREEN,0
2015-03-03,15,07,WD15 ALDERMAN DEM,Total,BETH BRAZNELL,0
2015-03-03,15,01,WD15 ALDERMAN REP,Polling,JOSHUA SIMPSON,1
2015-03-03,15,01,WD15 ALDERMAN REP,ABSENTEE,JOSHUA SIMPSON,0
2015-03-03,15,01,WD15 ALDERMAN REP,PROVISIONAL,JOSHUA SIMPSON,0
2015-03-03,15,01,WD15 ALDERMAN REP,HOUSE VOTES,JOSHUA SIMPSON,0
2015-03-03,15,01,WD15 ALDERMAN REP,Total,JOSHUA SIMPSON,1
2015-03-03,15,02,WD15 ALDERMAN REP,Polling,JOSHUA SIMPSON,11
2015-03-03,15,02,WD15 ALDERMAN REP,ABSENTEE,JOSHUA SIMPSON,0
2015-03-03,15,02,WD15 ALDERMAN REP,PROVISIONAL,JOSHUA SIMPSON,0
2015-03-03,15,02,WD15 ALDERMAN REP,HOUSE VOTES,JOSHUA SIMPSON,0
2015-03-03,15,02,WD15 ALDERMAN REP,Total,JOSHUA SIMPSON,11
2015-03-03,15,03,WD15 ALDERMAN REP,Polling,JOSHUA SIMPSON,2
2015-03-03,15,03,WD15 ALDERMAN REP,ABSENTEE,JOSHUA SIMPSON,1
2015-03-03,15,03,WD15 ALDERMAN REP,PROVISIONAL,JOSHUA SIMPSON,0
2015-03-03,15,03,WD15 ALDERMAN REP,HOUSE VOTES,JOSHUA SIMPSON,0
2015-03-03,15,03,WD15 ALDERMAN REP,Total,JOSHUA SIMPSON,3
2015-03-03,15,04,WD15 ALDERMAN REP,Polling,JOSHUA SIMPSON,4
2015-03-03,15,04,WD15 ALDERMAN REP,ABSENTEE,JOSHUA SIMPSON,0
2015-03-03,15,04,WD15 ALDERMAN REP,PROVISIONAL,JOSHUA SIMPSON,0
2015-03-03,15,04,WD15 ALDERMAN REP,HOUSE VOTES,JOSHUA SIMPSON,0
2015-03-03,15,04,WD15 ALDERMAN REP,Total,JOSHUA SIMPSON,4
2015-03-03,15,05,WD15 ALDERMAN REP,Polling,JOSHUA SIMPSON,2
2015-03-03,15,05,WD15 ALDERMAN REP,ABSENTEE,JOSHUA SIMPSON,0
2015-03-03,15,05,WD15 ALDERMAN REP,PROVISIONAL,JOSHUA SIMPSON,0
2015-03-03,15,05,WD15 ALDERMAN REP,HOUSE VOTES,JOSHUA SIMPSON,0
2015-03-03,15,05,WD15 ALDERMAN REP,Total,JOSHUA SIMPSON,2
2015-03-03,15,06,WD15 ALDERMAN REP,Polling,JOSHUA SIMPSON,2
2015-03-03,15,06,WD15 ALDERMAN REP,ABSENTEE,JOSHUA SIMPSON,1
2015-03-03,15,06,WD15 ALDERMAN REP,PROVISIONAL,JOSHUA SIMPSON,0
2015-03-03,15,06,WD15 ALDERMAN REP,HOUSE VOTES,JOSHUA SIMPSON,0
2015-03-03,15,06,WD15 ALDERMAN REP,Total,JOSHUA SIMPSON,3
2015-03-03,15,07,WD15 ALDERMAN REP,Polling,JOSHUA SIMPSON,0
2015-03-03,15,07,WD15 ALDERMAN REP,ABSENTEE,JOSHUA SIMPSON,0
2015-03-03,15,07,WD15 ALDERMAN REP,PROVISIONAL,JOSHUA SIMPSON,0
2015-03-03,15,07,WD15 ALDERMAN REP,HOUSE VOTES,JOSHUA SIMPSON,0
2015-03-03,15,07,WD15 ALDERMAN REP,Total,JOSHUA SIMPSON,0
2015-03-03,16,01,WD16 ALDERMAN DEM,Polling,DONNA BARINGER,59
2015-03-03,16,01,WD16 ALDERMAN DEM,ABSENTEE,DONNA BARINGER,6
2015-03-03,16,01,WD16 ALDERMAN DEM,PROVISIONAL,DONNA BARINGER,0
2015-03-03,16,01,WD16 ALDERMAN DEM,HOUSE VOTES,DONNA BARINGER,0
2015-03-03,16,01,WD16 ALDERMAN DEM,Total,DONNA BARINGER,65
2015-03-03,16,02,WD16 ALDERMAN DEM,Polling,DONNA BARINGER,62
2015-03-03,16,02,WD16 ALDERMAN DEM,ABSENTEE,DONNA BARINGER,10
2015-03-03,16,02,WD16 ALDERMAN DEM,PROVISIONAL,DONNA BARINGER,0
2015-03-03,16,02,WD16 ALDERMAN DEM,HOUSE VOTES,DONNA BARINGER,0
2015-03-03,16,02,WD16 ALDERMAN DEM,Total,DONNA BARINGER,72
2015-03-03,16,03,WD16 ALDERMAN DEM,Polling,DONNA BARINGER,56
2015-03-03,16,03,WD16 ALDERMAN DEM,ABSENTEE,DONNA BARINGER,7
2015-03-03,16,03,WD16 ALDERMAN DEM,PROVISIONAL,DONNA BARINGER,0
2015-03-03,16,03,WD16 ALDERMAN DEM,HOUSE VOTES,DONNA BARINGER,0
2015-03-03,16,03,WD16 ALDERMAN DEM,Total,DONNA BARINGER,63
2015-03-03,16,04,WD16 ALDERMAN DEM,Polling,DONNA BARINGER,85
2015-03-03,16,04,WD16 ALDERMAN DEM,ABSENTEE,DONNA BARINGER,7
2015-03-03,16,04,WD16 ALDERMAN DEM,PROVISIONAL,DONNA BARINGER,0
2015-03-03,16,04,WD16 ALDERMAN DEM,HOUSE VOTES,DONNA BARINGER,0
2015-03-03,16,04,WD16 ALDERMAN DEM,Total,DONNA BARINGER,92
2015-03-03,16,05,WD16 ALDERMAN DEM,Polling,DONNA BARINGER,33
2015-03-03,16,05,WD16 ALDERMAN DEM,ABSENTEE,DONNA BARINGER,7
2015-03-03,16,05,WD16 ALDERMAN DEM,PROVISIONAL,DONNA BARINGER,0
2015-03-03,16,05,WD16 ALDERMAN DEM,HOUSE VOTES,DONNA BARINGER,0
2015-03-03,16,05,WD16 ALDERMAN DEM,Total,DONNA BARINGER,40
2015-03-03,16,06,WD16 ALDERMAN DEM,Polling,DONNA BARINGER,78
2015-03-03,16,06,WD16 ALDERMAN DEM,ABSENTEE,DONNA BARINGER,5
2015-03-03,16,06,WD16 ALDERMAN DEM,PROVISIONAL,DONNA BARINGER,0
2015-03-03,16,06,WD16 ALDERMAN DEM,HOUSE VOTES,DONNA BARINGER,0
2015-03-03,16,06,WD16 ALDERMAN DEM,Total,DONNA BARINGER,83
2015-03-03,16,07,WD16 ALDERMAN DEM,Polling,DONNA BARINGER,48
2015-03-03,16,07,WD16 ALDERMAN DEM,ABSENTEE,DONNA BARINGER,8
2015-03-03,16,07,WD16 ALDERMAN DEM,PROVISIONAL,DONNA BARINGER,0
2015-03-03,16,07,WD16 ALDERMAN DEM,HOUSE VOTES,DONNA BARINGER,0
2015-03-03,16,07,WD16 ALDERMAN DEM,Total,DONNA BARINGER,56
2015-03-03,16,08,WD16 ALDERMAN DEM,Polling,DONNA BARINGER,25
2015-03-03,16,08,WD16 ALDERMAN DEM,ABSENTEE,DONNA BARINGER,3
2015-03-03,16,08,WD16 ALDERMAN DEM,PROVISIONAL,DONNA BARINGER,0
2015-03-03,16,08,WD16 ALDERMAN DEM,HOUSE VOTES,DONNA BARINGER,0
2015-03-03,16,08,WD16 ALDERMAN DEM,Total,DONNA BARINGER,28
2015-03-03,18,01,WD18 ALDERMAN DEM,Polling,TERRY KENNEDY,48
2015-03-03,18,01,WD 18 ALDERMAN REP,Polling,CHARLES GRUMBACH,5
2015-03-03,18,01,WD18 ALDERMAN DEM,ABSENTEE,TERRY KENNEDY,31
2015-03-03,18,01,WD 18 ALDERMAN REP,ABSENTEE,CHARLES GRUMBACH,1
2015-03-03,18,01,WD18 ALDERMAN DEM,PROVISIONAL,TERRY KENNEDY,0
2015-03-03,18,01,WD 18 ALDERMAN REP,PROVISIONAL,CHARLES GRUMBACH,0
2015-03-03,18,01,WD18 ALDERMAN DEM,HOUSE VOTES,TERRY KENNEDY,0
2015-03-03,18,01,WD 18 ALDERMAN REP,HOUSE VOTES,CHARLES GRUMBACH,0
2015-03-03,18,01,WD18 ALDERMAN DEM,Total,TERRY KENNEDY,79
2015-03-03,18,01,WD 18 ALDERMAN REP,Total,CHARLES GRUMBACH,6
2015-03-03,18,02,WD18 ALDERMAN DEM,Polling,TERRY KENNEDY,51
2015-03-03,18,02,WD 18 ALDERMAN REP,Polling,CHARLES GRUMBACH,1
2015-03-03,18,02,WD18 ALDERMAN DEM,ABSENTEE,TERRY KENNEDY,8
2015-03-03,18,02,WD 18 ALDERMAN REP,ABSENTEE,CHARLES GRUMBACH,1
2015-03-03,18,02,WD18 ALDERMAN DEM,PROVISIONAL,TERRY KENNEDY,0
2015-03-03,18,02,WD 18 ALDERMAN REP,PROVISIONAL,CHARLES GRUMBACH,0
2015-03-03,18,02,WD18 ALDERMAN DEM,HOUSE VOTES,TERRY KENNEDY,0
2015-03-03,18,02,WD 18 ALDERMAN REP,HOUSE VOTES,CHARLES GRUMBACH,0
2015-03-03,18,02,WD18 ALDERMAN DEM,Total,TERRY KENNEDY,59
2015-03-03,18,02,WD 18 ALDERMAN REP,Total,CHARLES GRUMBACH,2
2015-03-03,18,03,WD18 ALDERMAN DEM,Polling,TERRY KENNEDY,6
2015-03-03,18,03,WD 18 ALDERMAN REP,Polling,CHARLES GRUMBACH,0
2015-03-03,18,03,WD18 ALDERMAN DEM,ABSENTEE,TERRY KENNEDY,0
2015-03-03,18,03,WD 18 ALDERMAN REP,ABSENTEE,CHARLES GRUMBACH,0
2015-03-03,18,03,WD18 ALDERMAN DEM,PROVISIONAL,TERRY KENNEDY,0
2015-03-03,18,03,WD 18 ALDERMAN REP,PROVISIONAL,CHARLES GRUMBACH,0
2015-03-03,18,03,WD18 ALDERMAN DEM,HOUSE VOTES,TERRY KENNEDY,0
2015-03-03,18,03,WD 18 ALDERMAN REP,HOUSE VOTES,CHARLES GRUMBACH,0
2015-03-03,18,03,WD18 ALDERMAN DEM,Total,TERRY KENNEDY,6
2015-03-03,18,03,WD 18 ALDERMAN REP,Total,CHARLES GRUMBACH,0
2015-03-03,18,04,WD18 ALDERMAN DEM,Polling,TERRY KENNEDY,51
2015-03-03,18,04,WD 18 ALDERMAN REP,Polling,CHARLES GRUMBACH,0
2015-03-03,18,04,WD18 ALDERMAN DEM,ABSENTEE,TERRY KENNEDY,6
2015-03-03,18,04,WD 18 ALDERMAN REP,ABSENTEE,CHARLES GRUMBACH,0
2015-03-03,18,04,WD18 ALDERMAN DEM,PROVISIONAL,TERRY KENNEDY,0
2015-03-03,18,04,WD 18 ALDERMAN REP,PROVISIONAL,CHARLES GRUMBACH,0
2015-03-03,18,04,WD18 ALDERMAN DEM,HOUSE VOTES,TERRY KENNEDY,0
2015-03-03,18,04,WD 18 ALDERMAN REP,HOUSE VOTES,CHARLES GRUMBACH,0
2015-03-03,18,04,WD18 ALDERMAN DEM,Total,TERRY KENNEDY,57
