ward,precinct,race,type,candidate,votes
05,05,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,4
05,06,PRES OF BOA DEM,Polling,LEWIS REED,19
05,06,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,4
05,06,PRES OF BOA DEM,ABSENTEE,LEWIS REED,9
05,06,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
05,06,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
05,06,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
05,06,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
05,06,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
05,06,PRES OF BOA DEM,Total,LEWIS REED,28
05,06,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,5
05,07,PRES OF BOA DEM,Polling,LEWIS REED,11
05,07,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,7
05,07,PRES OF BOA DEM,ABSENTEE,LEWIS REED,0
05,07,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
05,07,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
05,07,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
05,07,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
05,07,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
05,07,PRES OF BOA DEM,Total,LEWIS REED,11
05,07,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,9
05,08,PRES OF BOA DEM,Polling,LEWIS REED,10
05,08,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,1
05,08,PRES OF BOA DEM,ABSENTEE,LEWIS REED,5
05,08,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
05,08,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
05,08,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
05,08,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
05,08,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
05,08,PRES OF BOA DEM,Total,LEWIS REED,15
05,08,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,3
06,01,PRES OF BOA DEM,Polling,LEWIS REED,32
06,01,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,3
06,01,PRES OF BOA DEM,ABSENTEE,LEWIS REED,6
06,01,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
06,01,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
06,01,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
06,01,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
06,01,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
06,01,PRES OF BOA DEM,Total,LEWIS REED,38
06,01,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,3
06,02,PRES OF BOA DEM,Polling,LEWIS REED,54
06,02,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,16
06,02,PRES OF BOA DEM,ABSENTEE,LEWIS REED,2
06,02,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
06,02,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
06,02,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
06,02,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
06,02,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
06,02,PRES OF BOA DEM,Total,LEWIS REED,56
06,02,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,16
06,03,PRES OF BOA DEM,Polling,LEWIS REED,51
06,03,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,8
06,03,PRES OF BOA DEM,ABSENTEE,LEWIS REED,2
06,03,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
06,03,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
06,03,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
06,03,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
06,03,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
06,03,PRES OF BOA DEM,Total,LEWIS REED,53
06,03,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,9
06,04,PRES OF BOA DEM,Polling,LEWIS REED,80
06,04,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,8
06,04,PRES OF BOA DEM,ABSENTEE,LEWIS REED,7
06,04,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
06,04,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
06,04,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
06,04,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
06,04,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
06,04,PRES OF BOA DEM,Total,LEWIS REED,87
06,04,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,8
06,05,PRES OF BOA DEM,Polling,LEWIS REED,62
06,05,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,2
06,05,PRES OF BOA DEM,ABSENTEE,LEWIS REED,12
06,05,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
06,05,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
06,05,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
06,05,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
06,05,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
06,05,PRES OF BOA DEM,Total,LEWIS REED,74
06,05,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,3
06,06,PRES OF BOA DEM,Polling,LEWIS REED,25
06,06,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,0
06,06,PRES OF BOA DEM,ABSENTEE,LEWIS REED,7
06,06,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
06,06,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
06,06,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
06,06,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
06,06,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
06,06,PRES OF BOA DEM,Total,LEWIS REED,32
06,06,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,1
06,07,PRES OF BOA DEM,Polling,LEWIS REED,75
06,07,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,14
06,07,PRES OF BOA DEM,ABSENTEE,LEWIS REED,9
06,07,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
06,07,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
06,07,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
06,07,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
06,07,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
06,07,PRES OF BOA DEM,Total,LEWIS REED,84
06,07,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,15
06,08,PRES OF BOA DEM,Polling,LEWIS REED,22
06,08,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,1
06,08,PRES OF BOA DEM,ABSENTEE,LEWIS REED,11
06,08,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,5
06,08,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
06,08,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
06,08,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
06,08,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
06,08,PRES OF BOA DEM,Total,LEWIS REED,33
06,08,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,6
06,09,PRES OF BOA DEM,Polling,LEWIS REED,2
06,09,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,0
06,09,PRES OF BOA DEM,ABSENTEE,LEWIS REED,1
06,09,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
06,09,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
06,09,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
06,09,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
06,09,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
06,09,PRES OF BOA DEM,Total,LEWIS REED,3
06,09,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,0
07,01,PRES OF BOA DEM,Polling,LEWIS REED,91
07,01,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,16
07,01,PRES OF BOA DEM,ABSENTEE,LEWIS REED,3
07,01,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
07,01,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
07,01,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
07,01,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
07,01,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
07,01,PRES OF BOA DEM,Total,LEWIS REED,94
07,01,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,16
07,02,PRES OF BOA DEM,Polling,LEWIS REED,72
07,02,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,19
07,02,PRES OF BOA DEM,ABSENTEE,LEWIS REED,2
07,02,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
07,02,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
07,02,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
07,02,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
07,02,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
07,02,PRES OF BOA DEM,Total,LEWIS REED,74
07,02,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,19
07,03,PRES OF BOA DEM,Polling,LEWIS REED,105
07,03,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,16
07,03,PRES OF BOA DEM,ABSENTEE,LEWIS REED,4
07,03,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
07,03,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
07,03,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
07,03,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
07,03,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
07,03,PRES OF BOA DEM,Total,LEWIS REED,109
07,03,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,16
07,04,PRES OF BOA DEM,Polling,LEWIS REED,85
07,04,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,14
07,04,PRES OF BOA DEM,ABSENTEE,LEWIS REED,8
07,04,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
07,04,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
07,04,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
07,04,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
07,04,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
07,04,PRES OF BOA DEM,Total,LEWIS REED,93
07,04,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,14
07,05,PRES OF BOA DEM,Polling,LEWIS REED,149
07,05,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,34
07,05,PRES OF BOA DEM,ABSENTEE,LEWIS REED,21
07,05,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,3
07,05,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
07,05,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
07,05,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
07,05,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
07,05,PRES OF BOA DEM,Total,LEWIS REED,170
07,05,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,37
07,06,PRES OF BOA DEM,Polling,LEWIS REED,234
07,06,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,56
07,06,PRES OF BOA DEM,ABSENTEE,LEWIS REED,19
07,06,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
07,06,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
07,06,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
07,06,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
07,06,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
07,06,PRES OF BOA DEM,Total,LEWIS REED,253
07,06,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,58
08,01,PRES OF BOA DEM,Polling,LEWIS REED,143
08,01,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,16
08,01,PRES OF BOA DEM,ABSENTEE,LEWIS REED,6
08,01,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
08,01,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
08,01,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
08,01,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
08,01,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
08,01,PRES OF BOA DEM,Total,LEWIS REED,149
08,01,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,18
08,02,PRES OF BOA DEM,Polling,LEWIS REED,56
08,02,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,18
08,02,PRES OF BOA DEM,ABSENTEE,LEWIS REED,5
08,02,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
08,02,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
08,02,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
08,02,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
08,02,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
08,02,PRES OF BOA DEM,Total,LEWIS REED,61
08,02,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,19
08,03,PRES OF BOA DEM,Polling,LEWIS REED,83
08,03,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,19
08,03,PRES OF BOA DEM,ABSENTEE,LEWIS REED,3
08,03,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
08,03,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
08,03,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
08,03,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
08,03,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
08,03,PRES OF BOA DEM,Total,LEWIS REED,86
08,03,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,20
08,04,PRES OF BOA DEM,Polling,LEWIS REED,257
08,04,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,31
08,04,PRES OF BOA DEM,ABSENTEE,LEWIS REED,10
08,04,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
08,04,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
08,04,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
08,04,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
08,04,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
08,04,PRES OF BOA DEM,Total,LEWIS REED,267
08,04,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,32
08,05,PRES OF BOA DEM,Polling,LEWIS REED,264
08,05,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,44
08,05,PRES OF BOA DEM,ABSENTEE,LEWIS REED,11
08,05,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,4
08,05,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
08,05,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
08,05,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
08,05,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
08,05,PRES OF BOA DEM,Total,LEWIS REED,275
08,05,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,48
08,06,PRES OF BOA DEM,Polling,LEWIS REED,3
08,06,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,2
08,06,PRES OF BOA DEM,ABSENTEE,LEWIS REED,0
08,06,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
08,06,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
08,06,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
08,06,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
08,06,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
08,06,PRES OF BOA DEM,Total,LEWIS REED,3
08,06,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,2
08,07,PRES OF BOA DEM,Polling,LEWIS REED,52
08,07,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,19
08,07,PRES OF BOA DEM,ABSENTEE,LEWIS REED,6
08,07,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,4
08,07,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
08,07,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
08,07,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
08,07,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
08,07,PRES OF BOA DEM,Total,LEWIS REED,58
08,07,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,23
08,08,PRES OF BOA DEM,Polling,LEWIS REED,186
08,08,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,27
08,08,PRES OF BOA DEM,ABSENTEE,LEWIS REED,14
08,08,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,5
08,08,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
08,08,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
08,08,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
08,08,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
08,08,PRES OF BOA DEM,Total,LEWIS REED,200
08,08,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,32
08,09,PRES OF BOA DEM,Polling,LEWIS REED,124
08,09,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,26
08,09,PRES OF BOA DEM,ABSENTEE,LEWIS REED,6
08,09,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
08,09,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
08,09,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
08,09,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
08,09,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
08,09,PRES OF BOA DEM,Total,LEWIS REED,130
08,09,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,27
09,01,PRES OF BOA DEM,Polling,LEWIS REED,36
09,01,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,6
09,01,PRES OF BOA DEM,ABSENTEE,LEWIS REED,2
09,01,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,1
09,01,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
09,01,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
09,01,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
09,01,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
09,01,PRES OF BOA DEM,Total,LEWIS REED,38
09,01,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,7
09,02,PRES OF BOA DEM,Polling,LEWIS REED,29
09,02,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,10
09,02,PRES OF BOA DEM,ABSENTEE,LEWIS REED,6
09,02,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,6
09,02,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
09,02,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
09,02,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
09,02,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
09,02,PRES OF BOA DEM,Total,LEWIS REED,35
09,02,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,16
09,03,PRES OF BOA DEM,Polling,LEWIS REED,26
09,03,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,7
09,03,PRES OF BOA DEM,ABSENTEE,LEWIS REED,1
09,03,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
09,03,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
09,03,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
09,03,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
09,03,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
09,03,PRES OF BOA DEM,Total,LEWIS REED,27
09,03,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,7
09,04,PRES OF BOA DEM,Polling,LEWIS REED,18
09,04,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,5
09,04,PRES OF BOA DEM,ABSENTEE,LEWIS REED,2
09,04,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
09,04,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
09,04,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
09,04,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
09,04,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
09,04,PRES OF BOA DEM,Total,LEWIS REED,20
09,04,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,5
09,05,PRES OF BOA DEM,Polling,LEWIS REED,26
09,05,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,8
09,05,PRES OF BOA DEM,ABSENTEE,LEWIS REED,1
09,05,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
09,05,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
09,05,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
09,05,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
09,05,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
09,05,PRES OF BOA DEM,Total,LEWIS REED,27
09,05,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,8
09,06,PRES OF BOA DEM,Polling,LEWIS REED,20
09,06,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,5
09,06,PRES OF BOA DEM,ABSENTEE,LEWIS REED,6
09,06,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
09,06,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
09,06,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
09,06,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
09,06,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
09,06,PRES OF BOA DEM,Total,LEWIS REED,26
09,06,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,5
09,07,PRES OF BOA DEM,Polling,LEWIS REED,0
09,07,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,0
09,07,PRES OF BOA DEM,ABSENTEE,LEWIS REED,2
09,07,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
09,07,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
09,07,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
09,07,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
09,07,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
09,07,PRES OF BOA DEM,Total,LEWIS REED,2
09,07,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,0
09,08,PRES OF BOA DEM,Polling,LEWIS REED,10
09,08,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,3
09,08,PRES OF BOA DEM,ABSENTEE,LEWIS REED,0
09,08,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
09,08,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
09,08,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
09,08,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
09,08,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
09,08,PRES OF BOA DEM,Total,LEWIS REED,10
09,08,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,3
09,09,PRES OF BOA DEM,Polling,LEWIS REED,11
09,09,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,2
09,09,PRES OF BOA DEM,ABSENTEE,LEWIS REED,1
09,09,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
09,09,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
09,09,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
09,09,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
09,09,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
09,09,PRES OF BOA DEM,Total,LEWIS REED,12
09,09,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,2
10,01,PRES OF BOA DEM,Polling,LEWIS REED,24
10,01,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,10
10,01,PRES OF BOA DEM,ABSENTEE,LEWIS REED,5
10,01,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,3
10,01,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
10,01,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
10,01,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
10,01,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
10,01,PRES OF BOA DEM,Total,LEWIS REED,29
10,01,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,13
10,02,PRES OF BOA DEM,Polling,LEWIS REED,41
10,02,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,21
10,02,PRES OF BOA DEM,ABSENTEE,LEWIS REED,3
10,02,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,2
10,02,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
10,02,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
10,02,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
10,02,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
10,02,PRES OF BOA DEM,Total,LEWIS REED,44
10,02,PRES OF BOA DEM,Total,JIMMIE MATTHEWS,23
10,03,PRES OF BOA DEM,Polling,LEWIS REED,34
10,03,PRES OF BOA DEM,Polling,JIMMIE MATTHEWS,20
10,03,PRES OF BOA DEM,ABSENTEE,LEWIS REED,3
10,03,PRES OF BOA DEM,ABSENTEE,JIMMIE MATTHEWS,0
10,03,PRES OF BOA DEM,PROVISIONAL,LEWIS REED,0
10,03,PRES OF BOA DEM,PROVISIONAL,JIMMIE MATTHEWS,0
10,03,PRES OF BOA DEM,HOUSE VOTES,LEWIS REED,0
10,03,PRES OF BOA DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
10,03,PRES OF BOA DEM,Total,LEWIS REED,37
