ward,precinct,race,type,candidate,votes
14,06,BOARD OF ED,ABSENTEE,NATALIE VOWELL,3
14,06,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,1
14,06,BOARD OF ED,ABSENTEE,DAVID JACKSON,1
14,06,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
14,06,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
14,06,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
14,06,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
14,06,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
14,06,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
14,06,BOARD OF ED,Total,NATALIE VOWELL,21
14,06,BOARD OF ED,Total,THOMAS OLDENBURG,26
14,06,BOARD OF ED,Total,DAVID JACKSON,16
14,07,BOARD OF ED,Polling,NATALIE VOWELL,3
14,07,BOARD OF ED,Polling,THOMAS OLDENBURG,2
14,07,BOARD OF ED,Polling,DAVID JACKSON,0
14,07,BOARD OF ED,ABSENTEE,NATALIE VOWELL,1
14,07,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,2
14,07,BOARD OF ED,ABSENTEE,DAVID JACKSON,0
14,07,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
14,07,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
14,07,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
14,07,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
14,07,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
14,07,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
14,07,BOARD OF ED,Total,NATALIE VOWELL,4
14,07,BOARD OF ED,Total,THOMAS OLDENBURG,4
14,07,BOARD OF ED,Total,DAVID JACKSON,0
14,08,BOARD OF ED,Polling,NATALIE VOWELL,2
14,08,BOARD OF ED,Polling,THOMAS OLDENBURG,1
14,08,BOARD OF ED,Polling,DAVID JACKSON,2
14,08,BOARD OF ED,ABSENTEE,NATALIE VOWELL,0
14,08,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,0
14,08,BOARD OF ED,ABSENTEE,DAVID JACKSON,0
14,08,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
14,08,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
14,08,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
14,08,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
14,08,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
14,08,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
14,08,BOARD OF ED,Total,NATALIE VOWELL,2
14,08,BOARD OF ED,Total,THOMAS OLDENBURG,1
14,08,BOARD OF ED,Total,DAVID JACKSON,2
14,09,BOARD OF ED,Polling,NATALIE VOWELL,7
14,09,BOARD OF ED,Polling,THOMAS OLDENBURG,4
14,09,BOARD OF ED,Polling,DAVID JACKSON,4
14,09,BOARD OF ED,ABSENTEE,NATALIE VOWELL,1
14,09,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,3
14,09,BOARD OF ED,ABSENTEE,DAVID JACKSON,1
14,09,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
14,09,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
14,09,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
14,09,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
14,09,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
14,09,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
14,09,BOARD OF ED,Total,NATALIE VOWELL,8
14,09,BOARD OF ED,Total,THOMAS OLDENBURG,7
14,09,BOARD OF ED,Total,DAVID JACKSON,5
15,01,BOARD OF ED,Polling,NATALIE VOWELL,39
15,01,BOARD OF ED,Polling,THOMAS OLDENBURG,16
15,01,BOARD OF ED,Polling,DAVID JACKSON,42
15,01,BOARD OF ED,ABSENTEE,NATALIE VOWELL,1
15,01,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,3
15,01,BOARD OF ED,ABSENTEE,DAVID JACKSON,0
15,01,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
15,01,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
15,01,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
15,01,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
15,01,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
15,01,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
15,01,BOARD OF ED,Total,NATALIE VOWELL,40
15,01,BOARD OF ED,Total,THOMAS OLDENBURG,19
15,01,BOARD OF ED,Total,DAVID JACKSON,42
15,02,BOARD OF ED,Polling,NATALIE VOWELL,41
15,02,BOARD OF ED,Polling,THOMAS OLDENBURG,19
15,02,BOARD OF ED,Polling,DAVID JACKSON,62
15,02,BOARD OF ED,ABSENTEE,NATALIE VOWELL,2
15,02,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,1
15,02,BOARD OF ED,ABSENTEE,DAVID JACKSON,3
15,02,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
15,02,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
15,02,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
15,02,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
15,02,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
15,02,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
15,02,BOARD OF ED,Total,NATALIE VOWELL,43
15,02,BOARD OF ED,Total,THOMAS OLDENBURG,20
15,02,BOARD OF ED,Total,DAVID JACKSON,65
15,03,BOARD OF ED,Polling,NATALIE VOWELL,59
15,03,BOARD OF ED,Polling,THOMAS OLDENBURG,24
15,03,BOARD OF ED,Polling,DAVID JACKSON,65
15,03,BOARD OF ED,ABSENTEE,NATALIE VOWELL,8
15,03,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,3
15,03,BOARD OF ED,ABSENTEE,DAVID JACKSON,4
15,03,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
15,03,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
15,03,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
15,03,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
15,03,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
15,03,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
15,03,BOARD OF ED,Total,NATALIE VOWELL,67
15,03,BOARD OF ED,Total,THOMAS OLDENBURG,27
15,03,BOARD OF ED,Total,DAVID JACKSON,69
15,04,BOARD OF ED,Polling,NATALIE VOWELL,21
15,04,BOARD OF ED,Polling,THOMAS OLDENBURG,11
15,04,BOARD OF ED,Polling,DAVID JACKSON,17
15,04,BOARD OF ED,ABSENTEE,NATALIE VOWELL,2
15,04,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,2
15,04,BOARD OF ED,ABSENTEE,DAVID JACKSON,1
15,04,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
15,04,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
15,04,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
15,04,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
15,04,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
15,04,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
15,04,BOARD OF ED,Total,NATALIE VOWELL,23
15,04,BOARD OF ED,Total,THOMAS OLDENBURG,13
15,04,BOARD OF ED,Total,DAVID JACKSON,18
15,05,BOARD OF ED,Polling,NATALIE VOWELL,49
15,05,BOARD OF ED,Polling,THOMAS OLDENBURG,18
15,05,BOARD OF ED,Polling,DAVID JACKSON,37
15,05,BOARD OF ED,ABSENTEE,NATALIE VOWELL,3
15,05,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,5
15,05,BOARD OF ED,ABSENTEE,DAVID JACKSON,0
15,05,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
15,05,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
15,05,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
15,05,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
15,05,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
15,05,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
15,05,BOARD OF ED,Total,NATALIE VOWELL,52
15,05,BOARD OF ED,Total,THOMAS OLDENBURG,23
15,05,BOARD OF ED,Total,DAVID JACKSON,37
15,06,BOARD OF ED,Polling,NATALIE VOWELL,16
15,06,BOARD OF ED,Polling,THOMAS OLDENBURG,15
15,06,BOARD OF ED,Polling,DAVID JACKSON,15
15,06,BOARD OF ED,ABSENTEE,NATALIE VOWELL,2
15,06,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,2
15,06,BOARD OF ED,ABSENTEE,DAVID JACKSON,0
15,06,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
15,06,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
15,06,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
15,06,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
15,06,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
15,06,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
15,06,BOARD OF ED,Total,NATALIE VOWELL,18
15,06,BOARD OF ED,Total,THOMAS OLDENBURG,17
15,06,BOARD OF ED,Total,DAVID JACKSON,15
15,07,BOARD OF ED,Polling,NATALIE VOWELL,0
15,07,BOARD OF ED,Polling,THOMAS OLDENBURG,0
15,07,BOARD OF ED,Polling,DAVID JACKSON,0
15,07,BOARD OF ED,ABSENTEE,NATALIE VOWELL,0
15,07,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,0
15,07,BOARD OF ED,ABSENTEE,DAVID JACKSON,0
15,07,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
15,07,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
15,07,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
15,07,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
15,07,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
15,07,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
15,07,BOARD OF ED,Total,NATALIE VOWELL,0
15,07,BOARD OF ED,Total,THOMAS OLDENBURG,0
15,07,BOARD OF ED,Total,DAVID JACKSON,0
16,01,BOARD OF ED,Polling,NATALIE VOWELL,30
16,01,BOARD OF ED,Polling,THOMAS OLDENBURG,27
16,01,BOARD OF ED,Polling,DAVID JACKSON,19
16,01,BOARD OF ED,ABSENTEE,NATALIE VOWELL,6
16,01,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,7
16,01,BOARD OF ED,ABSENTEE,DAVID JACKSON,2
16,01,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
16,01,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
16,01,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
16,01,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
16,01,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
16,01,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
16,01,BOARD OF ED,Total,NATALIE VOWELL,36
16,01,BOARD OF ED,Total,THOMAS OLDENBURG,34
16,01,BOARD OF ED,Total,DAVID JACKSON,21
16,02,BOARD OF ED,Polling,NATALIE VOWELL,23
16,02,BOARD OF ED,Polling,THOMAS OLDENBURG,36
16,02,BOARD OF ED,Polling,DAVID JACKSON,21
16,02,BOARD OF ED,ABSENTEE,NATALIE VOWELL,4
16,02,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,6
16,02,BOARD OF ED,ABSENTEE,DAVID JACKSON,3
16,02,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
16,02,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
16,02,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
16,02,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
16,02,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
16,02,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
16,02,BOARD OF ED,Total,NATALIE VOWELL,27
16,02,BOARD OF ED,Total,THOMAS OLDENBURG,42
16,02,BOARD OF ED,Total,DAVID JACKSON,24
16,03,BOARD OF ED,Polling,NATALIE VOWELL,15
16,03,BOARD OF ED,Polling,THOMAS OLDENBURG,25
16,03,BOARD OF ED,Polling,DAVID JACKSON,10
16,03,BOARD OF ED,ABSENTEE,NATALIE VOWELL,1
16,03,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,2
16,03,BOARD OF ED,ABSENTEE,DAVID JACKSON,0
16,03,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
16,03,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
16,03,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
16,03,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
16,03,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
16,03,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
16,03,BOARD OF ED,Total,NATALIE VOWELL,16
16,03,BOARD OF ED,Total,THOMAS OLDENBURG,27
16,03,BOARD OF ED,Total,DAVID JACKSON,10
16,04,BOARD OF ED,Polling,NATALIE VOWELL,25
16,04,BOARD OF ED,Polling,THOMAS OLDENBURG,37
16,04,BOARD OF ED,Polling,DAVID JACKSON,16
16,04,BOARD OF ED,ABSENTEE,NATALIE VOWELL,1
16,04,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,2
16,04,BOARD OF ED,ABSENTEE,DAVID JACKSON,2
16,04,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
16,04,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
16,04,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
16,04,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
16,04,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
16,04,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
16,04,BOARD OF ED,Total,NATALIE VOWELL,26
16,04,BOARD OF ED,Total,THOMAS OLDENBURG,39
16,04,BOARD OF ED,Total,DAVID JACKSON,18
16,05,BOARD OF ED,Polling,NATALIE VOWELL,24
16,05,BOARD OF ED,Polling,THOMAS OLDENBURG,25
16,05,BOARD OF ED,Polling,DAVID JACKSON,17
16,05,BOARD OF ED,ABSENTEE,NATALIE VOWELL,2
16,05,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,3
16,05,BOARD OF ED,ABSENTEE,DAVID JACKSON,0
16,05,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
16,05,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
16,05,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
16,05,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
16,05,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
16,05,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
16,05,BOARD OF ED,Total,NATALIE VOWELL,26
16,05,BOARD OF ED,Total,THOMAS OLDENBURG,28
16,05,BOARD OF ED,Total,DAVID JACKSON,17
16,06,BOARD OF ED,Polling,NATALIE VOWELL,25
16,06,BOARD OF ED,Polling,THOMAS OLDENBURG,35
16,06,BOARD OF ED,Polling,DAVID JACKSON,22
16,06,BOARD OF ED,ABSENTEE,NATALIE VOWELL,0
16,06,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,3
16,06,BOARD OF ED,ABSENTEE,DAVID JACKSON,0
16,06,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
16,06,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
16,06,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
16,06,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
16,06,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
16,06,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
16,06,BOARD OF ED,Total,NATALIE VOWELL,25
16,06,BOARD OF ED,Total,THOMAS OLDENBURG,38
16,06,BOARD OF ED,Total,DAVID JACKSON,22
16,07,BOARD OF ED,Polling,NATALIE VOWELL,21
16,07,BOARD OF ED,Polling,THOMAS OLDENBURG,24
16,07,BOARD OF ED,Polling,DAVID JACKSON,21
16,07,BOARD OF ED,ABSENTEE,NATALIE VOWELL,6
16,07,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,6
16,07,BOARD OF ED,ABSENTEE,DAVID JACKSON,2
16,07,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
16,07,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
16,07,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
16,07,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
16,07,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
16,07,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
16,07,BOARD OF ED,Total,NATALIE VOWELL,27
16,07,BOARD OF ED,Total,THOMAS OLDENBURG,30
16,07,BOARD OF ED,Total,DAVID JACKSON,23
16,08,BOARD OF ED,Polling,NATALIE VOWELL,8
16,08,BOARD OF ED,Polling,THOMAS OLDENBURG,13
16,08,BOARD OF ED,Polling,DAVID JACKSON,7
16,08,BOARD OF ED,ABSENTEE,NATALIE VOWELL,1
16,08,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,1
16,08,BOARD OF ED,ABSENTEE,DAVID JACKSON,0
16,08,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
16,08,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
16,08,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
16,08,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
16,08,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
16,08,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
16,08,BOARD OF ED,Total,NATALIE VOWELL,9
16,08,BOARD OF ED,Total,THOMAS OLDENBURG,14
16,08,BOARD OF ED,Total,DAVID JACKSON,7
17,01,BOARD OF ED,Polling,NATALIE VOWELL,11
17,01,BOARD OF ED,Polling,THOMAS OLDENBURG,2
17,01,BOARD OF ED,Polling,DAVID JACKSON,11
17,01,BOARD OF ED,ABSENTEE,NATALIE VOWELL,2
17,01,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,0
17,01,BOARD OF ED,ABSENTEE,DAVID JACKSON,1
17,01,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
17,01,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
17,01,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
17,01,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
17,01,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
17,01,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
17,01,BOARD OF ED,Total,NATALIE VOWELL,13
17,01,BOARD OF ED,Total,THOMAS OLDENBURG,2
17,01,BOARD OF ED,Total,DAVID JACKSON,12
17,02,BOARD OF ED,Polling,NATALIE VOWELL,7
17,02,BOARD OF ED,Polling,THOMAS OLDENBURG,2
17,02,BOARD OF ED,Polling,DAVID JACKSON,7
17,02,BOARD OF ED,ABSENTEE,NATALIE VOWELL,0
17,02,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,1
17,02,BOARD OF ED,ABSENTEE,DAVID JACKSON,0
17,02,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
17,02,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
17,02,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
17,02,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
17,02,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
17,02,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
17,02,BOARD OF ED,Total,NATALIE VOWELL,7
17,02,BOARD OF ED,Total,THOMAS OLDENBURG,3
17,02,BOARD OF ED,Total,DAVID JACKSON,7
17,03,BOARD OF ED,Polling,NATALIE VOWELL,0
17,03,BOARD OF ED,Polling,THOMAS OLDENBURG,0
17,03,BOARD OF ED,Polling,DAVID JACKSON,0
17,03,BOARD OF ED,ABSENTEE,NATALIE VOWELL,0
17,03,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,0
17,03,BOARD OF ED,ABSENTEE,DAVID JACKSON,2
17,03,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
17,03,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
17,03,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
17,03,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
17,03,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
17,03,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
17,03,BOARD OF ED,Total,NATALIE VOWELL,0
17,03,BOARD OF ED,Total,THOMAS OLDENBURG,0
17,03,BOARD OF ED,Total,DAVID JACKSON,2
17,04,BOARD OF ED,Polling,NATALIE VOWELL,24
17,04,BOARD OF ED,Polling,THOMAS OLDENBURG,4
17,04,BOARD OF ED,Polling,DAVID JACKSON,21
17,04,BOARD OF ED,ABSENTEE,NATALIE VOWELL,17
17,04,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,7
17,04,BOARD OF ED,ABSENTEE,DAVID JACKSON,11
17,04,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
17,04,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
17,04,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
17,04,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
17,04,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
17,04,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
17,04,BOARD OF ED,Total,NATALIE VOWELL,41
17,04,BOARD OF ED,Total,THOMAS OLDENBURG,11
17,04,BOARD OF ED,Total,DAVID JACKSON,32
17,05,BOARD OF ED,Polling,NATALIE VOWELL,32
17,05,BOARD OF ED,Polling,THOMAS OLDENBURG,11
17,05,BOARD OF ED,Polling,DAVID JACKSON,41
17,05,BOARD OF ED,ABSENTEE,NATALIE VOWELL,7
17,05,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,5
17,05,BOARD OF ED,ABSENTEE,DAVID JACKSON,10
17,05,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
17,05,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
17,05,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
17,05,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
17,05,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
17,05,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
17,05,BOARD OF ED,Total,NATALIE VOWELL,39
17,05,BOARD OF ED,Total,THOMAS OLDENBURG,16
17,05,BOARD OF ED,Total,DAVID JACKSON,51
17,06,BOARD OF ED,Polling,NATALIE VOWELL,24
17,06,BOARD OF ED,Polling,THOMAS OLDENBURG,6
17,06,BOARD OF ED,Polling,DAVID JACKSON,13
17,06,BOARD OF ED,ABSENTEE,NATALIE VOWELL,2
17,06,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,0
17,06,BOARD OF ED,ABSENTEE,DAVID JACKSON,3
17,06,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
17,06,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
17,06,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
17,06,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
17,06,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
17,06,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
17,06,BOARD OF ED,Total,NATALIE VOWELL,26
17,06,BOARD OF ED,Total,THOMAS OLDENBURG,6
17,06,BOARD OF ED,Total,DAVID JACKSON,16
17,07,BOARD OF ED,Polling,NATALIE VOWELL,1
17,07,BOARD OF ED,Polling,THOMAS OLDENBURG,0
17,07,BOARD OF ED,Polling,DAVID JACKSON,0
17,07,BOARD OF ED,ABSENTEE,NATALIE VOWELL,0
17,07,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,0
17,07,BOARD OF ED,ABSENTEE,DAVID JACKSON,0
17,07,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
17,07,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
17,07,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
17,07,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
17,07,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
17,07,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
17,07,BOARD OF ED,Total,NATALIE VOWELL,1
17,07,BOARD OF ED,Total,THOMAS OLDENBURG,0
17,07,BOARD OF ED,Total,DAVID JACKSON,0
17,08,BOARD OF ED,Polling,NATALIE VOWELL,15
17,08,BOARD OF ED,Polling,THOMAS OLDENBURG,6
17,08,BOARD OF ED,Polling,DAVID JACKSON,19
17,08,BOARD OF ED,ABSENTEE,NATALIE VOWELL,1
17,08,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,1
17,08,BOARD OF ED,ABSENTEE,DAVID JACKSON,3
17,08,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
17,08,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
17,08,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
17,08,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
17,08,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
17,08,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
17,08,BOARD OF ED,Total,NATALIE VOWELL,16
17,08,BOARD OF ED,Total,THOMAS OLDENBURG,7
17,08,BOARD OF ED,Total,DAVID JACKSON,22
18,01,BOARD OF ED,Polling,NATALIE VOWELL,21
18,01,BOARD OF ED,Polling,THOMAS OLDENBURG,7
18,01,BOARD OF ED,Polling,DAVID JACKSON,67
18,01,BOARD OF ED,ABSENTEE,NATALIE VOWELL,17
18,01,BOARD OF ED,ABSENTEE,THOMAS OLDENBURG,1
18,01,BOARD OF ED,ABSENTEE,DAVID JACKSON,31
18,01,BOARD OF ED,PROVISIONAL,NATALIE VOWELL,0
18,01,BOARD OF ED,PROVISIONAL,THOMAS OLDENBURG,0
18,01,BOARD OF ED,PROVISIONAL,DAVID JACKSON,0
18,01,BOARD OF ED,HOUSE VOTES,NATALIE VOWELL,0
18,01,BOARD OF ED,HOUSE VOTES,THOMAS OLDENBURG,0
18,01,BOARD OF ED,HOUSE VOTES,DAVID JACKSON,0
18,01,BOARD OF ED,Total,NATALIE VOWELL,38
18,01,BOARD OF ED,Total,THOMAS OLDENBURG,8
18,01,BOARD OF ED,Total,DAVID JACKSON,98
18,02,BOARD OF ED,Polling,NATALIE VOWELL,20
18,02,BOARD OF ED,Polling,THOMAS OLDENBURG,3
18,02,BOARD OF ED,Polling,DAVID JACKSON,46
18,02,BOARD OF ED,ABSENTEE,NATALIE VOWELL,2
