date,ward,precinct,race,type,candidate,votes
2012-11-06,23,05,US SENATOR,Polling,CLAIRE MCCASKILL,465
2012-11-06,23,05,US SENATOR,Polling,TODD AKIN,136
2012-11-06,23,05,US SENATOR,Polling,JONATHAN DINE,39
2012-11-06,23,05,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,39
2012-11-06,23,05,US SENATOR,ABSENTEE,TODD AKIN,11
2012-11-06,23,05,US SENATOR,ABSENTEE,JONATHAN DINE,3
2012-11-06,23,05,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,0
2012-11-06,23,05,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,23,05,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,23,05,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,1
2012-11-06,23,05,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,23,05,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,23,05,US SENATOR,Total,CLAIRE MCCASKILL,505
2012-11-06,23,05,US SENATOR,Total,TODD AKIN,147
2012-11-06,23,05,US SENATOR,Total,JONATHAN DINE,42
2012-11-06,23,06,US SENATOR,Polling,CLAIRE MCCASKILL,462
2012-11-06,23,06,US SENATOR,Polling,TODD AKIN,152
2012-11-06,23,06,US SENATOR,Polling,JONATHAN DINE,38
2012-11-06,23,06,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,25
2012-11-06,23,06,US SENATOR,ABSENTEE,TODD AKIN,18
2012-11-06,23,06,US SENATOR,ABSENTEE,JONATHAN DINE,1
2012-11-06,23,06,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,1
2012-11-06,23,06,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,23,06,US SENATOR,PROVISIONAL,JONATHAN DINE,1
2012-11-06,23,06,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,23,06,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,23,06,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,23,06,US SENATOR,Total,CLAIRE MCCASKILL,488
2012-11-06,23,06,US SENATOR,Total,TODD AKIN,170
2012-11-06,23,06,US SENATOR,Total,JONATHAN DINE,40
2012-11-06,23,07,US SENATOR,Polling,CLAIRE MCCASKILL,417
2012-11-06,23,07,US SENATOR,Polling,TODD AKIN,158
2012-11-06,23,07,US SENATOR,Polling,JONATHAN DINE,35
2012-11-06,23,07,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,40
2012-11-06,23,07,US SENATOR,ABSENTEE,TODD AKIN,19
2012-11-06,23,07,US SENATOR,ABSENTEE,JONATHAN DINE,2
2012-11-06,23,07,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,8
2012-11-06,23,07,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,23,07,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,23,07,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,23,07,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,23,07,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,23,07,US SENATOR,Total,CLAIRE MCCASKILL,465
2012-11-06,23,07,US SENATOR,Total,TODD AKIN,177
2012-11-06,23,07,US SENATOR,Total,JONATHAN DINE,37
2012-11-06,23,08,US SENATOR,Polling,CLAIRE MCCASKILL,455
2012-11-06,23,08,US SENATOR,Polling,TODD AKIN,176
2012-11-06,23,08,US SENATOR,Polling,JONATHAN DINE,29
2012-11-06,23,08,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,27
2012-11-06,23,08,US SENATOR,ABSENTEE,TODD AKIN,14
2012-11-06,23,08,US SENATOR,ABSENTEE,JONATHAN DINE,0
2012-11-06,23,08,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,0
2012-11-06,23,08,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,23,08,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,23,08,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,23,08,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,23,08,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,23,08,US SENATOR,Total,CLAIRE MCCASKILL,482
2012-11-06,23,08,US SENATOR,Total,TODD AKIN,190
2012-11-06,23,08,US SENATOR,Total,JONATHAN DINE,29
2012-11-06,23,09,US SENATOR,Polling,CLAIRE MCCASKILL,142
2012-11-06,23,09,US SENATOR,Polling,TODD AKIN,65
2012-11-06,23,09,US SENATOR,Polling,JONATHAN DINE,10
2012-11-06,23,09,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,11
2012-11-06,23,09,US SENATOR,ABSENTEE,TODD AKIN,9
2012-11-06,23,09,US SENATOR,ABSENTEE,JONATHAN DINE,1
2012-11-06,23,09,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,0
2012-11-06,23,09,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,23,09,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,23,09,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,23,09,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,23,09,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,23,09,US SENATOR,Total,CLAIRE MCCASKILL,153
2012-11-06,23,09,US SENATOR,Total,TODD AKIN,74
2012-11-06,23,09,US SENATOR,Total,JONATHAN DINE,11
2012-11-06,24,01,US SENATOR,Polling,CLAIRE MCCASKILL,540
2012-11-06,24,01,US SENATOR,Polling,TODD AKIN,147
2012-11-06,24,01,US SENATOR,Polling,JONATHAN DINE,37
2012-11-06,24,01,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,46
2012-11-06,24,01,US SENATOR,ABSENTEE,TODD AKIN,12
2012-11-06,24,01,US SENATOR,ABSENTEE,JONATHAN DINE,0
2012-11-06,24,01,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,0
2012-11-06,24,01,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,24,01,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,24,01,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,24,01,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,24,01,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,24,01,US SENATOR,Total,CLAIRE MCCASKILL,586
2012-11-06,24,01,US SENATOR,Total,TODD AKIN,159
2012-11-06,24,01,US SENATOR,Total,JONATHAN DINE,37
2012-11-06,24,02,US SENATOR,Polling,CLAIRE MCCASKILL,408
2012-11-06,24,02,US SENATOR,Polling,TODD AKIN,112
2012-11-06,24,02,US SENATOR,Polling,JONATHAN DINE,41
2012-11-06,24,02,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,23
2012-11-06,24,02,US SENATOR,ABSENTEE,TODD AKIN,9
2012-11-06,24,02,US SENATOR,ABSENTEE,JONATHAN DINE,1
2012-11-06,24,02,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,0
2012-11-06,24,02,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,24,02,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,24,02,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,24,02,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,24,02,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,24,02,US SENATOR,Total,CLAIRE MCCASKILL,431
2012-11-06,24,02,US SENATOR,Total,TODD AKIN,121
2012-11-06,24,02,US SENATOR,Total,JONATHAN DINE,42
2012-11-06,24,03,US SENATOR,Polling,CLAIRE MCCASKILL,416
2012-11-06,24,03,US SENATOR,Polling,TODD AKIN,97
2012-11-06,24,03,US SENATOR,Polling,JONATHAN DINE,37
2012-11-06,24,03,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,39
2012-11-06,24,03,US SENATOR,ABSENTEE,TODD AKIN,5
2012-11-06,24,03,US SENATOR,ABSENTEE,JONATHAN DINE,0
2012-11-06,24,03,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,0
2012-11-06,24,03,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,24,03,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,24,03,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,1
2012-11-06,24,03,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,24,03,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,24,03,US SENATOR,Total,CLAIRE MCCASKILL,456
2012-11-06,24,03,US SENATOR,Total,TODD AKIN,102
2012-11-06,24,03,US SENATOR,Total,JONATHAN DINE,37
2012-11-06,24,04,US SENATOR,Polling,CLAIRE MCCASKILL,559
2012-11-06,24,04,US SENATOR,Polling,TODD AKIN,159
2012-11-06,24,04,US SENATOR,Polling,JONATHAN DINE,41
2012-11-06,24,04,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,39
2012-11-06,24,04,US SENATOR,ABSENTEE,TODD AKIN,8
2012-11-06,24,04,US SENATOR,ABSENTEE,JONATHAN DINE,0
2012-11-06,24,04,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,1
2012-11-06,24,04,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,24,04,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,24,04,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,1
2012-11-06,24,04,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,24,04,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,24,04,US SENATOR,Total,CLAIRE MCCASKILL,600
2012-11-06,24,04,US SENATOR,Total,TODD AKIN,167
2012-11-06,24,04,US SENATOR,Total,JONATHAN DINE,41
2012-11-06,24,05,US SENATOR,Polling,CLAIRE MCCASKILL,598
2012-11-06,24,05,US SENATOR,Polling,TODD AKIN,148
2012-11-06,24,05,US SENATOR,Polling,JONATHAN DINE,39
2012-11-06,24,05,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,27
2012-11-06,24,05,US SENATOR,ABSENTEE,TODD AKIN,7
2012-11-06,24,05,US SENATOR,ABSENTEE,JONATHAN DINE,2
2012-11-06,24,05,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,2
2012-11-06,24,05,US SENATOR,PROVISIONAL,TODD AKIN,1
2012-11-06,24,05,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,24,05,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,24,05,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,24,05,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,24,05,US SENATOR,Total,CLAIRE MCCASKILL,627
2012-11-06,24,05,US SENATOR,Total,TODD AKIN,156
2012-11-06,24,05,US SENATOR,Total,JONATHAN DINE,41
2012-11-06,24,06,US SENATOR,Polling,CLAIRE MCCASKILL,634
2012-11-06,24,06,US SENATOR,Polling,TODD AKIN,156
2012-11-06,24,06,US SENATOR,Polling,JONATHAN DINE,69
2012-11-06,24,06,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,34
2012-11-06,24,06,US SENATOR,ABSENTEE,TODD AKIN,4
2012-11-06,24,06,US SENATOR,ABSENTEE,JONATHAN DINE,3
2012-11-06,24,06,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,3
2012-11-06,24,06,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,24,06,US SENATOR,PROVISIONAL,JONATHAN DINE,1
2012-11-06,24,06,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,24,06,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,24,06,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,24,06,US SENATOR,Total,CLAIRE MCCASKILL,671
2012-11-06,24,06,US SENATOR,Total,TODD AKIN,160
2012-11-06,24,06,US SENATOR,Total,JONATHAN DINE,73
2012-11-06,24,07,US SENATOR,Polling,CLAIRE MCCASKILL,566
2012-11-06,24,07,US SENATOR,Polling,TODD AKIN,149
2012-11-06,24,07,US SENATOR,Polling,JONATHAN DINE,33
2012-11-06,24,07,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,27
2012-11-06,24,07,US SENATOR,ABSENTEE,TODD AKIN,11
2012-11-06,24,07,US SENATOR,ABSENTEE,JONATHAN DINE,5
2012-11-06,24,07,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,1
2012-11-06,24,07,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,24,07,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,24,07,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,24,07,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,24,07,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,24,07,US SENATOR,Total,CLAIRE MCCASKILL,594
2012-11-06,24,07,US SENATOR,Total,TODD AKIN,160
2012-11-06,24,07,US SENATOR,Total,JONATHAN DINE,38
2012-11-06,24,08,US SENATOR,Polling,CLAIRE MCCASKILL,195
2012-11-06,24,08,US SENATOR,Polling,TODD AKIN,41
2012-11-06,24,08,US SENATOR,Polling,JONATHAN DINE,18
2012-11-06,24,08,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,9
2012-11-06,24,08,US SENATOR,ABSENTEE,TODD AKIN,3
2012-11-06,24,08,US SENATOR,ABSENTEE,JONATHAN DINE,1
2012-11-06,24,08,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,0
2012-11-06,24,08,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,24,08,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,24,08,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,24,08,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,24,08,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,24,08,US SENATOR,Total,CLAIRE MCCASKILL,204
2012-11-06,24,08,US SENATOR,Total,TODD AKIN,44
2012-11-06,24,08,US SENATOR,Total,JONATHAN DINE,19
2012-11-06,25,01,US SENATOR,Polling,CLAIRE MCCASKILL,778
2012-11-06,25,01,US SENATOR,Polling,TODD AKIN,52
2012-11-06,25,01,US SENATOR,Polling,JONATHAN DINE,16
2012-11-06,25,01,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,58
2012-11-06,25,01,US SENATOR,ABSENTEE,TODD AKIN,11
2012-11-06,25,01,US SENATOR,ABSENTEE,JONATHAN DINE,0
2012-11-06,25,01,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,0
2012-11-06,25,01,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,25,01,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,25,01,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,25,01,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,25,01,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,25,01,US SENATOR,Total,CLAIRE MCCASKILL,836
2012-11-06,25,01,US SENATOR,Total,TODD AKIN,63
2012-11-06,25,01,US SENATOR,Total,JONATHAN DINE,16
2012-11-06,25,02,US SENATOR,Polling,CLAIRE MCCASKILL,778
2012-11-06,25,02,US SENATOR,Polling,TODD AKIN,89
2012-11-06,25,02,US SENATOR,Polling,JONATHAN DINE,27
2012-11-06,25,02,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,53
2012-11-06,25,02,US SENATOR,ABSENTEE,TODD AKIN,7
2012-11-06,25,02,US SENATOR,ABSENTEE,JONATHAN DINE,1
2012-11-06,25,02,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,0
2012-11-06,25,02,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,25,02,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,25,02,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,25,02,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,25,02,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,25,02,US SENATOR,Total,CLAIRE MCCASKILL,831
2012-11-06,25,02,US SENATOR,Total,TODD AKIN,96
2012-11-06,25,02,US SENATOR,Total,JONATHAN DINE,28
2012-11-06,25,03,US SENATOR,Polling,CLAIRE MCCASKILL,400
2012-11-06,25,03,US SENATOR,Polling,TODD AKIN,41
2012-11-06,25,03,US SENATOR,Polling,JONATHAN DINE,10
2012-11-06,25,03,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,18
2012-11-06,25,03,US SENATOR,ABSENTEE,TODD AKIN,4
2012-11-06,25,03,US SENATOR,ABSENTEE,JONATHAN DINE,1
2012-11-06,25,03,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,0
2012-11-06,25,03,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,25,03,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,25,03,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,25,03,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,25,03,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,25,03,US SENATOR,Total,CLAIRE MCCASKILL,418
2012-11-06,25,03,US SENATOR,Total,TODD AKIN,45
2012-11-06,25,03,US SENATOR,Total,JONATHAN DINE,11
2012-11-06,25,04,US SENATOR,Polling,CLAIRE MCCASKILL,877
2012-11-06,25,04,US SENATOR,Polling,TODD AKIN,94
2012-11-06,25,04,US SENATOR,Polling,JONATHAN DINE,35
2012-11-06,25,04,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,41
2012-11-06,25,04,US SENATOR,ABSENTEE,TODD AKIN,13
2012-11-06,25,04,US SENATOR,ABSENTEE,JONATHAN DINE,1
2012-11-06,25,04,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,2
2012-11-06,25,04,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,25,04,US SENATOR,PROVISIONAL,JONATHAN DINE,1
2012-11-06,25,04,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,25,04,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,25,04,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,25,04,US SENATOR,Total,CLAIRE MCCASKILL,920
2012-11-06,25,04,US SENATOR,Total,TODD AKIN,107
2012-11-06,25,04,US SENATOR,Total,JONATHAN DINE,37
2012-11-06,25,05,US SENATOR,Polling,CLAIRE MCCASKILL,308
2012-11-06,25,05,US SENATOR,Polling,TODD AKIN,35
2012-11-06,25,05,US SENATOR,Polling,JONATHAN DINE,13
2012-11-06,25,05,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,25
2012-11-06,25,05,US SENATOR,ABSENTEE,TODD AKIN,2
2012-11-06,25,05,US SENATOR,ABSENTEE,JONATHAN DINE,0
2012-11-06,25,05,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,0
2012-11-06,25,05,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,25,05,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,25,05,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,25,05,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,25,05,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,25,05,US SENATOR,Total,CLAIRE MCCASKILL,333
2012-11-06,25,05,US SENATOR,Total,TODD AKIN,37
2012-11-06,25,05,US SENATOR,Total,JONATHAN DINE,13
2012-11-06,25,06,US SENATOR,Polling,CLAIRE MCCASKILL,13
2012-11-06,25,06,US SENATOR,Polling,TODD AKIN,0
2012-11-06,25,06,US SENATOR,Polling,JONATHAN DINE,0
2012-11-06,25,06,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,5
2012-11-06,25,06,US SENATOR,ABSENTEE,TODD AKIN,0
2012-11-06,25,06,US SENATOR,ABSENTEE,JONATHAN DINE,0
2012-11-06,25,06,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,0
2012-11-06,25,06,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,25,06,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,25,06,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,25,06,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,25,06,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,25,06,US SENATOR,Total,CLAIRE MCCASKILL,18
2012-11-06,25,06,US SENATOR,Total,TODD AKIN,0
2012-11-06,25,06,US SENATOR,Total,JONATHAN DINE,0
2012-11-06,26,01,US SENATOR,Polling,CLAIRE MCCASKILL,567
2012-11-06,26,01,US SENATOR,Polling,TODD AKIN,12
2012-11-06,26,01,US SENATOR,Polling,JONATHAN DINE,5
2012-11-06,26,01,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,48
2012-11-06,26,01,US SENATOR,ABSENTEE,TODD AKIN,0
2012-11-06,26,01,US SENATOR,ABSENTEE,JONATHAN DINE,0
2012-11-06,26,01,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,0
2012-11-06,26,01,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,26,01,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,26,01,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,26,01,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,26,01,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,26,01,US SENATOR,Total,CLAIRE MCCASKILL,615
2012-11-06,26,01,US SENATOR,Total,TODD AKIN,12
2012-11-06,26,01,US SENATOR,Total,JONATHAN DINE,5
2012-11-06,26,02,US SENATOR,Polling,CLAIRE MCCASKILL,518
2012-11-06,26,02,US SENATOR,Polling,TODD AKIN,13
2012-11-06,26,02,US SENATOR,Polling,JONATHAN DINE,5
2012-11-06,26,02,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,54
2012-11-06,26,02,US SENATOR,ABSENTEE,TODD AKIN,1
2012-11-06,26,02,US SENATOR,ABSENTEE,JONATHAN DINE,0
2012-11-06,26,02,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,0
2012-11-06,26,02,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,26,02,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,26,02,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,26,02,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,26,02,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,26,02,US SENATOR,Total,CLAIRE MCCASKILL,572
2012-11-06,26,02,US SENATOR,Total,TODD AKIN,14
2012-11-06,26,02,US SENATOR,Total,JONATHAN DINE,5
2012-11-06,26,03,US SENATOR,Polling,CLAIRE MCCASKILL,1163
2012-11-06,26,03,US SENATOR,Polling,TODD AKIN,86
2012-11-06,26,03,US SENATOR,Polling,JONATHAN DINE,38
2012-11-06,26,03,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,154
2012-11-06,26,03,US SENATOR,ABSENTEE,TODD AKIN,13
2012-11-06,26,03,US SENATOR,ABSENTEE,JONATHAN DINE,3
2012-11-06,26,03,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,1
2012-11-06,26,03,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,26,03,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,26,03,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,26,03,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,26,03,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,26,03,US SENATOR,Total,CLAIRE MCCASKILL,1318
2012-11-06,26,03,US SENATOR,Total,TODD AKIN,99
2012-11-06,26,03,US SENATOR,Total,JONATHAN DINE,41
2012-11-06,26,04,US SENATOR,Polling,CLAIRE MCCASKILL,739
2012-11-06,26,04,US SENATOR,Polling,TODD AKIN,23
2012-11-06,26,04,US SENATOR,Polling,JONATHAN DINE,2
2012-11-06,26,04,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,180
2012-11-06,26,04,US SENATOR,ABSENTEE,TODD AKIN,3
2012-11-06,26,04,US SENATOR,ABSENTEE,JONATHAN DINE,0
2012-11-06,26,04,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,0
2012-11-06,26,04,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,26,04,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,26,04,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,26,04,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,26,04,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,26,04,US SENATOR,Total,CLAIRE MCCASKILL,919
2012-11-06,26,04,US SENATOR,Total,TODD AKIN,26
2012-11-06,26,04,US SENATOR,Total,JONATHAN DINE,2
2012-11-06,26,05,US SENATOR,Polling,CLAIRE MCCASKILL,694
2012-11-06,26,05,US SENATOR,Polling,TODD AKIN,42
2012-11-06,26,05,US SENATOR,Polling,JONATHAN DINE,8
2012-11-06,26,05,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,61
2012-11-06,26,05,US SENATOR,ABSENTEE,TODD AKIN,2
2012-11-06,26,05,US SENATOR,ABSENTEE,JONATHAN DINE,1
2012-11-06,26,05,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,0
2012-11-06,26,05,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,26,05,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,26,05,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,26,05,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,26,05,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
2012-11-06,26,05,US SENATOR,Total,CLAIRE MCCASKILL,755
2012-11-06,26,05,US SENATOR,Total,TODD AKIN,44
2012-11-06,26,05,US SENATOR,Total,JONATHAN DINE,9
2012-11-06,26,06,US SENATOR,Polling,CLAIRE MCCASKILL,652
2012-11-06,26,06,US SENATOR,Polling,TODD AKIN,22
2012-11-06,26,06,US SENATOR,Polling,JONATHAN DINE,12
2012-11-06,26,06,US SENATOR,ABSENTEE,CLAIRE MCCASKILL,128
2012-11-06,26,06,US SENATOR,ABSENTEE,TODD AKIN,10
2012-11-06,26,06,US SENATOR,ABSENTEE,JONATHAN DINE,1
2012-11-06,26,06,US SENATOR,PROVISIONAL,CLAIRE MCCASKILL,0
2012-11-06,26,06,US SENATOR,PROVISIONAL,TODD AKIN,0
2012-11-06,26,06,US SENATOR,PROVISIONAL,JONATHAN DINE,0
2012-11-06,26,06,US SENATOR,HOUSE VOTES,CLAIRE MCCASKILL,0
2012-11-06,26,06,US SENATOR,HOUSE VOTES,TODD AKIN,0
2012-11-06,26,06,US SENATOR,HOUSE VOTES,JONATHAN DINE,0
