ward,precinct,race,type,candidate,votes
21,02,STATE TREAS,ABSENTEE,COLE MCNARY,0
21,02,STATE TREAS,ABSENTEE,SEAN O'TOOLE,0
21,02,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
21,02,STATE TREAS,PROVISIONAL,COLE MCNARY,0
21,02,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
21,02,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
21,02,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
21,02,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
21,02,STATE TREAS,Total,CLINT ZWEIFEL,692
21,02,STATE TREAS,Total,COLE MCNARY,13
21,02,STATE TREAS,Total,SEAN O'TOOLE,8
21,03,STATE TREAS,Polling,CLINT ZWEIFEL,525
21,03,STATE TREAS,Polling,COLE MCNARY,17
21,03,STATE TREAS,Polling,SEAN O'TOOLE,4
21,03,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,78
21,03,STATE TREAS,ABSENTEE,COLE MCNARY,3
21,03,STATE TREAS,ABSENTEE,SEAN O'TOOLE,2
21,03,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
21,03,STATE TREAS,PROVISIONAL,COLE MCNARY,0
21,03,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
21,03,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
21,03,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
21,03,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
21,03,STATE TREAS,Total,CLINT ZWEIFEL,603
21,03,STATE TREAS,Total,COLE MCNARY,20
21,03,STATE TREAS,Total,SEAN O'TOOLE,6
21,04,STATE TREAS,Polling,CLINT ZWEIFEL,649
21,04,STATE TREAS,Polling,COLE MCNARY,15
21,04,STATE TREAS,Polling,SEAN O'TOOLE,9
21,04,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,107
21,04,STATE TREAS,ABSENTEE,COLE MCNARY,1
21,04,STATE TREAS,ABSENTEE,SEAN O'TOOLE,0
21,04,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
21,04,STATE TREAS,PROVISIONAL,COLE MCNARY,0
21,04,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
21,04,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
21,04,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
21,04,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
21,04,STATE TREAS,Total,CLINT ZWEIFEL,756
21,04,STATE TREAS,Total,COLE MCNARY,16
21,04,STATE TREAS,Total,SEAN O'TOOLE,9
21,05,STATE TREAS,Polling,CLINT ZWEIFEL,511
21,05,STATE TREAS,Polling,COLE MCNARY,8
21,05,STATE TREAS,Polling,SEAN O'TOOLE,4
21,05,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,60
21,05,STATE TREAS,ABSENTEE,COLE MCNARY,1
21,05,STATE TREAS,ABSENTEE,SEAN O'TOOLE,0
21,05,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
21,05,STATE TREAS,PROVISIONAL,COLE MCNARY,0
21,05,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
21,05,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
21,05,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
21,05,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
21,05,STATE TREAS,Total,CLINT ZWEIFEL,571
21,05,STATE TREAS,Total,COLE MCNARY,9
21,05,STATE TREAS,Total,SEAN O'TOOLE,4
21,06,STATE TREAS,Polling,CLINT ZWEIFEL,597
21,06,STATE TREAS,Polling,COLE MCNARY,15
21,06,STATE TREAS,Polling,SEAN O'TOOLE,9
21,06,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,68
21,06,STATE TREAS,ABSENTEE,COLE MCNARY,0
21,06,STATE TREAS,ABSENTEE,SEAN O'TOOLE,1
21,06,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
21,06,STATE TREAS,PROVISIONAL,COLE MCNARY,0
21,06,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
21,06,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
21,06,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
21,06,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
21,06,STATE TREAS,Total,CLINT ZWEIFEL,665
21,06,STATE TREAS,Total,COLE MCNARY,15
21,06,STATE TREAS,Total,SEAN O'TOOLE,10
21,07,STATE TREAS,Polling,CLINT ZWEIFEL,365
21,07,STATE TREAS,Polling,COLE MCNARY,9
21,07,STATE TREAS,Polling,SEAN O'TOOLE,1
21,07,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,34
21,07,STATE TREAS,ABSENTEE,COLE MCNARY,0
21,07,STATE TREAS,ABSENTEE,SEAN O'TOOLE,0
21,07,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,1
21,07,STATE TREAS,PROVISIONAL,COLE MCNARY,0
21,07,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
21,07,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,1
21,07,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
21,07,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
21,07,STATE TREAS,Total,CLINT ZWEIFEL,401
21,07,STATE TREAS,Total,COLE MCNARY,9
21,07,STATE TREAS,Total,SEAN O'TOOLE,1
21,08,STATE TREAS,Polling,CLINT ZWEIFEL,478
21,08,STATE TREAS,Polling,COLE MCNARY,12
21,08,STATE TREAS,Polling,SEAN O'TOOLE,6
21,08,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,55
21,08,STATE TREAS,ABSENTEE,COLE MCNARY,3
21,08,STATE TREAS,ABSENTEE,SEAN O'TOOLE,1
21,08,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
21,08,STATE TREAS,PROVISIONAL,COLE MCNARY,0
21,08,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
21,08,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
21,08,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
21,08,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
21,08,STATE TREAS,Total,CLINT ZWEIFEL,533
21,08,STATE TREAS,Total,COLE MCNARY,15
21,08,STATE TREAS,Total,SEAN O'TOOLE,7
21,09,STATE TREAS,Polling,CLINT ZWEIFEL,567
21,09,STATE TREAS,Polling,COLE MCNARY,23
21,09,STATE TREAS,Polling,SEAN O'TOOLE,9
21,09,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,63
21,09,STATE TREAS,ABSENTEE,COLE MCNARY,0
21,09,STATE TREAS,ABSENTEE,SEAN O'TOOLE,1
21,09,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,1
21,09,STATE TREAS,PROVISIONAL,COLE MCNARY,0
21,09,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
21,09,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
21,09,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
21,09,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
21,09,STATE TREAS,Total,CLINT ZWEIFEL,631
21,09,STATE TREAS,Total,COLE MCNARY,23
21,09,STATE TREAS,Total,SEAN O'TOOLE,10
22,01,STATE TREAS,Polling,CLINT ZWEIFEL,323
22,01,STATE TREAS,Polling,COLE MCNARY,6
22,01,STATE TREAS,Polling,SEAN O'TOOLE,4
22,01,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,25
22,01,STATE TREAS,ABSENTEE,COLE MCNARY,1
22,01,STATE TREAS,ABSENTEE,SEAN O'TOOLE,0
22,01,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
22,01,STATE TREAS,PROVISIONAL,COLE MCNARY,0
22,01,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
22,01,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
22,01,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
22,01,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
22,01,STATE TREAS,Total,CLINT ZWEIFEL,348
22,01,STATE TREAS,Total,COLE MCNARY,7
22,01,STATE TREAS,Total,SEAN O'TOOLE,4
22,02,STATE TREAS,Polling,CLINT ZWEIFEL,752
22,02,STATE TREAS,Polling,COLE MCNARY,14
22,02,STATE TREAS,Polling,SEAN O'TOOLE,13
22,02,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,82
22,02,STATE TREAS,ABSENTEE,COLE MCNARY,1
22,02,STATE TREAS,ABSENTEE,SEAN O'TOOLE,0
22,02,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
22,02,STATE TREAS,PROVISIONAL,COLE MCNARY,0
22,02,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
22,02,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
22,02,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
22,02,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
22,02,STATE TREAS,Total,CLINT ZWEIFEL,834
22,02,STATE TREAS,Total,COLE MCNARY,15
22,02,STATE TREAS,Total,SEAN O'TOOLE,13
22,03,STATE TREAS,Polling,CLINT ZWEIFEL,731
22,03,STATE TREAS,Polling,COLE MCNARY,17
22,03,STATE TREAS,Polling,SEAN O'TOOLE,15
22,03,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,109
22,03,STATE TREAS,ABSENTEE,COLE MCNARY,2
22,03,STATE TREAS,ABSENTEE,SEAN O'TOOLE,1
22,03,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,1
22,03,STATE TREAS,PROVISIONAL,COLE MCNARY,0
22,03,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
22,03,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
22,03,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
22,03,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
22,03,STATE TREAS,Total,CLINT ZWEIFEL,841
22,03,STATE TREAS,Total,COLE MCNARY,19
22,03,STATE TREAS,Total,SEAN O'TOOLE,16
22,04,STATE TREAS,Polling,CLINT ZWEIFEL,553
22,04,STATE TREAS,Polling,COLE MCNARY,11
22,04,STATE TREAS,Polling,SEAN O'TOOLE,5
22,04,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,72
22,04,STATE TREAS,ABSENTEE,COLE MCNARY,2
22,04,STATE TREAS,ABSENTEE,SEAN O'TOOLE,1
22,04,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
22,04,STATE TREAS,PROVISIONAL,COLE MCNARY,0
22,04,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
22,04,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
22,04,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
22,04,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
22,04,STATE TREAS,Total,CLINT ZWEIFEL,625
22,04,STATE TREAS,Total,COLE MCNARY,13
22,04,STATE TREAS,Total,SEAN O'TOOLE,6
22,05,STATE TREAS,Polling,CLINT ZWEIFEL,503
22,05,STATE TREAS,Polling,COLE MCNARY,14
22,05,STATE TREAS,Polling,SEAN O'TOOLE,4
22,05,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,51
22,05,STATE TREAS,ABSENTEE,COLE MCNARY,0
22,05,STATE TREAS,ABSENTEE,SEAN O'TOOLE,1
22,05,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
22,05,STATE TREAS,PROVISIONAL,COLE MCNARY,0
22,05,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
22,05,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
22,05,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
22,05,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
22,05,STATE TREAS,Total,CLINT ZWEIFEL,554
22,05,STATE TREAS,Total,COLE MCNARY,14
22,05,STATE TREAS,Total,SEAN O'TOOLE,5
22,06,STATE TREAS,Polling,CLINT ZWEIFEL,721
22,06,STATE TREAS,Polling,COLE MCNARY,24
22,06,STATE TREAS,Polling,SEAN O'TOOLE,14
22,06,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,71
22,06,STATE TREAS,ABSENTEE,COLE MCNARY,0
22,06,STATE TREAS,ABSENTEE,SEAN O'TOOLE,3
22,06,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,13
22,06,STATE TREAS,PROVISIONAL,COLE MCNARY,1
22,06,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,1
22,06,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
22,06,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
22,06,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
22,06,STATE TREAS,Total,CLINT ZWEIFEL,805
22,06,STATE TREAS,Total,COLE MCNARY,25
22,06,STATE TREAS,Total,SEAN O'TOOLE,18
22,07,STATE TREAS,Polling,CLINT ZWEIFEL,290
22,07,STATE TREAS,Polling,COLE MCNARY,4
22,07,STATE TREAS,Polling,SEAN O'TOOLE,1
22,07,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,29
22,07,STATE TREAS,ABSENTEE,COLE MCNARY,1
22,07,STATE TREAS,ABSENTEE,SEAN O'TOOLE,0
22,07,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
22,07,STATE TREAS,PROVISIONAL,COLE MCNARY,0
22,07,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
22,07,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
22,07,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
22,07,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
22,07,STATE TREAS,Total,CLINT ZWEIFEL,319
22,07,STATE TREAS,Total,COLE MCNARY,5
22,07,STATE TREAS,Total,SEAN O'TOOLE,1
22,08,STATE TREAS,Polling,CLINT ZWEIFEL,115
22,08,STATE TREAS,Polling,COLE MCNARY,3
22,08,STATE TREAS,Polling,SEAN O'TOOLE,1
22,08,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,21
22,08,STATE TREAS,ABSENTEE,COLE MCNARY,0
22,08,STATE TREAS,ABSENTEE,SEAN O'TOOLE,0
22,08,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
22,08,STATE TREAS,PROVISIONAL,COLE MCNARY,0
22,08,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
22,08,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
22,08,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
22,08,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
22,08,STATE TREAS,Total,CLINT ZWEIFEL,136
22,08,STATE TREAS,Total,COLE MCNARY,3
22,08,STATE TREAS,Total,SEAN O'TOOLE,1
23,01,STATE TREAS,Polling,CLINT ZWEIFEL,714
23,01,STATE TREAS,Polling,COLE MCNARY,254
23,01,STATE TREAS,Polling,SEAN O'TOOLE,62
23,01,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,32
23,01,STATE TREAS,ABSENTEE,COLE MCNARY,15
23,01,STATE TREAS,ABSENTEE,SEAN O'TOOLE,1
23,01,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,1
23,01,STATE TREAS,PROVISIONAL,COLE MCNARY,0
23,01,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
23,01,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
23,01,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
23,01,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
23,01,STATE TREAS,Total,CLINT ZWEIFEL,747
23,01,STATE TREAS,Total,COLE MCNARY,269
23,01,STATE TREAS,Total,SEAN O'TOOLE,63
23,02,STATE TREAS,Polling,CLINT ZWEIFEL,509
23,02,STATE TREAS,Polling,COLE MCNARY,227
23,02,STATE TREAS,Polling,SEAN O'TOOLE,42
23,02,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,41
23,02,STATE TREAS,ABSENTEE,COLE MCNARY,23
23,02,STATE TREAS,ABSENTEE,SEAN O'TOOLE,7
23,02,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
23,02,STATE TREAS,PROVISIONAL,COLE MCNARY,1
23,02,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
23,02,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
23,02,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
23,02,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
23,02,STATE TREAS,Total,CLINT ZWEIFEL,550
23,02,STATE TREAS,Total,COLE MCNARY,251
23,02,STATE TREAS,Total,SEAN O'TOOLE,49
23,03,STATE TREAS,Polling,CLINT ZWEIFEL,360
23,03,STATE TREAS,Polling,COLE MCNARY,149
23,03,STATE TREAS,Polling,SEAN O'TOOLE,28
23,03,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,16
23,03,STATE TREAS,ABSENTEE,COLE MCNARY,17
23,03,STATE TREAS,ABSENTEE,SEAN O'TOOLE,4
23,03,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
23,03,STATE TREAS,PROVISIONAL,COLE MCNARY,0
23,03,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
23,03,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
23,03,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
23,03,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
23,03,STATE TREAS,Total,CLINT ZWEIFEL,376
23,03,STATE TREAS,Total,COLE MCNARY,166
23,03,STATE TREAS,Total,SEAN O'TOOLE,32
23,04,STATE TREAS,Polling,CLINT ZWEIFEL,515
23,04,STATE TREAS,Polling,COLE MCNARY,242
23,04,STATE TREAS,Polling,SEAN O'TOOLE,39
23,04,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,27
23,04,STATE TREAS,ABSENTEE,COLE MCNARY,25
23,04,STATE TREAS,ABSENTEE,SEAN O'TOOLE,1
23,04,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
23,04,STATE TREAS,PROVISIONAL,COLE MCNARY,2
23,04,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
23,04,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
23,04,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
23,04,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
23,04,STATE TREAS,Total,CLINT ZWEIFEL,542
23,04,STATE TREAS,Total,COLE MCNARY,269
23,04,STATE TREAS,Total,SEAN O'TOOLE,40
23,05,STATE TREAS,Polling,CLINT ZWEIFEL,427
23,05,STATE TREAS,Polling,COLE MCNARY,162
23,05,STATE TREAS,Polling,SEAN O'TOOLE,31
23,05,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,38
23,05,STATE TREAS,ABSENTEE,COLE MCNARY,14
23,05,STATE TREAS,ABSENTEE,SEAN O'TOOLE,1
23,05,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
23,05,STATE TREAS,PROVISIONAL,COLE MCNARY,0
23,05,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
23,05,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,1
23,05,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
23,05,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
23,05,STATE TREAS,Total,CLINT ZWEIFEL,466
23,05,STATE TREAS,Total,COLE MCNARY,176
23,05,STATE TREAS,Total,SEAN O'TOOLE,32
23,06,STATE TREAS,Polling,CLINT ZWEIFEL,402
23,06,STATE TREAS,Polling,COLE MCNARY,185
23,06,STATE TREAS,Polling,SEAN O'TOOLE,36
23,06,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,23
23,06,STATE TREAS,ABSENTEE,COLE MCNARY,18
23,06,STATE TREAS,ABSENTEE,SEAN O'TOOLE,1
23,06,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
23,06,STATE TREAS,PROVISIONAL,COLE MCNARY,1
23,06,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,1
23,06,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
23,06,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
23,06,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
23,06,STATE TREAS,Total,CLINT ZWEIFEL,425
23,06,STATE TREAS,Total,COLE MCNARY,204
23,06,STATE TREAS,Total,SEAN O'TOOLE,38
23,07,STATE TREAS,Polling,CLINT ZWEIFEL,391
23,07,STATE TREAS,Polling,COLE MCNARY,183
23,07,STATE TREAS,Polling,SEAN O'TOOLE,18
23,07,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,40
23,07,STATE TREAS,ABSENTEE,COLE MCNARY,15
23,07,STATE TREAS,ABSENTEE,SEAN O'TOOLE,3
23,07,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,6
23,07,STATE TREAS,PROVISIONAL,COLE MCNARY,1
23,07,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
23,07,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
23,07,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
23,07,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
23,07,STATE TREAS,Total,CLINT ZWEIFEL,437
23,07,STATE TREAS,Total,COLE MCNARY,199
23,07,STATE TREAS,Total,SEAN O'TOOLE,21
23,08,STATE TREAS,Polling,CLINT ZWEIFEL,407
23,08,STATE TREAS,Polling,COLE MCNARY,187
23,08,STATE TREAS,Polling,SEAN O'TOOLE,39
23,08,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,24
23,08,STATE TREAS,ABSENTEE,COLE MCNARY,15
23,08,STATE TREAS,ABSENTEE,SEAN O'TOOLE,1
23,08,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
23,08,STATE TREAS,PROVISIONAL,COLE MCNARY,0
23,08,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
23,08,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
23,08,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
23,08,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
23,08,STATE TREAS,Total,CLINT ZWEIFEL,431
23,08,STATE TREAS,Total,COLE MCNARY,202
23,08,STATE TREAS,Total,SEAN O'TOOLE,40
23,09,STATE TREAS,Polling,CLINT ZWEIFEL,138
23,09,STATE TREAS,Polling,COLE MCNARY,61
23,09,STATE TREAS,Polling,SEAN O'TOOLE,14
23,09,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,11
23,09,STATE TREAS,ABSENTEE,COLE MCNARY,9
23,09,STATE TREAS,ABSENTEE,SEAN O'TOOLE,1
23,09,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
23,09,STATE TREAS,PROVISIONAL,COLE MCNARY,0
23,09,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
23,09,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
23,09,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
23,09,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
23,09,STATE TREAS,Total,CLINT ZWEIFEL,149
23,09,STATE TREAS,Total,COLE MCNARY,70
23,09,STATE TREAS,Total,SEAN O'TOOLE,15
24,01,STATE TREAS,Polling,CLINT ZWEIFEL,487
24,01,STATE TREAS,Polling,COLE MCNARY,156
24,01,STATE TREAS,Polling,SEAN O'TOOLE,50
24,01,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,41
24,01,STATE TREAS,ABSENTEE,COLE MCNARY,16
24,01,STATE TREAS,ABSENTEE,SEAN O'TOOLE,0
24,01,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
24,01,STATE TREAS,PROVISIONAL,COLE MCNARY,0
24,01,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
24,01,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
24,01,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
24,01,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
24,01,STATE TREAS,Total,CLINT ZWEIFEL,528
24,01,STATE TREAS,Total,COLE MCNARY,172
24,01,STATE TREAS,Total,SEAN O'TOOLE,50
24,02,STATE TREAS,Polling,CLINT ZWEIFEL,363
24,02,STATE TREAS,Polling,COLE MCNARY,122
24,02,STATE TREAS,Polling,SEAN O'TOOLE,48
24,02,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,18
24,02,STATE TREAS,ABSENTEE,COLE MCNARY,9
24,02,STATE TREAS,ABSENTEE,SEAN O'TOOLE,2
24,02,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,1
24,02,STATE TREAS,PROVISIONAL,COLE MCNARY,0
24,02,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
24,02,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,0
24,02,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
24,02,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
24,02,STATE TREAS,Total,CLINT ZWEIFEL,382
24,02,STATE TREAS,Total,COLE MCNARY,131
24,02,STATE TREAS,Total,SEAN O'TOOLE,50
24,03,STATE TREAS,Polling,CLINT ZWEIFEL,376
24,03,STATE TREAS,Polling,COLE MCNARY,117
24,03,STATE TREAS,Polling,SEAN O'TOOLE,34
24,03,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,35
24,03,STATE TREAS,ABSENTEE,COLE MCNARY,5
24,03,STATE TREAS,ABSENTEE,SEAN O'TOOLE,3
24,03,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,0
24,03,STATE TREAS,PROVISIONAL,COLE MCNARY,0
24,03,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
24,03,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,1
24,03,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
24,03,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
24,03,STATE TREAS,Total,CLINT ZWEIFEL,412
24,03,STATE TREAS,Total,COLE MCNARY,122
24,03,STATE TREAS,Total,SEAN O'TOOLE,37
24,04,STATE TREAS,Polling,CLINT ZWEIFEL,496
24,04,STATE TREAS,Polling,COLE MCNARY,191
24,04,STATE TREAS,Polling,SEAN O'TOOLE,49
24,04,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,34
24,04,STATE TREAS,ABSENTEE,COLE MCNARY,11
24,04,STATE TREAS,ABSENTEE,SEAN O'TOOLE,2
24,04,STATE TREAS,PROVISIONAL,CLINT ZWEIFEL,1
24,04,STATE TREAS,PROVISIONAL,COLE MCNARY,0
24,04,STATE TREAS,PROVISIONAL,SEAN O'TOOLE,0
24,04,STATE TREAS,HOUSE VOTES,CLINT ZWEIFEL,1
24,04,STATE TREAS,HOUSE VOTES,COLE MCNARY,0
24,04,STATE TREAS,HOUSE VOTES,SEAN O'TOOLE,0
24,04,STATE TREAS,Total,CLINT ZWEIFEL,532
24,04,STATE TREAS,Total,COLE MCNARY,202
24,04,STATE TREAS,Total,SEAN O'TOOLE,51
24,05,STATE TREAS,Polling,CLINT ZWEIFEL,514
24,05,STATE TREAS,Polling,COLE MCNARY,171
24,05,STATE TREAS,Polling,SEAN O'TOOLE,71
24,05,STATE TREAS,ABSENTEE,CLINT ZWEIFEL,27
