ward,precinct,race,type,candidate,votes
12,03,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,1
12,03,STATE SEN 4,PROVISIONAL,KARLA MAY,0
12,03,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
12,03,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
12,03,STATE SEN 4,Total,ROBERT CRUMP,161
12,03,STATE SEN 4,Total,KARLA MAY,347
12,04,STATE SEN 4,Polling,ROBERT CRUMP,316
12,04,STATE SEN 4,Polling,KARLA MAY,605
12,04,STATE SEN 4,ABSENTEE,ROBERT CRUMP,14
12,04,STATE SEN 4,ABSENTEE,KARLA MAY,24
12,04,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
12,04,STATE SEN 4,PROVISIONAL,KARLA MAY,1
12,04,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
12,04,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
12,04,STATE SEN 4,Total,ROBERT CRUMP,330
12,04,STATE SEN 4,Total,KARLA MAY,630
12,05,STATE SEN 4,Polling,ROBERT CRUMP,312
12,05,STATE SEN 4,Polling,KARLA MAY,736
12,05,STATE SEN 4,ABSENTEE,ROBERT CRUMP,22
12,05,STATE SEN 4,ABSENTEE,KARLA MAY,47
12,05,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
12,05,STATE SEN 4,PROVISIONAL,KARLA MAY,0
12,05,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
12,05,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
12,05,STATE SEN 4,Total,ROBERT CRUMP,334
12,05,STATE SEN 4,Total,KARLA MAY,783
12,06,STATE SEN 4,Polling,ROBERT CRUMP,325
12,06,STATE SEN 4,Polling,KARLA MAY,663
12,06,STATE SEN 4,ABSENTEE,ROBERT CRUMP,28
12,06,STATE SEN 4,ABSENTEE,KARLA MAY,46
12,06,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
12,06,STATE SEN 4,PROVISIONAL,KARLA MAY,0
12,06,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
12,06,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
12,06,STATE SEN 4,Total,ROBERT CRUMP,353
12,06,STATE SEN 4,Total,KARLA MAY,709
13,01,STATE SEN 4,Polling,ROBERT CRUMP,223
13,01,STATE SEN 4,Polling,KARLA MAY,721
13,01,STATE SEN 4,ABSENTEE,ROBERT CRUMP,9
13,01,STATE SEN 4,ABSENTEE,KARLA MAY,36
13,01,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
13,01,STATE SEN 4,PROVISIONAL,KARLA MAY,0
13,01,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
13,01,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
13,01,STATE SEN 4,Total,ROBERT CRUMP,232
13,01,STATE SEN 4,Total,KARLA MAY,757
13,02,STATE SEN 4,Polling,ROBERT CRUMP,335
13,02,STATE SEN 4,Polling,KARLA MAY,674
13,02,STATE SEN 4,ABSENTEE,ROBERT CRUMP,19
13,02,STATE SEN 4,ABSENTEE,KARLA MAY,45
13,02,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,1
13,02,STATE SEN 4,PROVISIONAL,KARLA MAY,1
13,02,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
13,02,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
13,02,STATE SEN 4,Total,ROBERT CRUMP,355
13,02,STATE SEN 4,Total,KARLA MAY,720
13,04,STATE SEN 4,Polling,ROBERT CRUMP,260
13,04,STATE SEN 4,Polling,KARLA MAY,596
13,04,STATE SEN 4,ABSENTEE,ROBERT CRUMP,9
13,04,STATE SEN 4,ABSENTEE,KARLA MAY,40
13,04,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
13,04,STATE SEN 4,PROVISIONAL,KARLA MAY,0
13,04,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
13,04,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
13,04,STATE SEN 4,Total,ROBERT CRUMP,269
13,04,STATE SEN 4,Total,KARLA MAY,636
13,06,STATE SEN 4,Polling,ROBERT CRUMP,152
13,06,STATE SEN 4,Polling,KARLA MAY,485
13,06,STATE SEN 4,ABSENTEE,ROBERT CRUMP,7
13,06,STATE SEN 4,ABSENTEE,KARLA MAY,18
13,06,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
13,06,STATE SEN 4,PROVISIONAL,KARLA MAY,0
13,06,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
13,06,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
13,06,STATE SEN 4,Total,ROBERT CRUMP,159
13,06,STATE SEN 4,Total,KARLA MAY,503
14,01,STATE SEN 4,Polling,ROBERT CRUMP,159
14,01,STATE SEN 4,Polling,KARLA MAY,499
14,01,STATE SEN 4,ABSENTEE,ROBERT CRUMP,12
14,01,STATE SEN 4,ABSENTEE,KARLA MAY,16
14,01,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,1
14,01,STATE SEN 4,PROVISIONAL,KARLA MAY,3
14,01,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
14,01,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
14,01,STATE SEN 4,Total,ROBERT CRUMP,172
14,01,STATE SEN 4,Total,KARLA MAY,518
14,02,STATE SEN 4,Polling,ROBERT CRUMP,79
14,02,STATE SEN 4,Polling,KARLA MAY,362
14,02,STATE SEN 4,ABSENTEE,ROBERT CRUMP,3
14,02,STATE SEN 4,ABSENTEE,KARLA MAY,9
14,02,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
14,02,STATE SEN 4,PROVISIONAL,KARLA MAY,0
14,02,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
14,02,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
14,02,STATE SEN 4,Total,ROBERT CRUMP,82
14,02,STATE SEN 4,Total,KARLA MAY,371
14,03,STATE SEN 4,Polling,ROBERT CRUMP,88
14,03,STATE SEN 4,Polling,KARLA MAY,410
14,03,STATE SEN 4,ABSENTEE,ROBERT CRUMP,10
14,03,STATE SEN 4,ABSENTEE,KARLA MAY,29
14,03,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
14,03,STATE SEN 4,PROVISIONAL,KARLA MAY,0
14,03,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
14,03,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
14,03,STATE SEN 4,Total,ROBERT CRUMP,98
14,03,STATE SEN 4,Total,KARLA MAY,439
14,04,STATE SEN 4,Polling,ROBERT CRUMP,181
14,04,STATE SEN 4,Polling,KARLA MAY,654
14,04,STATE SEN 4,ABSENTEE,ROBERT CRUMP,9
14,04,STATE SEN 4,ABSENTEE,KARLA MAY,31
14,04,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
14,04,STATE SEN 4,PROVISIONAL,KARLA MAY,0
14,04,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
14,04,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
14,04,STATE SEN 4,Total,ROBERT CRUMP,190
14,04,STATE SEN 4,Total,KARLA MAY,685
14,07,STATE SEN 4,Polling,ROBERT CRUMP,18
14,07,STATE SEN 4,Polling,KARLA MAY,48
14,07,STATE SEN 4,ABSENTEE,ROBERT CRUMP,0
14,07,STATE SEN 4,ABSENTEE,KARLA MAY,1
14,07,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
14,07,STATE SEN 4,PROVISIONAL,KARLA MAY,0
14,07,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
14,07,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
14,07,STATE SEN 4,Total,ROBERT CRUMP,18
14,07,STATE SEN 4,Total,KARLA MAY,49
15,07,STATE SEN 4,Polling,ROBERT CRUMP,0
15,07,STATE SEN 4,Polling,KARLA MAY,1
15,07,STATE SEN 4,ABSENTEE,ROBERT CRUMP,0
15,07,STATE SEN 4,ABSENTEE,KARLA MAY,0
15,07,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
15,07,STATE SEN 4,PROVISIONAL,KARLA MAY,0
15,07,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
15,07,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
15,07,STATE SEN 4,Total,ROBERT CRUMP,0
15,07,STATE SEN 4,Total,KARLA MAY,1
16,01,STATE SEN 4,Polling,ROBERT CRUMP,272
16,01,STATE SEN 4,Polling,KARLA MAY,438
16,01,STATE SEN 4,ABSENTEE,ROBERT CRUMP,21
16,01,STATE SEN 4,ABSENTEE,KARLA MAY,26
16,01,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
16,01,STATE SEN 4,PROVISIONAL,KARLA MAY,0
16,01,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
16,01,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
16,01,STATE SEN 4,Total,ROBERT CRUMP,293
16,01,STATE SEN 4,Total,KARLA MAY,464
16,02,STATE SEN 4,Polling,ROBERT CRUMP,324
16,02,STATE SEN 4,Polling,KARLA MAY,525
16,02,STATE SEN 4,ABSENTEE,ROBERT CRUMP,21
16,02,STATE SEN 4,ABSENTEE,KARLA MAY,43
16,02,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
16,02,STATE SEN 4,PROVISIONAL,KARLA MAY,0
16,02,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
16,02,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
16,02,STATE SEN 4,Total,ROBERT CRUMP,345
16,02,STATE SEN 4,Total,KARLA MAY,568
16,03,STATE SEN 4,Polling,ROBERT CRUMP,234
16,03,STATE SEN 4,Polling,KARLA MAY,593
16,03,STATE SEN 4,ABSENTEE,ROBERT CRUMP,12
16,03,STATE SEN 4,ABSENTEE,KARLA MAY,38
16,03,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
16,03,STATE SEN 4,PROVISIONAL,KARLA MAY,0
16,03,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
16,03,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
16,03,STATE SEN 4,Total,ROBERT CRUMP,246
16,03,STATE SEN 4,Total,KARLA MAY,631
16,04,STATE SEN 4,Polling,ROBERT CRUMP,322
16,04,STATE SEN 4,Polling,KARLA MAY,512
16,04,STATE SEN 4,ABSENTEE,ROBERT CRUMP,32
16,04,STATE SEN 4,ABSENTEE,KARLA MAY,29
16,04,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
16,04,STATE SEN 4,PROVISIONAL,KARLA MAY,0
16,04,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
16,04,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
16,04,STATE SEN 4,Total,ROBERT CRUMP,354
16,04,STATE SEN 4,Total,KARLA MAY,541
16,05,STATE SEN 4,Polling,ROBERT CRUMP,216
16,05,STATE SEN 4,Polling,KARLA MAY,621
16,05,STATE SEN 4,ABSENTEE,ROBERT CRUMP,12
16,05,STATE SEN 4,ABSENTEE,KARLA MAY,31
16,05,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
16,05,STATE SEN 4,PROVISIONAL,KARLA MAY,0
16,05,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
16,05,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
16,05,STATE SEN 4,Total,ROBERT CRUMP,228
16,05,STATE SEN 4,Total,KARLA MAY,652
16,06,STATE SEN 4,Polling,ROBERT CRUMP,253
16,06,STATE SEN 4,Polling,KARLA MAY,450
16,06,STATE SEN 4,ABSENTEE,ROBERT CRUMP,20
16,06,STATE SEN 4,ABSENTEE,KARLA MAY,47
16,06,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
16,06,STATE SEN 4,PROVISIONAL,KARLA MAY,0
16,06,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
16,06,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
16,06,STATE SEN 4,Total,ROBERT CRUMP,273
16,06,STATE SEN 4,Total,KARLA MAY,497
16,07,STATE SEN 4,Polling,ROBERT CRUMP,255
16,07,STATE SEN 4,Polling,KARLA MAY,456
16,07,STATE SEN 4,ABSENTEE,ROBERT CRUMP,19
16,07,STATE SEN 4,ABSENTEE,KARLA MAY,30
16,07,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
16,07,STATE SEN 4,PROVISIONAL,KARLA MAY,0
16,07,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
16,07,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
16,07,STATE SEN 4,Total,ROBERT CRUMP,274
16,07,STATE SEN 4,Total,KARLA MAY,486
16,08,STATE SEN 4,Polling,ROBERT CRUMP,83
16,08,STATE SEN 4,Polling,KARLA MAY,206
16,08,STATE SEN 4,ABSENTEE,ROBERT CRUMP,4
16,08,STATE SEN 4,ABSENTEE,KARLA MAY,19
16,08,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
16,08,STATE SEN 4,PROVISIONAL,KARLA MAY,0
16,08,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
16,08,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
16,08,STATE SEN 4,Total,ROBERT CRUMP,87
16,08,STATE SEN 4,Total,KARLA MAY,225
17,03,STATE SEN 4,Polling,ROBERT CRUMP,16
17,03,STATE SEN 4,Polling,KARLA MAY,147
17,03,STATE SEN 4,ABSENTEE,ROBERT CRUMP,0
17,03,STATE SEN 4,ABSENTEE,KARLA MAY,4
17,03,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
17,03,STATE SEN 4,PROVISIONAL,KARLA MAY,0
17,03,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
17,03,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
17,03,STATE SEN 4,Total,ROBERT CRUMP,16
17,03,STATE SEN 4,Total,KARLA MAY,151
17,06,STATE SEN 4,Polling,ROBERT CRUMP,77
17,06,STATE SEN 4,Polling,KARLA MAY,812
17,06,STATE SEN 4,ABSENTEE,ROBERT CRUMP,13
17,06,STATE SEN 4,ABSENTEE,KARLA MAY,76
17,06,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
17,06,STATE SEN 4,PROVISIONAL,KARLA MAY,1
17,06,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
17,06,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
17,06,STATE SEN 4,Total,ROBERT CRUMP,90
17,06,STATE SEN 4,Total,KARLA MAY,889
18,04,STATE SEN 4,Polling,ROBERT CRUMP,12
18,04,STATE SEN 4,Polling,KARLA MAY,430
18,04,STATE SEN 4,ABSENTEE,ROBERT CRUMP,0
18,04,STATE SEN 4,ABSENTEE,KARLA MAY,29
18,04,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
18,04,STATE SEN 4,PROVISIONAL,KARLA MAY,0
18,04,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
18,04,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
18,04,STATE SEN 4,Total,ROBERT CRUMP,12
18,04,STATE SEN 4,Total,KARLA MAY,459
18,05,STATE SEN 4,Polling,ROBERT CRUMP,17
18,05,STATE SEN 4,Polling,KARLA MAY,398
18,05,STATE SEN 4,ABSENTEE,ROBERT CRUMP,4
18,05,STATE SEN 4,ABSENTEE,KARLA MAY,69
18,05,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
18,05,STATE SEN 4,PROVISIONAL,KARLA MAY,11
18,05,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
18,05,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
18,05,STATE SEN 4,Total,ROBERT CRUMP,21
18,05,STATE SEN 4,Total,KARLA MAY,478
18,06,STATE SEN 4,Polling,ROBERT CRUMP,15
18,06,STATE SEN 4,Polling,KARLA MAY,426
18,06,STATE SEN 4,ABSENTEE,ROBERT CRUMP,2
18,06,STATE SEN 4,ABSENTEE,KARLA MAY,49
18,06,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,1
18,06,STATE SEN 4,PROVISIONAL,KARLA MAY,2
18,06,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
18,06,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
18,06,STATE SEN 4,Total,ROBERT CRUMP,18
18,06,STATE SEN 4,Total,KARLA MAY,477
21,08,STATE SEN 4,Polling,ROBERT CRUMP,8
21,08,STATE SEN 4,Polling,KARLA MAY,290
21,08,STATE SEN 4,ABSENTEE,ROBERT CRUMP,0
21,08,STATE SEN 4,ABSENTEE,KARLA MAY,26
21,08,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
21,08,STATE SEN 4,PROVISIONAL,KARLA MAY,0
21,08,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
21,08,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
21,08,STATE SEN 4,Total,ROBERT CRUMP,8
21,08,STATE SEN 4,Total,KARLA MAY,316
22,01,STATE SEN 4,Polling,ROBERT CRUMP,5
22,01,STATE SEN 4,Polling,KARLA MAY,169
22,01,STATE SEN 4,ABSENTEE,ROBERT CRUMP,0
22,01,STATE SEN 4,ABSENTEE,KARLA MAY,4
22,01,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
22,01,STATE SEN 4,PROVISIONAL,KARLA MAY,0
22,01,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
22,01,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
22,01,STATE SEN 4,Total,ROBERT CRUMP,5
22,01,STATE SEN 4,Total,KARLA MAY,173
22,02,STATE SEN 4,Polling,ROBERT CRUMP,8
22,02,STATE SEN 4,Polling,KARLA MAY,419
22,02,STATE SEN 4,ABSENTEE,ROBERT CRUMP,0
22,02,STATE SEN 4,ABSENTEE,KARLA MAY,27
22,02,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
22,02,STATE SEN 4,PROVISIONAL,KARLA MAY,0
22,02,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
22,02,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
22,02,STATE SEN 4,Total,ROBERT CRUMP,8
22,02,STATE SEN 4,Total,KARLA MAY,446
22,03,STATE SEN 4,Polling,ROBERT CRUMP,11
22,03,STATE SEN 4,Polling,KARLA MAY,475
22,03,STATE SEN 4,ABSENTEE,ROBERT CRUMP,1
22,03,STATE SEN 4,ABSENTEE,KARLA MAY,40
22,03,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
22,03,STATE SEN 4,PROVISIONAL,KARLA MAY,0
22,03,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
22,03,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
22,03,STATE SEN 4,Total,ROBERT CRUMP,12
22,03,STATE SEN 4,Total,KARLA MAY,515
22,04,STATE SEN 4,Polling,ROBERT CRUMP,8
22,04,STATE SEN 4,Polling,KARLA MAY,396
22,04,STATE SEN 4,ABSENTEE,ROBERT CRUMP,1
22,04,STATE SEN 4,ABSENTEE,KARLA MAY,32
22,04,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
22,04,STATE SEN 4,PROVISIONAL,KARLA MAY,0
22,04,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
22,04,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
22,04,STATE SEN 4,Total,ROBERT CRUMP,9
22,04,STATE SEN 4,Total,KARLA MAY,428
22,05,STATE SEN 4,Polling,ROBERT CRUMP,6
22,05,STATE SEN 4,Polling,KARLA MAY,305
22,05,STATE SEN 4,ABSENTEE,ROBERT CRUMP,1
22,05,STATE SEN 4,ABSENTEE,KARLA MAY,19
22,05,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
22,05,STATE SEN 4,PROVISIONAL,KARLA MAY,0
22,05,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
22,05,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
22,05,STATE SEN 4,Total,ROBERT CRUMP,7
22,05,STATE SEN 4,Total,KARLA MAY,324
22,06,STATE SEN 4,Polling,ROBERT CRUMP,11
22,06,STATE SEN 4,Polling,KARLA MAY,490
22,06,STATE SEN 4,ABSENTEE,ROBERT CRUMP,0
22,06,STATE SEN 4,ABSENTEE,KARLA MAY,40
22,06,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
22,06,STATE SEN 4,PROVISIONAL,KARLA MAY,1
22,06,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
22,06,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
22,06,STATE SEN 4,Total,ROBERT CRUMP,11
22,06,STATE SEN 4,Total,KARLA MAY,531
22,07,STATE SEN 4,Polling,ROBERT CRUMP,3
22,07,STATE SEN 4,Polling,KARLA MAY,186
22,07,STATE SEN 4,ABSENTEE,ROBERT CRUMP,0
22,07,STATE SEN 4,ABSENTEE,KARLA MAY,12
22,07,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
22,07,STATE SEN 4,PROVISIONAL,KARLA MAY,0
22,07,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
22,07,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
22,07,STATE SEN 4,Total,ROBERT CRUMP,3
22,07,STATE SEN 4,Total,KARLA MAY,198
22,08,STATE SEN 4,Polling,ROBERT CRUMP,1
22,08,STATE SEN 4,Polling,KARLA MAY,58
22,08,STATE SEN 4,ABSENTEE,ROBERT CRUMP,0
22,08,STATE SEN 4,ABSENTEE,KARLA MAY,2
22,08,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
22,08,STATE SEN 4,PROVISIONAL,KARLA MAY,0
22,08,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
22,08,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
22,08,STATE SEN 4,Total,ROBERT CRUMP,1
22,08,STATE SEN 4,Total,KARLA MAY,60
23,01,STATE SEN 4,Polling,ROBERT CRUMP,303
23,01,STATE SEN 4,Polling,KARLA MAY,677
23,01,STATE SEN 4,ABSENTEE,ROBERT CRUMP,9
23,01,STATE SEN 4,ABSENTEE,KARLA MAY,22
23,01,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
23,01,STATE SEN 4,PROVISIONAL,KARLA MAY,0
23,01,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
23,01,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
23,01,STATE SEN 4,Total,ROBERT CRUMP,312
23,01,STATE SEN 4,Total,KARLA MAY,699
23,02,STATE SEN 4,Polling,ROBERT CRUMP,214
23,02,STATE SEN 4,Polling,KARLA MAY,553
23,02,STATE SEN 4,ABSENTEE,ROBERT CRUMP,12
23,02,STATE SEN 4,ABSENTEE,KARLA MAY,49
23,02,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
23,02,STATE SEN 4,PROVISIONAL,KARLA MAY,0
23,02,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
23,02,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
23,02,STATE SEN 4,Total,ROBERT CRUMP,226
23,02,STATE SEN 4,Total,KARLA MAY,602
23,03,STATE SEN 4,Polling,ROBERT CRUMP,168
23,03,STATE SEN 4,Polling,KARLA MAY,343
23,03,STATE SEN 4,ABSENTEE,ROBERT CRUMP,6
23,03,STATE SEN 4,ABSENTEE,KARLA MAY,18
23,03,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
23,03,STATE SEN 4,PROVISIONAL,KARLA MAY,0
23,03,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
23,03,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
23,03,STATE SEN 4,Total,ROBERT CRUMP,174
23,03,STATE SEN 4,Total,KARLA MAY,361
23,04,STATE SEN 4,Polling,ROBERT CRUMP,217
23,04,STATE SEN 4,Polling,KARLA MAY,554
23,04,STATE SEN 4,ABSENTEE,ROBERT CRUMP,17
23,04,STATE SEN 4,ABSENTEE,KARLA MAY,26
23,04,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
23,04,STATE SEN 4,PROVISIONAL,KARLA MAY,0
23,04,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
23,04,STATE SEN 4,HOUSE VOTES,KARLA MAY,1
23,04,STATE SEN 4,Total,ROBERT CRUMP,234
23,04,STATE SEN 4,Total,KARLA MAY,581
23,05,STATE SEN 4,Polling,ROBERT CRUMP,172
23,05,STATE SEN 4,Polling,KARLA MAY,440
23,05,STATE SEN 4,ABSENTEE,ROBERT CRUMP,7
23,05,STATE SEN 4,ABSENTEE,KARLA MAY,28
23,05,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
23,05,STATE SEN 4,PROVISIONAL,KARLA MAY,0
23,05,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
23,05,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
23,05,STATE SEN 4,Total,ROBERT CRUMP,179
23,05,STATE SEN 4,Total,KARLA MAY,468
23,06,STATE SEN 4,Polling,ROBERT CRUMP,181
23,06,STATE SEN 4,Polling,KARLA MAY,416
23,06,STATE SEN 4,ABSENTEE,ROBERT CRUMP,9
23,06,STATE SEN 4,ABSENTEE,KARLA MAY,12
23,06,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
23,06,STATE SEN 4,PROVISIONAL,KARLA MAY,0
23,06,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
23,06,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
23,06,STATE SEN 4,Total,ROBERT CRUMP,190
23,06,STATE SEN 4,Total,KARLA MAY,428
23,07,STATE SEN 4,Polling,ROBERT CRUMP,176
23,07,STATE SEN 4,Polling,KARLA MAY,480
23,07,STATE SEN 4,ABSENTEE,ROBERT CRUMP,14
23,07,STATE SEN 4,ABSENTEE,KARLA MAY,38
23,07,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
23,07,STATE SEN 4,PROVISIONAL,KARLA MAY,0
23,07,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
23,07,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
23,07,STATE SEN 4,Total,ROBERT CRUMP,190
23,07,STATE SEN 4,Total,KARLA MAY,518
23,08,STATE SEN 4,Polling,ROBERT CRUMP,177
23,08,STATE SEN 4,Polling,KARLA MAY,429
23,08,STATE SEN 4,ABSENTEE,ROBERT CRUMP,16
23,08,STATE SEN 4,ABSENTEE,KARLA MAY,18
23,08,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
23,08,STATE SEN 4,PROVISIONAL,KARLA MAY,0
23,08,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
23,08,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
23,08,STATE SEN 4,Total,ROBERT CRUMP,193
23,08,STATE SEN 4,Total,KARLA MAY,447
23,09,STATE SEN 4,Polling,ROBERT CRUMP,68
23,09,STATE SEN 4,Polling,KARLA MAY,110
23,09,STATE SEN 4,ABSENTEE,ROBERT CRUMP,4
23,09,STATE SEN 4,ABSENTEE,KARLA MAY,6
23,09,STATE SEN 4,PROVISIONAL,ROBERT CRUMP,0
23,09,STATE SEN 4,PROVISIONAL,KARLA MAY,0
23,09,STATE SEN 4,HOUSE VOTES,ROBERT CRUMP,0
23,09,STATE SEN 4,HOUSE VOTES,KARLA MAY,0
23,09,STATE SEN 4,Total,ROBERT CRUMP,72
23,09,STATE SEN 4,Total,KARLA MAY,116
