date,ward,precinct,race,type,candidate,votes
2018-08-07,17,07,US SENATOR REP,PROVISIONAL,BRADLEY KREMBS,0
2018-08-07,17,07,US SENATOR REP,PROVISIONAL,KEN PATTERSON,0
2018-08-07,17,07,US SENATOR REP,PROVISIONAL,BRIAN HAGG,0
2018-08-07,17,07,US SENATOR REP,HOUSE VOTES,FRED RYMAN,0
2018-08-07,17,07,US SENATOR REP,HOUSE VOTES,CHRISTINA SMITH,0
2018-08-07,17,07,US SENATOR REP,HOUSE VOTES,KRISTI NICHOLS,0
2018-08-07,17,07,US SENATOR REP,HOUSE VOTES,BRADLEY KREMBS,0
2018-08-07,17,07,US SENATOR REP,HOUSE VOTES,KEN PATTERSON,0
2018-08-07,17,07,US SENATOR REP,HOUSE VOTES,BRIAN HAGG,0
2018-08-07,17,07,US SENATOR REP,Total,FRED RYMAN,0
2018-08-07,17,07,US SENATOR REP,Total,CHRISTINA SMITH,0
2018-08-07,17,07,US SENATOR REP,Total,KRISTI NICHOLS,0
2018-08-07,17,07,US SENATOR REP,Total,BRADLEY KREMBS,0
2018-08-07,17,07,US SENATOR REP,Total,KEN PATTERSON,0
2018-08-07,17,07,US SENATOR REP,Total,BRIAN HAGG,0
2018-08-07,17,08,US SENATOR REP,Polling,FRED RYMAN,0
2018-08-07,17,08,US SENATOR REP,Polling,CHRISTINA SMITH,2
2018-08-07,17,08,US SENATOR REP,Polling,KRISTI NICHOLS,0
2018-08-07,17,08,US SENATOR REP,Polling,BRADLEY KREMBS,0
2018-08-07,17,08,US SENATOR REP,Polling,KEN PATTERSON,2
2018-08-07,17,08,US SENATOR REP,Polling,BRIAN HAGG,0
2018-08-07,17,08,US SENATOR REP,ABSENTEE,FRED RYMAN,0
2018-08-07,17,08,US SENATOR REP,ABSENTEE,CHRISTINA SMITH,2
2018-08-07,17,08,US SENATOR REP,ABSENTEE,KRISTI NICHOLS,0
2018-08-07,17,08,US SENATOR REP,ABSENTEE,BRADLEY KREMBS,1
2018-08-07,17,08,US SENATOR REP,ABSENTEE,KEN PATTERSON,0
2018-08-07,17,08,US SENATOR REP,ABSENTEE,BRIAN HAGG,0
2018-08-07,17,08,US SENATOR REP,PROVISIONAL,FRED RYMAN,0
2018-08-07,17,08,US SENATOR REP,PROVISIONAL,CHRISTINA SMITH,0
2018-08-07,17,08,US SENATOR REP,PROVISIONAL,KRISTI NICHOLS,0
2018-08-07,17,08,US SENATOR REP,PROVISIONAL,BRADLEY KREMBS,0
2018-08-07,17,08,US SENATOR REP,PROVISIONAL,KEN PATTERSON,0
2018-08-07,17,08,US SENATOR REP,PROVISIONAL,BRIAN HAGG,0
2018-08-07,17,08,US SENATOR REP,HOUSE VOTES,FRED RYMAN,0
2018-08-07,17,08,US SENATOR REP,HOUSE VOTES,CHRISTINA SMITH,0
2018-08-07,17,08,US SENATOR REP,HOUSE VOTES,KRISTI NICHOLS,0
2018-08-07,17,08,US SENATOR REP,HOUSE VOTES,BRADLEY KREMBS,0
2018-08-07,17,08,US SENATOR REP,HOUSE VOTES,KEN PATTERSON,0
2018-08-07,17,08,US SENATOR REP,HOUSE VOTES,BRIAN HAGG,0
2018-08-07,17,08,US SENATOR REP,Total,FRED RYMAN,0
2018-08-07,17,08,US SENATOR REP,Total,CHRISTINA SMITH,4
2018-08-07,17,08,US SENATOR REP,Total,KRISTI NICHOLS,0
2018-08-07,17,08,US SENATOR REP,Total,BRADLEY KREMBS,1
2018-08-07,17,08,US SENATOR REP,Total,KEN PATTERSON,2
2018-08-07,17,08,US SENATOR REP,Total,BRIAN HAGG,0
2018-08-07,18,01,US SENATOR REP,Polling,FRED RYMAN,0
2018-08-07,18,01,US SENATOR REP,Polling,CHRISTINA SMITH,1
2018-08-07,18,01,US SENATOR REP,Polling,KRISTI NICHOLS,0
2018-08-07,18,01,US SENATOR REP,Polling,BRADLEY KREMBS,0
2018-08-07,18,01,US SENATOR REP,Polling,KEN PATTERSON,0
2018-08-07,18,01,US SENATOR REP,Polling,BRIAN HAGG,0
2018-08-07,18,01,US SENATOR REP,ABSENTEE,FRED RYMAN,0
2018-08-07,18,01,US SENATOR REP,ABSENTEE,CHRISTINA SMITH,0
2018-08-07,18,01,US SENATOR REP,ABSENTEE,KRISTI NICHOLS,0
2018-08-07,18,01,US SENATOR REP,ABSENTEE,BRADLEY KREMBS,0
2018-08-07,18,01,US SENATOR REP,ABSENTEE,KEN PATTERSON,0
2018-08-07,18,01,US SENATOR REP,ABSENTEE,BRIAN HAGG,0
2018-08-07,18,01,US SENATOR REP,PROVISIONAL,FRED RYMAN,0
2018-08-07,18,01,US SENATOR REP,PROVISIONAL,CHRISTINA SMITH,0
2018-08-07,18,01,US SENATOR REP,PROVISIONAL,KRISTI NICHOLS,0
2018-08-07,18,01,US SENATOR REP,PROVISIONAL,BRADLEY KREMBS,0
2018-08-07,18,01,US SENATOR REP,PROVISIONAL,KEN PATTERSON,0
2018-08-07,18,01,US SENATOR REP,PROVISIONAL,BRIAN HAGG,0
2018-08-07,18,01,US SENATOR REP,HOUSE VOTES,FRED RYMAN,0
2018-08-07,18,01,US SENATOR REP,HOUSE VOTES,CHRISTINA SMITH,0
2018-08-07,18,01,US SENATOR REP,HOUSE VOTES,KRISTI NICHOLS,0
2018-08-07,18,01,US SENATOR REP,HOUSE VOTES,BRADLEY KREMBS,0
2018-08-07,18,01,US SENATOR REP,HOUSE VOTES,KEN PATTERSON,0
2018-08-07,18,01,US SENATOR REP,HOUSE VOTES,BRIAN HAGG,0
2018-08-07,18,01,US SENATOR REP,Total,FRED RYMAN,0
2018-08-07,18,01,US SENATOR REP,Total,CHRISTINA SMITH,1
2018-08-07,18,01,US SENATOR REP,Total,KRISTI NICHOLS,0
2018-08-07,18,01,US SENATOR REP,Total,BRADLEY KREMBS,0
2018-08-07,18,01,US SENATOR REP,Total,KEN PATTERSON,0
2018-08-07,18,01,US SENATOR REP,Total,BRIAN HAGG,0
2018-08-07,18,02,US SENATOR REP,Polling,FRED RYMAN,1
2018-08-07,18,02,US SENATOR REP,Polling,CHRISTINA SMITH,2
2018-08-07,18,02,US SENATOR REP,Polling,KRISTI NICHOLS,0
2018-08-07,18,02,US SENATOR REP,Polling,BRADLEY KREMBS,0
2018-08-07,18,02,US SENATOR REP,Polling,KEN PATTERSON,0
2018-08-07,18,02,US SENATOR REP,Polling,BRIAN HAGG,0
2018-08-07,18,02,US SENATOR REP,ABSENTEE,FRED RYMAN,0
2018-08-07,18,02,US SENATOR REP,ABSENTEE,CHRISTINA SMITH,0
2018-08-07,18,02,US SENATOR REP,ABSENTEE,KRISTI NICHOLS,0
2018-08-07,18,02,US SENATOR REP,ABSENTEE,BRADLEY KREMBS,0
2018-08-07,18,02,US SENATOR REP,ABSENTEE,KEN PATTERSON,0
2018-08-07,18,02,US SENATOR REP,ABSENTEE,BRIAN HAGG,0
2018-08-07,18,02,US SENATOR REP,PROVISIONAL,FRED RYMAN,0
2018-08-07,18,02,US SENATOR REP,PROVISIONAL,CHRISTINA SMITH,0
2018-08-07,18,02,US SENATOR REP,PROVISIONAL,KRISTI NICHOLS,0
2018-08-07,18,02,US SENATOR REP,PROVISIONAL,BRADLEY KREMBS,0
2018-08-07,18,02,US SENATOR REP,PROVISIONAL,KEN PATTERSON,0
2018-08-07,18,02,US SENATOR REP,PROVISIONAL,BRIAN HAGG,0
2018-08-07,18,02,US SENATOR REP,HOUSE VOTES,FRED RYMAN,0
2018-08-07,18,02,US SENATOR REP,HOUSE VOTES,CHRISTINA SMITH,0
2018-08-07,18,02,US SENATOR REP,HOUSE VOTES,KRISTI NICHOLS,0
2018-08-07,18,02,US SENATOR REP,HOUSE VOTES,BRADLEY KREMBS,0
2018-08-07,18,02,US SENATOR REP,HOUSE VOTES,KEN PATTERSON,0
2018-08-07,18,02,US SENATOR REP,HOUSE VOTES,BRIAN HAGG,0
2018-08-07,18,02,US SENATOR REP,Total,FRED RYMAN,1
2018-08-07,18,02,US SENATOR REP,Total,CHRISTINA SMITH,2
2018-08-07,18,02,US SENATOR REP,Total,KRISTI NICHOLS,0
2018-08-07,18,02,US SENATOR REP,Total,BRADLEY KREMBS,0
2018-08-07,18,02,US SENATOR REP,Total,KEN PATTERSON,0
2018-08-07,18,02,US SENATOR REP,Total,BRIAN HAGG,0
2018-08-07,18,03,US SENATOR REP,Polling,FRED RYMAN,0
2018-08-07,18,03,US SENATOR REP,Polling,CHRISTINA SMITH,0
2018-08-07,18,03,US SENATOR REP,Polling,KRISTI NICHOLS,0
2018-08-07,18,03,US SENATOR REP,Polling,BRADLEY KREMBS,0
2018-08-07,18,03,US SENATOR REP,Polling,KEN PATTERSON,0
2018-08-07,18,03,US SENATOR REP,Polling,BRIAN HAGG,0
2018-08-07,18,03,US SENATOR REP,ABSENTEE,FRED RYMAN,0
2018-08-07,18,03,US SENATOR REP,ABSENTEE,CHRISTINA SMITH,0
2018-08-07,18,03,US SENATOR REP,ABSENTEE,KRISTI NICHOLS,0
2018-08-07,18,03,US SENATOR REP,ABSENTEE,BRADLEY KREMBS,0
2018-08-07,18,03,US SENATOR REP,ABSENTEE,KEN PATTERSON,0
2018-08-07,18,03,US SENATOR REP,ABSENTEE,BRIAN HAGG,0
2018-08-07,18,03,US SENATOR REP,PROVISIONAL,FRED RYMAN,0
2018-08-07,18,03,US SENATOR REP,PROVISIONAL,CHRISTINA SMITH,0
2018-08-07,18,03,US SENATOR REP,PROVISIONAL,KRISTI NICHOLS,0
2018-08-07,18,03,US SENATOR REP,PROVISIONAL,BRADLEY KREMBS,0
2018-08-07,18,03,US SENATOR REP,PROVISIONAL,KEN PATTERSON,0
2018-08-07,18,03,US SENATOR REP,PROVISIONAL,BRIAN HAGG,0
2018-08-07,18,03,US SENATOR REP,HOUSE VOTES,FRED RYMAN,0
2018-08-07,18,03,US SENATOR REP,HOUSE VOTES,CHRISTINA SMITH,0
2018-08-07,18,03,US SENATOR REP,HOUSE VOTES,KRISTI NICHOLS,0
2018-08-07,18,03,US SENATOR REP,HOUSE VOTES,BRADLEY KREMBS,0
2018-08-07,18,03,US SENATOR REP,HOUSE VOTES,KEN PATTERSON,0
2018-08-07,18,03,US SENATOR REP,HOUSE VOTES,BRIAN HAGG,0
2018-08-07,18,03,US SENATOR REP,Total,FRED RYMAN,0
2018-08-07,18,03,US SENATOR REP,Total,CHRISTINA SMITH,0
2018-08-07,18,03,US SENATOR REP,Total,KRISTI NICHOLS,0
2018-08-07,18,03,US SENATOR REP,Total,BRADLEY KREMBS,0
2018-08-07,18,03,US SENATOR REP,Total,KEN PATTERSON,0
2018-08-07,18,03,US SENATOR REP,Total,BRIAN HAGG,0
2018-08-07,18,04,US SENATOR REP,Polling,FRED RYMAN,0
2018-08-07,18,04,US SENATOR REP,Polling,CHRISTINA SMITH,0
2018-08-07,18,04,US SENATOR REP,Polling,KRISTI NICHOLS,0
2018-08-07,18,04,US SENATOR REP,Polling,BRADLEY KREMBS,0
2018-08-07,18,04,US SENATOR REP,Polling,KEN PATTERSON,0
2018-08-07,18,04,US SENATOR REP,Polling,BRIAN HAGG,0
2018-08-07,18,04,US SENATOR REP,ABSENTEE,FRED RYMAN,0
2018-08-07,18,04,US SENATOR REP,ABSENTEE,CHRISTINA SMITH,0
2018-08-07,18,04,US SENATOR REP,ABSENTEE,KRISTI NICHOLS,0
2018-08-07,18,04,US SENATOR REP,ABSENTEE,BRADLEY KREMBS,0
2018-08-07,18,04,US SENATOR REP,ABSENTEE,KEN PATTERSON,0
2018-08-07,18,04,US SENATOR REP,ABSENTEE,BRIAN HAGG,0
2018-08-07,18,04,US SENATOR REP,PROVISIONAL,FRED RYMAN,0
2018-08-07,18,04,US SENATOR REP,PROVISIONAL,CHRISTINA SMITH,0
2018-08-07,18,04,US SENATOR REP,PROVISIONAL,KRISTI NICHOLS,0
2018-08-07,18,04,US SENATOR REP,PROVISIONAL,BRADLEY KREMBS,0
2018-08-07,18,04,US SENATOR REP,PROVISIONAL,KEN PATTERSON,0
2018-08-07,18,04,US SENATOR REP,PROVISIONAL,BRIAN HAGG,0
2018-08-07,18,04,US SENATOR REP,HOUSE VOTES,FRED RYMAN,0
2018-08-07,18,04,US SENATOR REP,HOUSE VOTES,CHRISTINA SMITH,0
2018-08-07,18,04,US SENATOR REP,HOUSE VOTES,KRISTI NICHOLS,0
2018-08-07,18,04,US SENATOR REP,HOUSE VOTES,BRADLEY KREMBS,0
2018-08-07,18,04,US SENATOR REP,HOUSE VOTES,KEN PATTERSON,0
2018-08-07,18,04,US SENATOR REP,HOUSE VOTES,BRIAN HAGG,0
2018-08-07,18,04,US SENATOR REP,Total,FRED RYMAN,0
2018-08-07,18,04,US SENATOR REP,Total,CHRISTINA SMITH,0
2018-08-07,18,04,US SENATOR REP,Total,KRISTI NICHOLS,0
2018-08-07,18,04,US SENATOR REP,Total,BRADLEY KREMBS,0
2018-08-07,18,04,US SENATOR REP,Total,KEN PATTERSON,0
2018-08-07,18,04,US SENATOR REP,Total,BRIAN HAGG,0
2018-08-07,18,05,US SENATOR REP,Polling,FRED RYMAN,0
2018-08-07,18,05,US SENATOR REP,Polling,CHRISTINA SMITH,1
2018-08-07,18,05,US SENATOR REP,Polling,KRISTI NICHOLS,0
2018-08-07,18,05,US SENATOR REP,Polling,BRADLEY KREMBS,0
2018-08-07,18,05,US SENATOR REP,Polling,KEN PATTERSON,0
2018-08-07,18,05,US SENATOR REP,Polling,BRIAN HAGG,0
2018-08-07,18,05,US SENATOR REP,ABSENTEE,FRED RYMAN,0
2018-08-07,18,05,US SENATOR REP,ABSENTEE,CHRISTINA SMITH,1
2018-08-07,18,05,US SENATOR REP,ABSENTEE,KRISTI NICHOLS,0
2018-08-07,18,05,US SENATOR REP,ABSENTEE,BRADLEY KREMBS,0
2018-08-07,18,05,US SENATOR REP,ABSENTEE,KEN PATTERSON,0
2018-08-07,18,05,US SENATOR REP,ABSENTEE,BRIAN HAGG,0
2018-08-07,18,05,US SENATOR REP,PROVISIONAL,FRED RYMAN,0
2018-08-07,18,05,US SENATOR REP,PROVISIONAL,CHRISTINA SMITH,0
2018-08-07,18,05,US SENATOR REP,PROVISIONAL,KRISTI NICHOLS,0
2018-08-07,18,05,US SENATOR REP,PROVISIONAL,BRADLEY KREMBS,0
2018-08-07,18,05,US SENATOR REP,PROVISIONAL,KEN PATTERSON,0
2018-08-07,18,05,US SENATOR REP,PROVISIONAL,BRIAN HAGG,0
2018-08-07,18,05,US SENATOR REP,HOUSE VOTES,FRED RYMAN,0
2018-08-07,18,05,US SENATOR REP,HOUSE VOTES,CHRISTINA SMITH,0
2018-08-07,18,05,US SENATOR REP,HOUSE VOTES,KRISTI NICHOLS,0
2018-08-07,18,05,US SENATOR REP,HOUSE VOTES,BRADLEY KREMBS,0
2018-08-07,18,05,US SENATOR REP,HOUSE VOTES,KEN PATTERSON,0
2018-08-07,18,05,US SENATOR REP,HOUSE VOTES,BRIAN HAGG,0
2018-08-07,18,05,US SENATOR REP,Total,FRED RYMAN,0
2018-08-07,18,05,US SENATOR REP,Total,CHRISTINA SMITH,2
2018-08-07,18,05,US SENATOR REP,Total,KRISTI NICHOLS,0
2018-08-07,18,05,US SENATOR REP,Total,BRADLEY KREMBS,0
2018-08-07,18,05,US SENATOR REP,Total,KEN PATTERSON,0
2018-08-07,18,05,US SENATOR REP,Total,BRIAN HAGG,0
2018-08-07,18,06,US SENATOR REP,Polling,FRED RYMAN,0
2018-08-07,18,06,US SENATOR REP,Polling,CHRISTINA SMITH,0
2018-08-07,18,06,US SENATOR REP,Polling,KRISTI NICHOLS,1
2018-08-07,18,06,US SENATOR REP,Polling,BRADLEY KREMBS,0
2018-08-07,18,06,US SENATOR REP,Polling,KEN PATTERSON,0
2018-08-07,18,06,US SENATOR REP,Polling,BRIAN HAGG,0
2018-08-07,18,06,US SENATOR REP,ABSENTEE,FRED RYMAN,0
2018-08-07,18,06,US SENATOR REP,ABSENTEE,CHRISTINA SMITH,0
2018-08-07,18,06,US SENATOR REP,ABSENTEE,KRISTI NICHOLS,1
2018-08-07,18,06,US SENATOR REP,ABSENTEE,BRADLEY KREMBS,0
2018-08-07,18,06,US SENATOR REP,ABSENTEE,KEN PATTERSON,0
2018-08-07,18,06,US SENATOR REP,ABSENTEE,BRIAN HAGG,0
2018-08-07,18,06,US SENATOR REP,PROVISIONAL,FRED RYMAN,0
2018-08-07,18,06,US SENATOR REP,PROVISIONAL,CHRISTINA SMITH,0
2018-08-07,18,06,US SENATOR REP,PROVISIONAL,KRISTI NICHOLS,0
2018-08-07,18,06,US SENATOR REP,PROVISIONAL,BRADLEY KREMBS,0
2018-08-07,18,06,US SENATOR REP,PROVISIONAL,KEN PATTERSON,0
2018-08-07,18,06,US SENATOR REP,PROVISIONAL,BRIAN HAGG,0
2018-08-07,18,06,US SENATOR REP,HOUSE VOTES,FRED RYMAN,0
2018-08-07,18,06,US SENATOR REP,HOUSE VOTES,CHRISTINA SMITH,0
2018-08-07,18,06,US SENATOR REP,HOUSE VOTES,KRISTI NICHOLS,0
2018-08-07,18,06,US SENATOR REP,HOUSE VOTES,BRADLEY KREMBS,0
2018-08-07,18,06,US SENATOR REP,HOUSE VOTES,KEN PATTERSON,0
2018-08-07,18,06,US SENATOR REP,HOUSE VOTES,BRIAN HAGG,0
2018-08-07,18,06,US SENATOR REP,Total,FRED RYMAN,0
2018-08-07,18,06,US SENATOR REP,Total,CHRISTINA SMITH,0
2018-08-07,18,06,US SENATOR REP,Total,KRISTI NICHOLS,2
2018-08-07,18,06,US SENATOR REP,Total,BRADLEY KREMBS,0
2018-08-07,18,06,US SENATOR REP,Total,KEN PATTERSON,0
2018-08-07,18,06,US SENATOR REP,Total,BRIAN HAGG,0
2018-08-07,19,01,US SENATOR REP,Polling,FRED RYMAN,0
2018-08-07,19,01,US SENATOR REP,Polling,CHRISTINA SMITH,0
2018-08-07,19,01,US SENATOR REP,Polling,KRISTI NICHOLS,0
2018-08-07,19,01,US SENATOR REP,Polling,BRADLEY KREMBS,0
2018-08-07,19,01,US SENATOR REP,Polling,KEN PATTERSON,1
2018-08-07,19,01,US SENATOR REP,Polling,BRIAN HAGG,0
2018-08-07,19,01,US SENATOR REP,ABSENTEE,FRED RYMAN,0
2018-08-07,19,01,US SENATOR REP,ABSENTEE,CHRISTINA SMITH,0
2018-08-07,19,01,US SENATOR REP,ABSENTEE,KRISTI NICHOLS,0
2018-08-07,19,01,US SENATOR REP,ABSENTEE,BRADLEY KREMBS,0
2018-08-07,19,01,US SENATOR REP,ABSENTEE,KEN PATTERSON,0
2018-08-07,19,01,US SENATOR REP,ABSENTEE,BRIAN HAGG,0
2018-08-07,19,01,US SENATOR REP,PROVISIONAL,FRED RYMAN,0
2018-08-07,19,01,US SENATOR REP,PROVISIONAL,CHRISTINA SMITH,0
2018-08-07,19,01,US SENATOR REP,PROVISIONAL,KRISTI NICHOLS,0
2018-08-07,19,01,US SENATOR REP,PROVISIONAL,BRADLEY KREMBS,0
2018-08-07,19,01,US SENATOR REP,PROVISIONAL,KEN PATTERSON,0
2018-08-07,19,01,US SENATOR REP,PROVISIONAL,BRIAN HAGG,0
2018-08-07,19,01,US SENATOR REP,HOUSE VOTES,FRED RYMAN,0
2018-08-07,19,01,US SENATOR REP,HOUSE VOTES,CHRISTINA SMITH,0
2018-08-07,19,01,US SENATOR REP,HOUSE VOTES,KRISTI NICHOLS,0
2018-08-07,19,01,US SENATOR REP,HOUSE VOTES,BRADLEY KREMBS,0
2018-08-07,19,01,US SENATOR REP,HOUSE VOTES,KEN PATTERSON,0
2018-08-07,19,01,US SENATOR REP,HOUSE VOTES,BRIAN HAGG,0
2018-08-07,19,01,US SENATOR REP,Total,FRED RYMAN,0
2018-08-07,19,01,US SENATOR REP,Total,CHRISTINA SMITH,0
2018-08-07,19,01,US SENATOR REP,Total,KRISTI NICHOLS,0
2018-08-07,19,01,US SENATOR REP,Total,BRADLEY KREMBS,0
2018-08-07,19,01,US SENATOR REP,Total,KEN PATTERSON,1
2018-08-07,19,01,US SENATOR REP,Total,BRIAN HAGG,0
2018-08-07,19,02,US SENATOR REP,Polling,FRED RYMAN,0
2018-08-07,19,02,US SENATOR REP,Polling,CHRISTINA SMITH,0
2018-08-07,19,02,US SENATOR REP,Polling,KRISTI NICHOLS,0
2018-08-07,19,02,US SENATOR REP,Polling,BRADLEY KREMBS,0
2018-08-07,19,02,US SENATOR REP,Polling,KEN PATTERSON,0
2018-08-07,19,02,US SENATOR REP,Polling,BRIAN HAGG,0
2018-08-07,19,02,US SENATOR REP,ABSENTEE,FRED RYMAN,0
2018-08-07,19,02,US SENATOR REP,ABSENTEE,CHRISTINA SMITH,0
2018-08-07,19,02,US SENATOR REP,ABSENTEE,KRISTI NICHOLS,0
2018-08-07,19,02,US SENATOR REP,ABSENTEE,BRADLEY KREMBS,0
2018-08-07,19,02,US SENATOR REP,ABSENTEE,KEN PATTERSON,0
2018-08-07,19,02,US SENATOR REP,ABSENTEE,BRIAN HAGG,0
2018-08-07,19,02,US SENATOR REP,PROVISIONAL,FRED RYMAN,0
2018-08-07,19,02,US SENATOR REP,PROVISIONAL,CHRISTINA SMITH,0
2018-08-07,19,02,US SENATOR REP,PROVISIONAL,KRISTI NICHOLS,0
2018-08-07,19,02,US SENATOR REP,PROVISIONAL,BRADLEY KREMBS,0
2018-08-07,19,02,US SENATOR REP,PROVISIONAL,KEN PATTERSON,0
2018-08-07,19,02,US SENATOR REP,PROVISIONAL,BRIAN HAGG,0
2018-08-07,19,02,US SENATOR REP,HOUSE VOTES,FRED RYMAN,0
2018-08-07,19,02,US SENATOR REP,HOUSE VOTES,CHRISTINA SMITH,0
2018-08-07,19,02,US SENATOR REP,HOUSE VOTES,KRISTI NICHOLS,0
2018-08-07,19,02,US SENATOR REP,HOUSE VOTES,BRADLEY KREMBS,0
2018-08-07,19,02,US SENATOR REP,HOUSE VOTES,KEN PATTERSON,0
2018-08-07,19,02,US SENATOR REP,HOUSE VOTES,BRIAN HAGG,0
2018-08-07,19,02,US SENATOR REP,Total,FRED RYMAN,0
2018-08-07,19,02,US SENATOR REP,Total,CHRISTINA SMITH,0
2018-08-07,19,02,US SENATOR REP,Total,KRISTI NICHOLS,0
2018-08-07,19,02,US SENATOR REP,Total,BRADLEY KREMBS,0
2018-08-07,19,02,US SENATOR REP,Total,KEN PATTERSON,0
2018-08-07,19,02,US SENATOR REP,Total,BRIAN HAGG,0
2018-08-07,19,03,US SENATOR REP,Polling,FRED RYMAN,1
2018-08-07,19,03,US SENATOR REP,Polling,CHRISTINA SMITH,1
2018-08-07,19,03,US SENATOR REP,Polling,KRISTI NICHOLS,0
2018-08-07,19,03,US SENATOR REP,Polling,BRADLEY KREMBS,0
2018-08-07,19,03,US SENATOR REP,Polling,KEN PATTERSON,0
2018-08-07,19,03,US SENATOR REP,Polling,BRIAN HAGG,0
2018-08-07,19,03,US SENATOR REP,ABSENTEE,FRED RYMAN,0
2018-08-07,19,03,US SENATOR REP,ABSENTEE,CHRISTINA SMITH,0
2018-08-07,19,03,US SENATOR REP,ABSENTEE,KRISTI NICHOLS,0
2018-08-07,19,03,US SENATOR REP,ABSENTEE,BRADLEY KREMBS,0
2018-08-07,19,03,US SENATOR REP,ABSENTEE,KEN PATTERSON,0
2018-08-07,19,03,US SENATOR REP,ABSENTEE,BRIAN HAGG,0
2018-08-07,19,03,US SENATOR REP,PROVISIONAL,FRED RYMAN,0
2018-08-07,19,03,US SENATOR REP,PROVISIONAL,CHRISTINA SMITH,0
2018-08-07,19,03,US SENATOR REP,PROVISIONAL,KRISTI NICHOLS,0
2018-08-07,19,03,US SENATOR REP,PROVISIONAL,BRADLEY KREMBS,0
2018-08-07,19,03,US SENATOR REP,PROVISIONAL,KEN PATTERSON,0
2018-08-07,19,03,US SENATOR REP,PROVISIONAL,BRIAN HAGG,0
2018-08-07,19,03,US SENATOR REP,HOUSE VOTES,FRED RYMAN,0
2018-08-07,19,03,US SENATOR REP,HOUSE VOTES,CHRISTINA SMITH,0
2018-08-07,19,03,US SENATOR REP,HOUSE VOTES,KRISTI NICHOLS,0
2018-08-07,19,03,US SENATOR REP,HOUSE VOTES,BRADLEY KREMBS,0
2018-08-07,19,03,US SENATOR REP,HOUSE VOTES,KEN PATTERSON,0
2018-08-07,19,03,US SENATOR REP,HOUSE VOTES,BRIAN HAGG,0
2018-08-07,19,03,US SENATOR REP,Total,FRED RYMAN,1
2018-08-07,19,03,US SENATOR REP,Total,CHRISTINA SMITH,1
2018-08-07,19,03,US SENATOR REP,Total,KRISTI NICHOLS,0
2018-08-07,19,03,US SENATOR REP,Total,BRADLEY KREMBS,0
2018-08-07,19,03,US SENATOR REP,Total,KEN PATTERSON,0
2018-08-07,19,03,US SENATOR REP,Total,BRIAN HAGG,0
2018-08-07,19,04,US SENATOR REP,Polling,FRED RYMAN,0
2018-08-07,19,04,US SENATOR REP,Polling,CHRISTINA SMITH,0
2018-08-07,19,04,US SENATOR REP,Polling,KRISTI NICHOLS,0
2018-08-07,19,04,US SENATOR REP,Polling,BRADLEY KREMBS,0
2018-08-07,19,04,US SENATOR REP,Polling,KEN PATTERSON,0
2018-08-07,19,04,US SENATOR REP,Polling,BRIAN HAGG,0
2018-08-07,19,04,US SENATOR REP,ABSENTEE,FRED RYMAN,0
2018-08-07,19,04,US SENATOR REP,ABSENTEE,CHRISTINA SMITH,0
2018-08-07,19,04,US SENATOR REP,ABSENTEE,KRISTI NICHOLS,1
2018-08-07,19,04,US SENATOR REP,ABSENTEE,BRADLEY KREMBS,0
2018-08-07,19,04,US SENATOR REP,ABSENTEE,KEN PATTERSON,0
2018-08-07,19,04,US SENATOR REP,ABSENTEE,BRIAN HAGG,0
2018-08-07,19,04,US SENATOR REP,PROVISIONAL,FRED RYMAN,0
2018-08-07,19,04,US SENATOR REP,PROVISIONAL,CHRISTINA SMITH,0
2018-08-07,19,04,US SENATOR REP,PROVISIONAL,KRISTI NICHOLS,0
2018-08-07,19,04,US SENATOR REP,PROVISIONAL,BRADLEY KREMBS,0
2018-08-07,19,04,US SENATOR REP,PROVISIONAL,KEN PATTERSON,0
2018-08-07,19,04,US SENATOR REP,PROVISIONAL,BRIAN HAGG,0
2018-08-07,19,04,US SENATOR REP,HOUSE VOTES,FRED RYMAN,0
2018-08-07,19,04,US SENATOR REP,HOUSE VOTES,CHRISTINA SMITH,0
2018-08-07,19,04,US SENATOR REP,HOUSE VOTES,KRISTI NICHOLS,0
2018-08-07,19,04,US SENATOR REP,HOUSE VOTES,BRADLEY KREMBS,0
2018-08-07,19,04,US SENATOR REP,HOUSE VOTES,KEN PATTERSON,0
2018-08-07,19,04,US SENATOR REP,HOUSE VOTES,BRIAN HAGG,0
2018-08-07,19,04,US SENATOR REP,Total,FRED RYMAN,0
2018-08-07,19,04,US SENATOR REP,Total,CHRISTINA SMITH,0
2018-08-07,19,04,US SENATOR REP,Total,KRISTI NICHOLS,1
2018-08-07,19,04,US SENATOR REP,Total,BRADLEY KREMBS,0
2018-08-07,19,04,US SENATOR REP,Total,KEN PATTERSON,0
2018-08-07,19,04,US SENATOR REP,Total,BRIAN HAGG,0
2018-08-07,19,05,US SENATOR REP,Polling,FRED RYMAN,0
2018-08-07,19,05,US SENATOR REP,Polling,CHRISTINA SMITH,0
2018-08-07,19,05,US SENATOR REP,Polling,KRISTI NICHOLS,0
2018-08-07,19,05,US SENATOR REP,Polling,BRADLEY KREMBS,0
2018-08-07,19,05,US SENATOR REP,Polling,KEN PATTERSON,0
2018-08-07,19,05,US SENATOR REP,Polling,BRIAN HAGG,0
2018-08-07,19,05,US SENATOR REP,ABSENTEE,FRED RYMAN,0
2018-08-07,19,05,US SENATOR REP,ABSENTEE,CHRISTINA SMITH,0
