ward,precinct,race,type,candidate,votes
23,06,MAYOR - DEM,Total,WILLIAM HAAS,4
23,06,MAYOR - DEM,Total,JIMMIE MATTHEWS,0
23,07,MAYOR - DEM,Polling,TISHAURA JONES,55
23,07,MAYOR - DEM,Polling,LYDA KREWSON,150
23,07,MAYOR - DEM,Polling,WILLIAM HAAS,1
23,07,MAYOR - DEM,Polling,JIMMIE MATTHEWS,0
23,07,MAYOR - DEM,ABSENTEE,TISHAURA JONES,0
23,07,MAYOR - DEM,ABSENTEE,LYDA KREWSON,10
23,07,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,0
23,07,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
23,07,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
23,07,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
23,07,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
23,07,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
23,07,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
23,07,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
23,07,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
23,07,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
23,07,MAYOR - DEM,Total,TISHAURA JONES,55
23,07,MAYOR - DEM,Total,LYDA KREWSON,160
23,07,MAYOR - DEM,Total,WILLIAM HAAS,1
23,07,MAYOR - DEM,Total,JIMMIE MATTHEWS,0
23,08,MAYOR - DEM,Polling,TISHAURA JONES,37
23,08,MAYOR - DEM,Polling,LYDA KREWSON,146
23,08,MAYOR - DEM,Polling,WILLIAM HAAS,3
23,08,MAYOR - DEM,Polling,JIMMIE MATTHEWS,1
23,08,MAYOR - DEM,ABSENTEE,TISHAURA JONES,0
23,08,MAYOR - DEM,ABSENTEE,LYDA KREWSON,9
23,08,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,0
23,08,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
23,08,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
23,08,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
23,08,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
23,08,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
23,08,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
23,08,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
23,08,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
23,08,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
23,08,MAYOR - DEM,Total,TISHAURA JONES,37
23,08,MAYOR - DEM,Total,LYDA KREWSON,155
23,08,MAYOR - DEM,Total,WILLIAM HAAS,3
23,08,MAYOR - DEM,Total,JIMMIE MATTHEWS,1
23,09,MAYOR - DEM,Polling,TISHAURA JONES,8
23,09,MAYOR - DEM,Polling,LYDA KREWSON,39
23,09,MAYOR - DEM,Polling,WILLIAM HAAS,2
23,09,MAYOR - DEM,Polling,JIMMIE MATTHEWS,0
23,09,MAYOR - DEM,ABSENTEE,TISHAURA JONES,0
23,09,MAYOR - DEM,ABSENTEE,LYDA KREWSON,2
23,09,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,1
23,09,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
23,09,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
23,09,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
23,09,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
23,09,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
23,09,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
23,09,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
23,09,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
23,09,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
23,09,MAYOR - DEM,Total,TISHAURA JONES,8
23,09,MAYOR - DEM,Total,LYDA KREWSON,41
23,09,MAYOR - DEM,Total,WILLIAM HAAS,3
23,09,MAYOR - DEM,Total,JIMMIE MATTHEWS,0
24,01,MAYOR - DEM,Polling,TISHAURA JONES,72
24,01,MAYOR - DEM,Polling,LYDA KREWSON,136
24,01,MAYOR - DEM,Polling,WILLIAM HAAS,0
24,01,MAYOR - DEM,Polling,JIMMIE MATTHEWS,1
24,01,MAYOR - DEM,ABSENTEE,TISHAURA JONES,1
24,01,MAYOR - DEM,ABSENTEE,LYDA KREWSON,4
24,01,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,0
24,01,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
24,01,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
24,01,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
24,01,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
24,01,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
24,01,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
24,01,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
24,01,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
24,01,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
24,01,MAYOR - DEM,Total,TISHAURA JONES,73
24,01,MAYOR - DEM,Total,LYDA KREWSON,140
24,01,MAYOR - DEM,Total,WILLIAM HAAS,0
24,01,MAYOR - DEM,Total,JIMMIE MATTHEWS,1
24,02,MAYOR - DEM,Polling,TISHAURA JONES,52
24,02,MAYOR - DEM,Polling,LYDA KREWSON,123
24,02,MAYOR - DEM,Polling,WILLIAM HAAS,1
24,02,MAYOR - DEM,Polling,JIMMIE MATTHEWS,1
24,02,MAYOR - DEM,ABSENTEE,TISHAURA JONES,2
24,02,MAYOR - DEM,ABSENTEE,LYDA KREWSON,7
24,02,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,2
24,02,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
24,02,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
24,02,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
24,02,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
24,02,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
24,02,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
24,02,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
24,02,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
24,02,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
24,02,MAYOR - DEM,Total,TISHAURA JONES,54
24,02,MAYOR - DEM,Total,LYDA KREWSON,130
24,02,MAYOR - DEM,Total,WILLIAM HAAS,3
24,02,MAYOR - DEM,Total,JIMMIE MATTHEWS,1
24,03,MAYOR - DEM,Polling,TISHAURA JONES,40
24,03,MAYOR - DEM,Polling,LYDA KREWSON,66
24,03,MAYOR - DEM,Polling,WILLIAM HAAS,0
24,03,MAYOR - DEM,Polling,JIMMIE MATTHEWS,0
24,03,MAYOR - DEM,ABSENTEE,TISHAURA JONES,0
24,03,MAYOR - DEM,ABSENTEE,LYDA KREWSON,3
24,03,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,0
24,03,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
24,03,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
24,03,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
24,03,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
24,03,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
24,03,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
24,03,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
24,03,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
24,03,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
24,03,MAYOR - DEM,Total,TISHAURA JONES,40
24,03,MAYOR - DEM,Total,LYDA KREWSON,69
24,03,MAYOR - DEM,Total,WILLIAM HAAS,0
24,03,MAYOR - DEM,Total,JIMMIE MATTHEWS,0
24,04,MAYOR - DEM,Polling,TISHAURA JONES,91
24,04,MAYOR - DEM,Polling,LYDA KREWSON,162
24,04,MAYOR - DEM,Polling,WILLIAM HAAS,1
24,04,MAYOR - DEM,Polling,JIMMIE MATTHEWS,1
24,04,MAYOR - DEM,ABSENTEE,TISHAURA JONES,3
24,04,MAYOR - DEM,ABSENTEE,LYDA KREWSON,6
24,04,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,0
24,04,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
24,04,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
24,04,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
24,04,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
24,04,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
24,04,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
24,04,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
24,04,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
24,04,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
24,04,MAYOR - DEM,Total,TISHAURA JONES,94
24,04,MAYOR - DEM,Total,LYDA KREWSON,168
24,04,MAYOR - DEM,Total,WILLIAM HAAS,1
24,04,MAYOR - DEM,Total,JIMMIE MATTHEWS,1
24,05,MAYOR - DEM,Polling,TISHAURA JONES,72
24,05,MAYOR - DEM,Polling,LYDA KREWSON,133
24,05,MAYOR - DEM,Polling,WILLIAM HAAS,2
24,05,MAYOR - DEM,Polling,JIMMIE MATTHEWS,1
24,05,MAYOR - DEM,ABSENTEE,TISHAURA JONES,2
24,05,MAYOR - DEM,ABSENTEE,LYDA KREWSON,10
24,05,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,0
24,05,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
24,05,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
24,05,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
24,05,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
24,05,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
24,05,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
24,05,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
24,05,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
24,05,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
24,05,MAYOR - DEM,Total,TISHAURA JONES,74
24,05,MAYOR - DEM,Total,LYDA KREWSON,143
24,05,MAYOR - DEM,Total,WILLIAM HAAS,2
24,05,MAYOR - DEM,Total,JIMMIE MATTHEWS,1
24,06,MAYOR - DEM,Polling,TISHAURA JONES,104
24,06,MAYOR - DEM,Polling,LYDA KREWSON,159
24,06,MAYOR - DEM,Polling,WILLIAM HAAS,1
24,06,MAYOR - DEM,Polling,JIMMIE MATTHEWS,0
24,06,MAYOR - DEM,ABSENTEE,TISHAURA JONES,1
24,06,MAYOR - DEM,ABSENTEE,LYDA KREWSON,2
24,06,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,0
24,06,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
24,06,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
24,06,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
24,06,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
24,06,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
24,06,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
24,06,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
24,06,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
24,06,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
24,06,MAYOR - DEM,Total,TISHAURA JONES,105
24,06,MAYOR - DEM,Total,LYDA KREWSON,161
24,06,MAYOR - DEM,Total,WILLIAM HAAS,1
24,06,MAYOR - DEM,Total,JIMMIE MATTHEWS,0
24,07,MAYOR - DEM,Polling,TISHAURA JONES,86
24,07,MAYOR - DEM,Polling,LYDA KREWSON,101
24,07,MAYOR - DEM,Polling,WILLIAM HAAS,5
24,07,MAYOR - DEM,Polling,JIMMIE MATTHEWS,0
24,07,MAYOR - DEM,ABSENTEE,TISHAURA JONES,0
24,07,MAYOR - DEM,ABSENTEE,LYDA KREWSON,6
24,07,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,0
24,07,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
24,07,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
24,07,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
24,07,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
24,07,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
24,07,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
24,07,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
24,07,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
24,07,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
24,07,MAYOR - DEM,Total,TISHAURA JONES,86
24,07,MAYOR - DEM,Total,LYDA KREWSON,107
24,07,MAYOR - DEM,Total,WILLIAM HAAS,5
24,07,MAYOR - DEM,Total,JIMMIE MATTHEWS,0
24,08,MAYOR - DEM,Polling,TISHAURA JONES,31
24,08,MAYOR - DEM,Polling,LYDA KREWSON,40
24,08,MAYOR - DEM,Polling,WILLIAM HAAS,1
24,08,MAYOR - DEM,Polling,JIMMIE MATTHEWS,0
24,08,MAYOR - DEM,ABSENTEE,TISHAURA JONES,0
24,08,MAYOR - DEM,ABSENTEE,LYDA KREWSON,2
24,08,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,0
24,08,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
24,08,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
24,08,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
24,08,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
24,08,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
24,08,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
24,08,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
24,08,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
24,08,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
24,08,MAYOR - DEM,Total,TISHAURA JONES,31
24,08,MAYOR - DEM,Total,LYDA KREWSON,42
24,08,MAYOR - DEM,Total,WILLIAM HAAS,1
24,08,MAYOR - DEM,Total,JIMMIE MATTHEWS,0
25,01,MAYOR - DEM,Polling,TISHAURA JONES,76
25,01,MAYOR - DEM,Polling,LYDA KREWSON,61
25,01,MAYOR - DEM,Polling,WILLIAM HAAS,1
25,01,MAYOR - DEM,Polling,JIMMIE MATTHEWS,1
25,01,MAYOR - DEM,ABSENTEE,TISHAURA JONES,1
25,01,MAYOR - DEM,ABSENTEE,LYDA KREWSON,3
25,01,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,0
25,01,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,1
25,01,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
25,01,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
25,01,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
25,01,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
25,01,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
25,01,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
25,01,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
25,01,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
25,01,MAYOR - DEM,Total,TISHAURA JONES,77
25,01,MAYOR - DEM,Total,LYDA KREWSON,64
25,01,MAYOR - DEM,Total,WILLIAM HAAS,1
25,01,MAYOR - DEM,Total,JIMMIE MATTHEWS,2
25,02,MAYOR - DEM,Polling,TISHAURA JONES,90
25,02,MAYOR - DEM,Polling,LYDA KREWSON,80
25,02,MAYOR - DEM,Polling,WILLIAM HAAS,0
25,02,MAYOR - DEM,Polling,JIMMIE MATTHEWS,1
25,02,MAYOR - DEM,ABSENTEE,TISHAURA JONES,2
25,02,MAYOR - DEM,ABSENTEE,LYDA KREWSON,5
25,02,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,0
25,02,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
25,02,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
25,02,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
25,02,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
25,02,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
25,02,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
25,02,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
25,02,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
25,02,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
25,02,MAYOR - DEM,Total,TISHAURA JONES,92
25,02,MAYOR - DEM,Total,LYDA KREWSON,85
25,02,MAYOR - DEM,Total,WILLIAM HAAS,0
25,02,MAYOR - DEM,Total,JIMMIE MATTHEWS,1
25,03,MAYOR - DEM,Polling,TISHAURA JONES,47
25,03,MAYOR - DEM,Polling,LYDA KREWSON,26
25,03,MAYOR - DEM,Polling,WILLIAM HAAS,0
25,03,MAYOR - DEM,Polling,JIMMIE MATTHEWS,1
25,03,MAYOR - DEM,ABSENTEE,TISHAURA JONES,0
25,03,MAYOR - DEM,ABSENTEE,LYDA KREWSON,2
25,03,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,0
25,03,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
25,03,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
25,03,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
25,03,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
25,03,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
25,03,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
25,03,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
25,03,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
25,03,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
25,03,MAYOR - DEM,Total,TISHAURA JONES,47
25,03,MAYOR - DEM,Total,LYDA KREWSON,28
25,03,MAYOR - DEM,Total,WILLIAM HAAS,0
25,03,MAYOR - DEM,Total,JIMMIE MATTHEWS,1
25,04,MAYOR - DEM,Polling,TISHAURA JONES,100
25,04,MAYOR - DEM,Polling,LYDA KREWSON,64
25,04,MAYOR - DEM,Polling,WILLIAM HAAS,2
25,04,MAYOR - DEM,Polling,JIMMIE MATTHEWS,0
25,04,MAYOR - DEM,ABSENTEE,TISHAURA JONES,2
25,04,MAYOR - DEM,ABSENTEE,LYDA KREWSON,7
25,04,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,1
25,04,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
25,04,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
25,04,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
25,04,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
25,04,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
25,04,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
25,04,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
25,04,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
25,04,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
25,04,MAYOR - DEM,Total,TISHAURA JONES,102
25,04,MAYOR - DEM,Total,LYDA KREWSON,71
25,04,MAYOR - DEM,Total,WILLIAM HAAS,3
25,04,MAYOR - DEM,Total,JIMMIE MATTHEWS,0
25,05,MAYOR - DEM,Polling,TISHAURA JONES,36
25,05,MAYOR - DEM,Polling,LYDA KREWSON,22
25,05,MAYOR - DEM,Polling,WILLIAM HAAS,1
25,05,MAYOR - DEM,Polling,JIMMIE MATTHEWS,2
25,05,MAYOR - DEM,ABSENTEE,TISHAURA JONES,1
25,05,MAYOR - DEM,ABSENTEE,LYDA KREWSON,2
25,05,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,0
25,05,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
25,05,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
25,05,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
25,05,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
25,05,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
25,05,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
25,05,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
25,05,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
25,05,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
25,05,MAYOR - DEM,Total,TISHAURA JONES,37
25,05,MAYOR - DEM,Total,LYDA KREWSON,24
25,05,MAYOR - DEM,Total,WILLIAM HAAS,1
25,05,MAYOR - DEM,Total,JIMMIE MATTHEWS,2
25,06,MAYOR - DEM,Polling,TISHAURA JONES,4
25,06,MAYOR - DEM,Polling,LYDA KREWSON,4
25,06,MAYOR - DEM,Polling,WILLIAM HAAS,0
25,06,MAYOR - DEM,Polling,JIMMIE MATTHEWS,0
25,06,MAYOR - DEM,ABSENTEE,TISHAURA JONES,0
25,06,MAYOR - DEM,ABSENTEE,LYDA KREWSON,0
25,06,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,0
25,06,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
25,06,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
25,06,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
25,06,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
25,06,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
25,06,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
25,06,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
25,06,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
25,06,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
25,06,MAYOR - DEM,Total,TISHAURA JONES,4
25,06,MAYOR - DEM,Total,LYDA KREWSON,4
25,06,MAYOR - DEM,Total,WILLIAM HAAS,0
25,06,MAYOR - DEM,Total,JIMMIE MATTHEWS,0
26,01,MAYOR - DEM,Polling,TISHAURA JONES,80
26,01,MAYOR - DEM,Polling,LYDA KREWSON,16
26,01,MAYOR - DEM,Polling,WILLIAM HAAS,0
26,01,MAYOR - DEM,Polling,JIMMIE MATTHEWS,0
26,01,MAYOR - DEM,ABSENTEE,TISHAURA JONES,6
26,01,MAYOR - DEM,ABSENTEE,LYDA KREWSON,2
26,01,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,0
26,01,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
26,01,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
26,01,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
26,01,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
26,01,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
26,01,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
26,01,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
26,01,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
26,01,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
26,01,MAYOR - DEM,Total,TISHAURA JONES,86
26,01,MAYOR - DEM,Total,LYDA KREWSON,18
26,01,MAYOR - DEM,Total,WILLIAM HAAS,0
26,01,MAYOR - DEM,Total,JIMMIE MATTHEWS,0
26,02,MAYOR - DEM,Polling,TISHAURA JONES,45
26,02,MAYOR - DEM,Polling,LYDA KREWSON,12
26,02,MAYOR - DEM,Polling,WILLIAM HAAS,0
26,02,MAYOR - DEM,Polling,JIMMIE MATTHEWS,0
26,02,MAYOR - DEM,ABSENTEE,TISHAURA JONES,6
26,02,MAYOR - DEM,ABSENTEE,LYDA KREWSON,5
26,02,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,0
26,02,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
26,02,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
26,02,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
26,02,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
26,02,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
26,02,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
26,02,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
26,02,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
26,02,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
26,02,MAYOR - DEM,Total,TISHAURA JONES,51
26,02,MAYOR - DEM,Total,LYDA KREWSON,17
26,02,MAYOR - DEM,Total,WILLIAM HAAS,0
26,02,MAYOR - DEM,Total,JIMMIE MATTHEWS,0
26,03,MAYOR - DEM,Polling,TISHAURA JONES,225
26,03,MAYOR - DEM,Polling,LYDA KREWSON,110
26,03,MAYOR - DEM,Polling,WILLIAM HAAS,0
26,03,MAYOR - DEM,Polling,JIMMIE MATTHEWS,1
26,03,MAYOR - DEM,ABSENTEE,TISHAURA JONES,8
26,03,MAYOR - DEM,ABSENTEE,LYDA KREWSON,13
26,03,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,0
26,03,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
26,03,MAYOR - DEM,PROVISIONAL,TISHAURA JONES,0
26,03,MAYOR - DEM,PROVISIONAL,LYDA KREWSON,0
26,03,MAYOR - DEM,PROVISIONAL,WILLIAM HAAS,0
26,03,MAYOR - DEM,PROVISIONAL,JIMMIE MATTHEWS,0
26,03,MAYOR - DEM,HOUSE VOTES,TISHAURA JONES,0
26,03,MAYOR - DEM,HOUSE VOTES,LYDA KREWSON,0
26,03,MAYOR - DEM,HOUSE VOTES,WILLIAM HAAS,0
26,03,MAYOR - DEM,HOUSE VOTES,JIMMIE MATTHEWS,0
26,03,MAYOR - DEM,Total,TISHAURA JONES,233
26,03,MAYOR - DEM,Total,LYDA KREWSON,123
26,03,MAYOR - DEM,Total,WILLIAM HAAS,0
26,03,MAYOR - DEM,Total,JIMMIE MATTHEWS,1
26,04,MAYOR - DEM,Polling,TISHAURA JONES,147
26,04,MAYOR - DEM,Polling,LYDA KREWSON,44
26,04,MAYOR - DEM,Polling,WILLIAM HAAS,0
26,04,MAYOR - DEM,Polling,JIMMIE MATTHEWS,0
26,04,MAYOR - DEM,ABSENTEE,TISHAURA JONES,11
26,04,MAYOR - DEM,ABSENTEE,LYDA KREWSON,4
26,04,MAYOR - DEM,ABSENTEE,WILLIAM HAAS,0
26,04,MAYOR - DEM,ABSENTEE,JIMMIE MATTHEWS,0
