date,ward,precinct,race,type,candidate,votes
2017-04-04,19,04,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,19,04,MAYOR,Total,JOHNATHAN MCFARLAND,3
2017-04-04,19,04,MAYOR,Total,LARRY RICE,22
2017-04-04,19,04,MAYOR,Total,TYRONE AUSTIN,1
2017-04-04,19,05,MAYOR,Polling,JOHNATHAN MCFARLAND,4
2017-04-04,19,05,MAYOR,Polling,LARRY RICE,8
2017-04-04,19,05,MAYOR,Polling,TYRONE AUSTIN,1
2017-04-04,19,05,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,19,05,MAYOR,ABSENTEE,LARRY RICE,3
2017-04-04,19,05,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,19,05,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,19,05,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,19,05,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,19,05,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,19,05,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,19,05,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,19,05,MAYOR,Total,JOHNATHAN MCFARLAND,4
2017-04-04,19,05,MAYOR,Total,LARRY RICE,11
2017-04-04,19,05,MAYOR,Total,TYRONE AUSTIN,1
2017-04-04,19,06,MAYOR,Polling,JOHNATHAN MCFARLAND,4
2017-04-04,19,06,MAYOR,Polling,LARRY RICE,36
2017-04-04,19,06,MAYOR,Polling,TYRONE AUSTIN,0
2017-04-04,19,06,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,19,06,MAYOR,ABSENTEE,LARRY RICE,3
2017-04-04,19,06,MAYOR,ABSENTEE,TYRONE AUSTIN,1
2017-04-04,19,06,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,19,06,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,19,06,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,19,06,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,19,06,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,19,06,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,19,06,MAYOR,Total,JOHNATHAN MCFARLAND,4
2017-04-04,19,06,MAYOR,Total,LARRY RICE,39
2017-04-04,19,06,MAYOR,Total,TYRONE AUSTIN,1
2017-04-04,19,07,MAYOR,Polling,JOHNATHAN MCFARLAND,1
2017-04-04,19,07,MAYOR,Polling,LARRY RICE,6
2017-04-04,19,07,MAYOR,Polling,TYRONE AUSTIN,1
2017-04-04,19,07,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,19,07,MAYOR,ABSENTEE,LARRY RICE,0
2017-04-04,19,07,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,19,07,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,19,07,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,19,07,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,19,07,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,19,07,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,19,07,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,19,07,MAYOR,Total,JOHNATHAN MCFARLAND,1
2017-04-04,19,07,MAYOR,Total,LARRY RICE,6
2017-04-04,19,07,MAYOR,Total,TYRONE AUSTIN,1
2017-04-04,19,08,MAYOR,Polling,JOHNATHAN MCFARLAND,1
2017-04-04,19,08,MAYOR,Polling,LARRY RICE,29
2017-04-04,19,08,MAYOR,Polling,TYRONE AUSTIN,2
2017-04-04,19,08,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,19,08,MAYOR,ABSENTEE,LARRY RICE,2
2017-04-04,19,08,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,19,08,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,19,08,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,19,08,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,19,08,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,19,08,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,19,08,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,19,08,MAYOR,Total,JOHNATHAN MCFARLAND,1
2017-04-04,19,08,MAYOR,Total,LARRY RICE,31
2017-04-04,19,08,MAYOR,Total,TYRONE AUSTIN,2
2017-04-04,19,09,MAYOR,Polling,JOHNATHAN MCFARLAND,1
2017-04-04,19,09,MAYOR,Polling,LARRY RICE,22
2017-04-04,19,09,MAYOR,Polling,TYRONE AUSTIN,0
2017-04-04,19,09,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,19,09,MAYOR,ABSENTEE,LARRY RICE,2
2017-04-04,19,09,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,19,09,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,19,09,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,19,09,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,19,09,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,19,09,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,19,09,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,19,09,MAYOR,Total,JOHNATHAN MCFARLAND,1
2017-04-04,19,09,MAYOR,Total,LARRY RICE,24
2017-04-04,19,09,MAYOR,Total,TYRONE AUSTIN,0
2017-04-04,20,01,MAYOR,Polling,JOHNATHAN MCFARLAND,5
2017-04-04,20,01,MAYOR,Polling,LARRY RICE,45
2017-04-04,20,01,MAYOR,Polling,TYRONE AUSTIN,1
2017-04-04,20,01,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,20,01,MAYOR,ABSENTEE,LARRY RICE,1
2017-04-04,20,01,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,20,01,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,20,01,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,20,01,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,20,01,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,20,01,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,20,01,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,20,01,MAYOR,Total,JOHNATHAN MCFARLAND,5
2017-04-04,20,01,MAYOR,Total,LARRY RICE,46
2017-04-04,20,01,MAYOR,Total,TYRONE AUSTIN,1
2017-04-04,20,02,MAYOR,Polling,JOHNATHAN MCFARLAND,3
2017-04-04,20,02,MAYOR,Polling,LARRY RICE,31
2017-04-04,20,02,MAYOR,Polling,TYRONE AUSTIN,0
2017-04-04,20,02,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,20,02,MAYOR,ABSENTEE,LARRY RICE,0
2017-04-04,20,02,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,20,02,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,20,02,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,20,02,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,20,02,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,20,02,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,20,02,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,20,02,MAYOR,Total,JOHNATHAN MCFARLAND,3
2017-04-04,20,02,MAYOR,Total,LARRY RICE,31
2017-04-04,20,02,MAYOR,Total,TYRONE AUSTIN,0
2017-04-04,20,03,MAYOR,Polling,JOHNATHAN MCFARLAND,13
2017-04-04,20,03,MAYOR,Polling,LARRY RICE,70
2017-04-04,20,03,MAYOR,Polling,TYRONE AUSTIN,3
2017-04-04,20,03,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,20,03,MAYOR,ABSENTEE,LARRY RICE,0
2017-04-04,20,03,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,20,03,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,20,03,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,20,03,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,20,03,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,20,03,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,20,03,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,20,03,MAYOR,Total,JOHNATHAN MCFARLAND,13
2017-04-04,20,03,MAYOR,Total,LARRY RICE,70
2017-04-04,20,03,MAYOR,Total,TYRONE AUSTIN,3
2017-04-04,20,04,MAYOR,Polling,JOHNATHAN MCFARLAND,4
2017-04-04,20,04,MAYOR,Polling,LARRY RICE,32
2017-04-04,20,04,MAYOR,Polling,TYRONE AUSTIN,0
2017-04-04,20,04,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,20,04,MAYOR,ABSENTEE,LARRY RICE,0
2017-04-04,20,04,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,20,04,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,20,04,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,20,04,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,20,04,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,20,04,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,20,04,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,20,04,MAYOR,Total,JOHNATHAN MCFARLAND,4
2017-04-04,20,04,MAYOR,Total,LARRY RICE,32
2017-04-04,20,04,MAYOR,Total,TYRONE AUSTIN,0
2017-04-04,20,05,MAYOR,Polling,JOHNATHAN MCFARLAND,16
2017-04-04,20,05,MAYOR,Polling,LARRY RICE,59
2017-04-04,20,05,MAYOR,Polling,TYRONE AUSTIN,2
2017-04-04,20,05,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,20,05,MAYOR,ABSENTEE,LARRY RICE,3
2017-04-04,20,05,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,20,05,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,20,05,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,20,05,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,20,05,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,20,05,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,20,05,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,20,05,MAYOR,Total,JOHNATHAN MCFARLAND,16
2017-04-04,20,05,MAYOR,Total,LARRY RICE,62
2017-04-04,20,05,MAYOR,Total,TYRONE AUSTIN,2
2017-04-04,20,06,MAYOR,Polling,JOHNATHAN MCFARLAND,2
2017-04-04,20,06,MAYOR,Polling,LARRY RICE,7
2017-04-04,20,06,MAYOR,Polling,TYRONE AUSTIN,1
2017-04-04,20,06,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,20,06,MAYOR,ABSENTEE,LARRY RICE,1
2017-04-04,20,06,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,20,06,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,20,06,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,20,06,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,20,06,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,20,06,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,20,06,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,20,06,MAYOR,Total,JOHNATHAN MCFARLAND,2
2017-04-04,20,06,MAYOR,Total,LARRY RICE,8
2017-04-04,20,06,MAYOR,Total,TYRONE AUSTIN,1
2017-04-04,20,07,MAYOR,Polling,JOHNATHAN MCFARLAND,4
2017-04-04,20,07,MAYOR,Polling,LARRY RICE,14
2017-04-04,20,07,MAYOR,Polling,TYRONE AUSTIN,3
2017-04-04,20,07,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,20,07,MAYOR,ABSENTEE,LARRY RICE,1
2017-04-04,20,07,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,20,07,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,20,07,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,20,07,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,20,07,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,20,07,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,20,07,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,20,07,MAYOR,Total,JOHNATHAN MCFARLAND,4
2017-04-04,20,07,MAYOR,Total,LARRY RICE,15
2017-04-04,20,07,MAYOR,Total,TYRONE AUSTIN,3
2017-04-04,21,01,MAYOR,Polling,JOHNATHAN MCFARLAND,0
2017-04-04,21,01,MAYOR,Polling,LARRY RICE,29
2017-04-04,21,01,MAYOR,Polling,TYRONE AUSTIN,0
2017-04-04,21,01,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,21,01,MAYOR,ABSENTEE,LARRY RICE,2
2017-04-04,21,01,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,21,01,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,21,01,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,21,01,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,21,01,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,21,01,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,21,01,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,21,01,MAYOR,Total,JOHNATHAN MCFARLAND,0
2017-04-04,21,01,MAYOR,Total,LARRY RICE,31
2017-04-04,21,01,MAYOR,Total,TYRONE AUSTIN,0
2017-04-04,21,02,MAYOR,Polling,JOHNATHAN MCFARLAND,1
2017-04-04,21,02,MAYOR,Polling,LARRY RICE,47
2017-04-04,21,02,MAYOR,Polling,TYRONE AUSTIN,1
2017-04-04,21,02,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,21,02,MAYOR,ABSENTEE,LARRY RICE,3
2017-04-04,21,02,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,21,02,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,21,02,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,21,02,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,21,02,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,21,02,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,21,02,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,21,02,MAYOR,Total,JOHNATHAN MCFARLAND,1
2017-04-04,21,02,MAYOR,Total,LARRY RICE,50
2017-04-04,21,02,MAYOR,Total,TYRONE AUSTIN,1
2017-04-04,21,03,MAYOR,Polling,JOHNATHAN MCFARLAND,2
2017-04-04,21,03,MAYOR,Polling,LARRY RICE,32
2017-04-04,21,03,MAYOR,Polling,TYRONE AUSTIN,1
2017-04-04,21,03,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,21,03,MAYOR,ABSENTEE,LARRY RICE,2
2017-04-04,21,03,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,21,03,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,21,03,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,21,03,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,21,03,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,21,03,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,21,03,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,21,03,MAYOR,Total,JOHNATHAN MCFARLAND,2
2017-04-04,21,03,MAYOR,Total,LARRY RICE,34
2017-04-04,21,03,MAYOR,Total,TYRONE AUSTIN,1
2017-04-04,21,04,MAYOR,Polling,JOHNATHAN MCFARLAND,3
2017-04-04,21,04,MAYOR,Polling,LARRY RICE,44
2017-04-04,21,04,MAYOR,Polling,TYRONE AUSTIN,3
2017-04-04,21,04,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,21,04,MAYOR,ABSENTEE,LARRY RICE,4
2017-04-04,21,04,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,21,04,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,21,04,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,21,04,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,21,04,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,21,04,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,21,04,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,21,04,MAYOR,Total,JOHNATHAN MCFARLAND,3
2017-04-04,21,04,MAYOR,Total,LARRY RICE,48
2017-04-04,21,04,MAYOR,Total,TYRONE AUSTIN,3
2017-04-04,21,05,MAYOR,Polling,JOHNATHAN MCFARLAND,3
2017-04-04,21,05,MAYOR,Polling,LARRY RICE,34
2017-04-04,21,05,MAYOR,Polling,TYRONE AUSTIN,1
2017-04-04,21,05,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,21,05,MAYOR,ABSENTEE,LARRY RICE,1
2017-04-04,21,05,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,21,05,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,21,05,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,21,05,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,21,05,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,21,05,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,21,05,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,21,05,MAYOR,Total,JOHNATHAN MCFARLAND,3
2017-04-04,21,05,MAYOR,Total,LARRY RICE,35
2017-04-04,21,05,MAYOR,Total,TYRONE AUSTIN,1
2017-04-04,21,06,MAYOR,Polling,JOHNATHAN MCFARLAND,2
2017-04-04,21,06,MAYOR,Polling,LARRY RICE,34
2017-04-04,21,06,MAYOR,Polling,TYRONE AUSTIN,1
2017-04-04,21,06,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,1
2017-04-04,21,06,MAYOR,ABSENTEE,LARRY RICE,2
2017-04-04,21,06,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,21,06,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,21,06,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,21,06,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,21,06,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,21,06,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,21,06,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,21,06,MAYOR,Total,JOHNATHAN MCFARLAND,3
2017-04-04,21,06,MAYOR,Total,LARRY RICE,36
2017-04-04,21,06,MAYOR,Total,TYRONE AUSTIN,1
2017-04-04,21,07,MAYOR,Polling,JOHNATHAN MCFARLAND,0
2017-04-04,21,07,MAYOR,Polling,LARRY RICE,18
2017-04-04,21,07,MAYOR,Polling,TYRONE AUSTIN,6
2017-04-04,21,07,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,21,07,MAYOR,ABSENTEE,LARRY RICE,1
2017-04-04,21,07,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,21,07,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,21,07,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,21,07,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,21,07,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,21,07,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,21,07,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,21,07,MAYOR,Total,JOHNATHAN MCFARLAND,0
2017-04-04,21,07,MAYOR,Total,LARRY RICE,19
2017-04-04,21,07,MAYOR,Total,TYRONE AUSTIN,6
2017-04-04,21,08,MAYOR,Polling,JOHNATHAN MCFARLAND,1
2017-04-04,21,08,MAYOR,Polling,LARRY RICE,34
2017-04-04,21,08,MAYOR,Polling,TYRONE AUSTIN,0
2017-04-04,21,08,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,21,08,MAYOR,ABSENTEE,LARRY RICE,3
2017-04-04,21,08,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,21,08,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,21,08,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,21,08,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,21,08,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,21,08,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,21,08,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,21,08,MAYOR,Total,JOHNATHAN MCFARLAND,1
2017-04-04,21,08,MAYOR,Total,LARRY RICE,37
2017-04-04,21,08,MAYOR,Total,TYRONE AUSTIN,0
2017-04-04,21,09,MAYOR,Polling,JOHNATHAN MCFARLAND,1
2017-04-04,21,09,MAYOR,Polling,LARRY RICE,43
2017-04-04,21,09,MAYOR,Polling,TYRONE AUSTIN,3
2017-04-04,21,09,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,21,09,MAYOR,ABSENTEE,LARRY RICE,5
2017-04-04,21,09,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,21,09,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,21,09,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,21,09,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,21,09,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,21,09,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,21,09,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,21,09,MAYOR,Total,JOHNATHAN MCFARLAND,1
2017-04-04,21,09,MAYOR,Total,LARRY RICE,48
2017-04-04,21,09,MAYOR,Total,TYRONE AUSTIN,3
2017-04-04,22,01,MAYOR,Polling,JOHNATHAN MCFARLAND,0
2017-04-04,22,01,MAYOR,Polling,LARRY RICE,24
2017-04-04,22,01,MAYOR,Polling,TYRONE AUSTIN,1
2017-04-04,22,01,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,22,01,MAYOR,ABSENTEE,LARRY RICE,0
2017-04-04,22,01,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,22,01,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,22,01,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,22,01,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,22,01,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,22,01,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,22,01,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,22,01,MAYOR,Total,JOHNATHAN MCFARLAND,0
2017-04-04,22,01,MAYOR,Total,LARRY RICE,24
2017-04-04,22,01,MAYOR,Total,TYRONE AUSTIN,1
2017-04-04,22,02,MAYOR,Polling,JOHNATHAN MCFARLAND,3
2017-04-04,22,02,MAYOR,Polling,LARRY RICE,51
2017-04-04,22,02,MAYOR,Polling,TYRONE AUSTIN,0
2017-04-04,22,02,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,22,02,MAYOR,ABSENTEE,LARRY RICE,3
2017-04-04,22,02,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,22,02,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,22,02,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,22,02,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,22,02,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,22,02,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,22,02,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,22,02,MAYOR,Total,JOHNATHAN MCFARLAND,3
2017-04-04,22,02,MAYOR,Total,LARRY RICE,54
2017-04-04,22,02,MAYOR,Total,TYRONE AUSTIN,0
2017-04-04,22,03,MAYOR,Polling,JOHNATHAN MCFARLAND,1
2017-04-04,22,03,MAYOR,Polling,LARRY RICE,39
2017-04-04,22,03,MAYOR,Polling,TYRONE AUSTIN,2
2017-04-04,22,03,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,22,03,MAYOR,ABSENTEE,LARRY RICE,3
2017-04-04,22,03,MAYOR,ABSENTEE,TYRONE AUSTIN,0
2017-04-04,22,03,MAYOR,PROVISIONAL,JOHNATHAN MCFARLAND,0
2017-04-04,22,03,MAYOR,PROVISIONAL,LARRY RICE,0
2017-04-04,22,03,MAYOR,PROVISIONAL,TYRONE AUSTIN,0
2017-04-04,22,03,MAYOR,HOUSE VOTES,JOHNATHAN MCFARLAND,0
2017-04-04,22,03,MAYOR,HOUSE VOTES,LARRY RICE,0
2017-04-04,22,03,MAYOR,HOUSE VOTES,TYRONE AUSTIN,0
2017-04-04,22,03,MAYOR,Total,JOHNATHAN MCFARLAND,1
2017-04-04,22,03,MAYOR,Total,LARRY RICE,42
2017-04-04,22,03,MAYOR,Total,TYRONE AUSTIN,2
2017-04-04,22,04,MAYOR,Polling,JOHNATHAN MCFARLAND,0
2017-04-04,22,04,MAYOR,Polling,LARRY RICE,45
2017-04-04,22,04,MAYOR,Polling,TYRONE AUSTIN,0
2017-04-04,22,04,MAYOR,ABSENTEE,JOHNATHAN MCFARLAND,0
2017-04-04,22,04,MAYOR,ABSENTEE,LARRY RICE,4
2017-04-04,22,04,MAYOR,ABSENTEE,TYRONE AUSTIN,0
